surveyId,predictions
2338188,35 39 51 67 76 82 140 146 154 164 183 203 222
2338321,4 28 30 35 75 96 139 164
2339635,171 204
2340298,28 32 75 167 171
2342295,9 28 82 140
2342850,28 75 82 87 130 169
2343053,39 48 59 75 76 82 92 130 140 146 167 178 183 203 204 207
2343598,12 75 76 82 215
2344425,30 51 67 69 74 75 76 82 180 203
2344823,28 32 59 75 167 171 209
2345552,15 28 71 74 75 76 154 180 203 204
2346906,30 51 74 76 82 139 146 154 180 203 204 222
2347532,87 169 209
2349133,9 28 35 82 87 140 169 178
2349496,28 30 39 75 92 96 130 164 167 178 183 204 207 209 222
2350682,12 28 35 39 69 75 82 130 146 181 183 204 222
2351308,28 75 169
2353444,12 15 28 67 75 76 114 139 203 204 209
2354775,28 51 67 74 75 76 154 180 203 204
2354929,12 28 30 39 48 51 75 76 82 130 139 154 171 222
2355119,12 39 53 75 130 167 171 178 181 183 204 222
2357453,35 169 171 204
2357731,28 51 67 71 74 75 76 154 180 203 204
2357733,75 114 167 203 215
2359149,9 75 82 114 140 169 209 226
2359368,12 75 76 82 215
2359658,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222
2361540,28 32 75 204
2361856,16 30 51 59 67 69 74 75 76 82 146 154 180 181 183 203 204 222
2361967,35 51 76 82 139 154 203
2362748,15 28 75 82 87 114 140 167
2363699,28 76 82 140 146 154 164 203 204
2364037,12 28 35 39 48 69 75 76 82 92 130 146 154 167 171 178 183 203 204 207 222
2366536,75 76 82 130 140 146 164 180
2366762,12 28 39 69 74 76 82 130 146 154 164 167 203 204
2367041,9 32 96 129 167 178
2367284,12 28 39 48 51 76 82 146 154 181 204
2367660,28 75 82 130
2369110,15 76 82 114 139 154 180 203
2369693,12 28 39 53 69 75 96 130 178 222
2370661,28 30 39 75 82 130 140 146 164
2372623,28 30 69 75 82 114 167 203
2374388,32 53 96 129
2376234,28 39 48 53 75 82 96 130 149 154 167 171 178 204 207 222
2380555,2 12 28 32 39 51 53 75 101 130 164 186 203 204 222
2381269,28 75 114 203 204 209
2382648,28 140 203
2384087,12 39 53 69 75 82 130 148 154 181 183 203
2384183,9 12 28 32 129 169
2385858,12 28 39 51 53 74 76 82 130 146 171 178 181 183 204 222
2386517,30 51 74 76 82 146 180 203
2386798,32 39 53 87 96 129 169 178
2387052,12 35 39 53 80 82 130 178 183 203 204 207 209 222
2387379,28 30 32 39 53 75 82 130 154 164 203 204 222
2389010,28 53 140 203
2389340,15 28 51 74 75 76 82 154 180 203 209 222
2389351,28 39 51 74 76 82 130 146 154 180 204
2390156,82
2391052,28 30 39 53 76 82 130 140 146 164 180
2391419,9 32 53 82 129 169
2392130,2 30 39 69 75 129 130 164
2393530,32 87 129 169 171
2394027,12 30 51 67 74 75 76 82 154 164 180 203 222
2394330,12 15 28 30 51 75 76 82 114 154 181
2394902,12 15 28 30 51 75 76 82 114 154 181
2395805,4 12 14 15 30 35 53 74 75 80 96 130 139 167 178 181 222
2396238,12 28 35 39 75 139 167 178 203 222
2397512,32 35 53 129
2398356,87 167 204
2398475,9 82 96
2399029,12 75 76 114 167 203
2399371,9 28 35 82 140 169
2400142,29 51 74 75 76 154 180 203 204
2400816,28 75 87 140 169
2401382,30 53 59 69 75 76 82 130 140 146 164 180 203
2401515,15 28 30 69 75 76 82 130 140 146 164 180 203
2402802,28 82 130
2403066,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2403444,12 30 51 74 75 76 82 130 146 154 180 203 204 222
2404349,9 32 35 96 129 167 171 178
2405698,28 82 114 130 140 169 178 203
2406326,12 15 28 35 39 51 53 69 75 164 181 203
2407661,12 28 39 53 75 80 96 130 178 181 204 222
2407835,76 139 215
2408918,28 71 74 75 76 154 180 203 204
2409824,39 53
2410549,15 28 75 82 87 114 130 140 169 171 178 203
2411009,30 51 74 76 82 139 146 154 180 203 204
2411162,76 114 167 215
2411173,28 30 39 51 53 69 74 75 82 130 164 178 203 204 222
2411837,28 82 130 140 169 178
2412069,28 75 204
2412182,15 28 71 74 75 76 82 129 154 180 203 204 222
2412694,30 53 76 82 130 140 146 154 164 180 203
2414361,9 32 53 82 96 129 171
2414650,12 16 28 30 51 69 74 75 76 82 146 180 181 204 222
2415423,9 15 28 82 140 169
2416347,12 51 69 75 76 82 114 154 203
2416394,75 76 82 167 215
2416781,35 82 169
2417626,75 76 167 215
2418636,2 12 28 35 39 53 69 96 130 139 164 186
2419334,51 67 69 75 76 82 146 154 180 203 222
2420062,28 30 75 76 114 181 203 209 226
2421370,53 69
2423355,4 53 69 74 75 80 130 164 222
2425813,30 35 51 67 74 76 82 139 146 154 180 203
2425899,28 32 59 75 171 209 226
2425938,9 28 82 87 140 169 178 226
2426139,30 51 67 74 75 76 82 130 146 154 180 203 204 222
2427050,9 28 35 82 140 169
2427313,28 39 53 74 75 130 164 204 222
2428357,51 67 74 75 76 82 139 146 154 180 203 204
2428415,9 53 82 129
2428458,15 30 74 75 76 82 114 139 154 180 203 209
2429263,32 35 169 171 204
2429645,15 28 74 76 82 139 154 180 203 209 222
2429908,9 32 129
2429956,28 53 140 204
2430620,35 169 204
2431793,30 51 74 75 76 82 146 154 180 203 204
2431955,28 39 51 59 76 130 140 146 154 180 204
2432513,75 76 82 167 203 215
2432976,12 28 39 53 59 69 74 76 130 139 140 146 178 181 222
2433316,28 35 53 69 75
2433584,12 28 39 69 75 130 171 178 207 222
2433597,53 129
2433655,28 30 39 53 75 96 130 167 178 204 207 209 222
2434947,32 82 129
2435092,9 32 82 129 169
2435101,9 32 35 96 169 171 204
2435111,9 12 32 129
2435800,139 171 204 226
2435982,32 169 171 204
2436304,4 12 35 39 53 75 96 130 167 178 181 222
2436528,12 28 35 39 53 69 74 75 130 146 164 178 203 207
2438526,12 28 30 39 53 75 130 146 164 222
2440225,12 30 53 75 96 139 164 178 181
2441849,30 39 51 76 82 139 146 181 203
2442597,9 28 82 140
2442677,69 75 76 82 130
2443166,9 35 82
2443205,15 28 32 75
2443356,12 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
2443635,12 28 30 51 75 76 82 181
2444321,9 96
2444676,9 28 75 82 87 130 140 169 178
2444972,4 12 30 35 39 53 75 130 164 203 222
2445704,28 71 74 75 76 154 180 203 204
2446486,28 53 87 140
2447197,39 53 69 75 80 130 149 154 156 164 178 203 222
2447518,12 28 30 39 53 69 75 139 164 178 183
2448613,32 96 129 169
2450465,12 28 30 32 39 51 53 75 82 130 154 164 203 204 222
2451297,28 75 169
2451743,12 28 35 39 69 75 82 130 146 181 183 204 222
2452096,75 87 169
2452197,28 30 39 53 74 130 139 164 178
2452551,28 39 51 53 76 82 146 154 203 204 226
2452570,9 82 140 169
2452706,28 75 82 130 169
2453737,9 82
2453779,12 39 53 69 75 82 130 148 154 181 183 203
2453995,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2454032,32 59 129
2455065,32 69 75 156 171 204 209
2455607,9 15 28 35 82 140 169
2457388,15 28 75 82 87 140 169 215
2458418,30 51 74 76 82 146 154 180 203
2460878,28 30 39 51 53 69 75 76 82 146 154 164 181 203 207 222
2460993,28 32 75 169 171 209
2461105,12 28 51 74 75 76 82 130 154 164 180 203 204
2462118,28 30 39 51 53 75 80 146 164 178 183 203
2462293,12 28 35 39 69 75 82 130 146 181 183 204 222
2462607,4 28 30 35 75 96 164 181
2462797,9 96 129 169
2463717,2 39 53 69 75 130 164
2464965,12 39 53 75 82 96 130 146 154 164 167 178 204 207 222
2465012,9 35 82 169
2467185,12 39 51 67 69 75 76 82 115 130 148 154 164 183 186 203 204 222
2467451,15 28 67 74 76 82 139 154 180 203 204 222
2468996,9 28 75 82 169
2470195,9 32 53 75 96 129
2470251,9 87 96 129 169
2470313,9 32 96 129
2472515,12 75 76 82 114 167 215
2472828,28 75 82 87 130 140 169 180 203
2473377,12 28 39 59 74 75 76 139 146 178 181 183 222
2475345,30 51 74 76 82 130 146 154 164 180 203 204 222
2476545,12 15 28 75 76 82 114 180 204 209
2478374,32 39 51 67 69 74 76 82 130 164 203 204 222
2479137,12 75 76 167 215
2479356,12 51 75 76 82 180
2479732,28 35 53 75 87 140 167 204
2480096,12 28 35 39 69 75 82 130 146 181 183 204 222
2480815,12 39 51 75 76 82 130 146 164 183 203 222
2483680,15 28 29 30 67 74 75 76 81 82 181
2484863,28 30 71 75 76 114 181 204 209 226
2485109,9 12 32 129 169
2485347,4 12 35 39 53 75 96 130 167 178 181 222
2485686,12 15 28 51 53 75 76 82 140 164 203 204 226
2485945,9 82 169
2487052,28 35 75 114 203 204 209
2487199,9 82 140 169
2488630,9 82 87 129 169
2488880,28 30 39 51 53 75 76 82 130 140 146 164 222
2489738,9 15 82 140 169
2491675,12 28 30 35 53 69 75 96 164 178
2492385,4 12 39 75 96 154 181 222
2493418,28 35 82 114 130 140 169 203
2493912,32 39 53 96 129 167 169 178 204
2496482,28 39 51 76 82 146 154 180 204
2497077,9 32 96 129 167
2498265,9 28 32 75
2499268,9 32 82 96 129
2500108,9 28 82 114 130 140 167 169 178 203
2501021,30 39 51 67 69 74 75 76 82 130 140 146 154 164 180 203 204 222
2502270,9 32 114 129 169 171 203
2502330,28 167 171 204 215
2505252,9 28 53 75 82 130 140 146 169 180
2506446,15 28 30 75 82 130 140 154 203
2508157,9 28 53 75 76 82 130 140 169
2508599,76 82 140 180
2510476,2 30 39 51 69 130 164
2511468,4 12 28 30 51 69 75 164 181 222
2512626,15 28 51 67 74 75 76 82 139 154 180 203 204 222
2513955,51 67 74 75 76 82 130 139 146 154 180 183
2514002,9 28 53 59 75 82 130 140 169 180
2514027,12 51 74 76 82 154
2514272,9 53 96
2514598,9 53 82 96 129
2516782,12 32 39 51 53 74 75 76 82 130 140 146 164 203 204 222
2517074,32 96 129 167 178
2518711,51 67 69 74 76 82 146 154 164 180 181 204 222
2520127,15 28 51 74 76 154 204
2521069,16 30 67 75 139 181 203 209 222
2521074,28 69 75 167 171 204 209 226
2521278,75 76 82 130 146 164 180
2521476,28 30 32 39 53 75 82 130 154 164 203 204 222
2521679,28 32 53 87 140 178 203 204
2521958,28 51 67 74 75 76 154 180 203 204
2522941,30 39 51 76 82 130 146 164 180
2523889,39 53 164 178 203
2524001,28 32 59 114 167 171 204 209
2524695,12 28 39 53 75 130 164 222
2525617,12 35 69 75 80 130 154 178 209
2526120,15 51 74 75 76 82 154 203 204 222
2526599,32 35 169 171 204
2526664,28 35 39 53 69 75 171
2528465,82
2528498,9
2528748,32 35 169 171 204
2529003,9 32 96 129
2529331,12 29 30 76 81 154 181
2529920,30 39 51 67 74 75 76 82 146 154 180 203 204 222
2530877,9 28 59 75 82 130 140 169 180
2533057,12 28 35 69 75 76 82 130 146 156 181 183 203 207 222
2533250,9 15 32 53 82 96 129
2534670,51 67 74 75 76 82 146 154 180 203 204 222
2535322,12 75 76 215
2535592,32 129 167
2535715,28 75 76 82 87 140 169
2537440,32 96 129
2537946,28 51 76 154 203 204
2538141,51 67 69 75 76 82 130 146 154 180 203 204 222
2538346,82
2539005,35 75 82 87 130 140 167 169
2539697,28 30 51 67 74 76 154 180 203 204
2539726,12 30 39 75 80 92 96 139 167 178 222
2539772,12 32 39 51 67 69 74 75 76 82 115 130 146 148 154 164 203 204 222
2542557,9 28 53 59 75 82 130 140 169 180
2543448,12 28 35 39 53 69 96 178 209 222
2544509,4 28 39 53 69 75 96 164 181 222
2544805,35 75 169 171
2544838,15 28 51 74 75 76 82 154 180 203 209 222
2545704,12 75 76 215
2545892,28 39 48 75 76 87 130 140 167 178 203 204 207 209
2546044,12 28 30 35 39 69 75 76 82 130 146 181 183 203 204 222
2546429,32 82 87 169
2547419,32 35 75 181
2547659,15 51 74 75 76 82 154 203 204 222
2550129,59 181
2550629,12 28 39 51 53 69 75 130 164 178
2550839,28 39 51 53 75 92 130 156 164 167 171 178 181 183 204 207 222
2551055,28 53 69 75 171 203
2551188,12 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
2551814,9 32 53 82 96 129
2552640,15 32 53 169
2553572,28 30 39 75 76 82 140 146 203 204 222
2554028,7 30 51 67 74 75 76 82 139 164 203
2554048,28 51 74 75 76 154 180 203 204
2555477,16 30 51 69 75 76 82 146 180 181 183 203 204 222
2556259,12 28 30 39 53 130 140 146 164 178 204 222
2556443,30 76 130 154 164 180 191 222
2557521,32 35 167 169 204
2557747,32 35 39 53 75 129 169 178
2559589,28 32 39 51 53 69 75 130 146 164 181 203 222
2560950,30 32 39 67 69 74 75 76 82 115 130 148 154 164 171 183 203 204 222
2561588,28 53 75 76 130 146 156 164 204 222
2561636,28 82 169
2562054,28 53 82 130 140 146 154 156
2563030,9 53 82 129
2563041,9
2564418,12 28 35 39 48 75 76 82 92 130 146 167 171 178 183 203 204 207 222
2564727,12 76 82 114 139 180 203 204 209
2564928,15 29 30 51 74 75 76 82 156 180 203 209 226
2565448,12 39 67 74 76 82 115 130 148 154 164 181 203 222
2565726,28 32 75 167 171 209 226
2565738,32 75
2566158,12 28 30 39 51 76 82 130 146 154 181 203 204 222
2567842,30 51 67 69 74 75 76 82 114 180 181 203
2569594,75 76 82 167 209 215
2569878,16 67 69 75 76 82 114 139 154 180 203 204 209 226
2570208,9 96
2574194,12 28 39 69 75 130 171 178 207 222
2574228,9 12 15 28 75 82 87 114 130 140 169
2574568,9 82 129 169
2575519,76 156 167 203 215
2576076,96 129 169
2576998,9 82 169
2578269,28 69
2578344,9 96
2580917,69 75 76 203 215
2580918,12 28 39 53 75 80 96 130 178 181 204 222
2581273,53 82 169
2581983,39 75 76 82 130 164 180 222
2582469,28 51 67 74 75 76 82 146 154 180 203 204 222
2582595,9 129 169
2584774,28 59 75
2585003,28 82 169
2585430,30 35 53 69 75 96 139 178 186
2585759,9 15
2587232,15 28 30 39 53 74 75 92 130 139 149 167 171 178 204 222
2587567,75 76 82 156 167 203 209 215
2588473,28 82 169
2588533,28 39 48 51 75 76 82 130 146 183 203 204 207 209 222
2590261,69 75 76 167 215
2591114,12 35 69 75 80 130 154 178 209
2592098,16 28 30 35 51 67 74 76 82 139 146 180 181 203 204 222
2592228,28 35 69 87 140 167 169 178 203 204
2592789,32 53 129 171
2593818,9 32 53 129
2593987,9 53 75 96 129
2596296,9 32 53 82 96 129
2596950,9 32 35 53 129 167
2597461,9 32 53 75 96 129 169
2598090,2 12 30 39 75 76 130 140 146 164
2598156,9 32 53 96 129 169
2598387,12 51 67 76 82 114 139 154 180 203 204
2600634,28 35 75 76 82 140 146 154 180
2600836,9 32 53 96 129 169
2601168,28 75 82 167
2601856,28 53 87 140
2601919,12 28 30 51 75 76 82 114 181
2602698,51 67 74 75 76 82 130 139 146 154 180 183
2602796,32 69 75 156 171 204
2603017,82 140 169
2603252,28 32 75 204
2605226,32 82 87 169 171
2605624,28 75 82 87 114 130 140 169 203
2605780,28 75 181 209
2605995,15 32 87 169 171
2606476,35 53 69 75 167
2606535,32 35 87 167 169 171 178 204
2606756,9 32 53 96 129 169
2608236,28 53 75 140 181 204
2609743,51 67 69 74 76 82 139 154 203
2610387,12 29 30 51 67 74 75 76 130 154 180 204
2610675,14 30 69 74 75 80 96 139 167 178 181
2611139,28 30 71 75 76 114 181 204 209
2611355,12 28 29 30 51 74 75 76 82 154 180 181 203
2612052,9 15 32 53 96 129
2612151,15 28 75 82 140
2612512,39 51 67 69 74 76 82 146 154 180 203 204 222
2612868,32 87 96 169
2614246,15 28 74 75 76 82 154 180 203 209 222
2614434,32 35 169 171 204
2615921,30 51 76 82 130 140 146 154 156 164 180 203
2616736,12 30 39 74 75 96 130 167 178 181 183 222
2617608,15 32 53 96 129
2617976,32 39 53 130 164 178 222
2619008,76 82 114 139 180 203 209
2619880,12 28 35 87 140 167 178 203 204
2620770,28 75 140 169 204
2623702,9 28 35 82 140 169
2623734,75 76 167 215
2625771,28 30 51 67 74 76 154 180 203 204
2626337,9 15 53
2627256,15 28 82 130 140 169 178
2628328,9 32 53 82 96 129 169
2628727,28 69 75 169 171 204 209
2628867,9 12 28 32 96 129 169
2629232,9 32
2630476,82 140 169
2631966,28 35 39 48 59 76 82 92 130 140 146 167 178 183 204 207 222
2632525,12 51 69 75 76 82 114 154 203
2633122,12 15 30 39 74 75 96 130 139 167 178 181 186 203
2633169,28 39 53 75 130 146 164 203 204 222
2634479,32 53 96 129
2635661,35 82 169
2638033,53
2640456,9 32 53 75 82 96 129 156 169
2640503,74 76 82 114 139 154 203 204
2641991,15 30 51 67 74 75 76 82 114 139 154 203 209 222
2642278,28 39 53 76 130 140 146 164 178 203 204 222
2642757,28 53 82 130 140 146 164 169 186 203 204
2643111,28 69 75 169 171 204
2644222,39 51 74 75 92 96 130 164 167 171 178 181 222
2644778,76 114 167
2645457,9 32 53 82 96 129 169
2646115,28 32 75 169
2647690,75 76 82 167 203 215
2652343,9 32 53 96 129
2652778,12 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
2653454,9 15 32 82 140 169
2653646,28 67 71 74 76 154 180 203 204 209
2655046,12 75 76 82 167 203 215
2657944,9 53 75 96 129
2658762,69 114 167 203
2660831,30 39 76 82 130 140 146 164 180 222
2662595,28 74 75 76 154 180 203 204
2663625,30 67 75 76 82 140 146 180 203
2664690,75 139 169
2665376,
2665518,53
2665610,12 28 39 69 74 76 82 130 146 154 164 167 203 204
2666079,9 32 53 96 129 169
2666083,12 75 76 82 215
2667065,9 53 96 129
2668208,12 32 39 51 67 74 75 76 82 130 140 164 180 203 222
2668647,39 76 82 130 146 164 180 186 222
2674101,12 28 30 32 39 51 53 69 74 75 130 140 146 164 203 222
2677690,74 76 82 129 139 154 180 203 209 222
2679811,30 39 53 75 80 92 96 130 167 178 203 207 222
2680306,53 82 96 129
2681835,28 51 67 74 75 76 82 146 154 180 203 222
2681915,53 75 96 129
2682084,12 28 35 39 69 75 82 130 171 178 203 204 222
2682121,28 39 53 167 171 204
2683868,12 28 30 39 51 69 76 82 130 146 171 204 222
2685511,32 53 75 87 169 171 178 204
2685523,30 39 51 69 76 82 154 180 203 222
2685839,75 76 215
2687241,28 32 69 169
2689637,28 39 48 75 76 82 130 146 154 171 181 204 207 222
2689724,4 28 30 35 75 96 139 164
2689788,16 28 30 35 51 67 74 76 82 139 146 180 181 203 204 222
2691008,30 82 154 180
2691175,28 30 39 53 76 130 140 146 164 180 222
2691570,9 32 169
2691586,75 215
2691864,9 28 35 82 87 140 169 178
2691986,28 30 51 67 74 75 76 82 154 180 203 222
2693016,28 82 87 130 169 178 209
2693596,12 32 39 51 53 74 75 76 82 130 140 146 164 203 204 222
2693611,12 30 39 53 74 96 130 139 167 178 181 207 222
2693642,28 53 74 139 164 203 207
2695970,69 74 75 76 82 130 154 180 203 204 222
2696232,53 82 164 203
2696569,28 75 82 87 114 130 140 169 203
2697336,12 15 28 75 76 82 114 180 204
2698539,28 75 87 140 169 171 203 204
2700817,28 30 51 67 74 76 154 180 203 204
2700890,29 30 74 75 76 114 203 209
2701219,51 74 75 76 82 146 154 180 203 204 222
2702463,12 51 75 76 82 114 154 203
2703407,12 28 29 30 51 74 75 76 81 82 180 181
2704395,28 32 75 140 204
2706825,9 32 53 82 96 129 169
2707273,82 169
2707865,28 30 51 67 69 76 82 130 139 140 146 154 164 180
2708036,82 140 169
2708040,9 96
2708481,9 28 82 87 114 130 169 178
2709463,12 28 39 59 74 75 76 139 146 178 181 183 222
2709539,30 67 74 76 82 139 140 146 154 180 203
2711566,28 82 130 140 169 178
2712441,28 30 51 67 69 74 76 82 180 204 222
2712870,9 32 53 82 96 129 169
2712950,28 39 53 75 92 96 130 146 164 167 178 181 183 204 207 222
2712957,32 82 169
2713456,30 51 69 76 82 154 181
2714617,9 28 75 82 87 130 140 169 178
2715012,9 169
2716179,12 28 35 39 53 75 82 92 96 130 140 146 149 154 164 167 178 203 204 207 209 222
2716344,28 39 53 69 75 76 82 140 146 164 183 203 222
2716542,30 51 69 74 76 82 130 154 180 203 204 222
2719257,12 51 67 74 75 76 82 154 203
2720681,181
2723616,9 32 53 96 129 171
2723880,12 15 28 75 76 82 114 204 209
2725594,30 51 69 74 76 82 154 180 204
2726516,28 53 69 75 171 203
2727141,12 28 30 51 75 76 82 114 154 181
2728302,30 75 82 140 154
2728431,12 51 67 76 82 114 139 180 203 204
2729366,15 28 75 82 87 114 130 140 169 178 209
2730683,51 69 76 82 130 146 154 164 180 203 204 222
2731028,30 59 76 82 130 140 146 164 180
2731094,32 53 59 129
2732446,12 14 15 30 39 74 75 96 139 178 181 203
2734103,9 32 96 129 169
2734555,75 215
2734766,75 76 82 167 215
2734882,28 35 53 75 87 140 178 204
2735029,28 30 51 67 69 74 75 76 82 146 154 180 203 204 222
2735525,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222
2736282,9 129 169
2737362,2 39 53 75 130 164
2738342,28 32 59 75 204
2740311,28 32 75 204
2742442,9 82
2742653,28 82 169
2745409,28 35 69 75 96 164 178 181
2746706,28 30 39 51 69 76 82 130 140 146 154 164 180 222
2746796,9 82 140 169
2747020,32 53 75 87 171
2748710,30 39 51 53 76 82 130 140 146 164 180 222
2750341,28 30 51 74 75 76 82 114 130 146 154 180 203 204
2750378,75 82 169
2750699,12 30 51 75 76 81 82 180
2751634,28 51 67 74 75 76 154 180 203 204
2752277,30 35 51 67 74 76 82 139 146 154 180 203
2752777,12 28 35 69 75 76 82 130 146 156 181 183 203 207 222
2753010,9 53 75 96 129
2753453,12 28 53 139 164
2754040,9 82 169 226
2754421,28 39 51 59 74 76 130 146 154 164 180 203 204
2755012,12 75 76 167 215
2755053,28 51 67 71 74 76 154 180 203 204 209
2755515,28 82 130 140 169 178
2757700,12 15 28 30 39 51 69 75 76 82 130 146 154 171 178 181 183 203 204 222
2758182,28 82 114 130 140 167 169 178 203
2758396,28 30 35 39 51 75 82 130 164 203 222
2759999,15 82 87 215
2760103,39 74 75 92 96 130 167 178 181 183 203 222
2760529,12 15 28 51 53 76 140 146 164
2760530,28 30 39 69 75 82 87 130 140 169 171 178 203
2760594,12 28 30 39 51 53 69 74 75 76 82 130 146 164 203 204 222
2761409,9 35 96 129 169
2761703,9 32 53 82 96 129 169
2761783,32 35 129 169 171 204
2761951,28 30 39 75 76 82 130 171 178 181 183 204 209 222
2762848,9 32 96 129
2763913,28 156 171 209
2764376,28 35 39 53 69 75 92 130 140 146 149 164 167 171 178 181 183 203 204 207 209 222
2764481,9 28 82 140
2765895,75 76 167 209 215
2766405,28 32 75 167
2766732,12 75 76 215
2767135,16 28 35 51 75 76 82 146 180 181 204 222
2769601,9 82 140 169
2769626,12 51 74 76 82 139 154 203
2770157,28 30 75 76 114 181 203 209 226
2770410,28 30 71 75 76 114 181 204 209 226
2771725,12 15 30 39 51 67 74 75 76 82 115 130 146 148 154 164 181 186 203 222
2771775,15 28 30 39 53 69 76 82 130 140 146 164 203 204
2772020,82
2772517,12 15 30 39 53 74 75 96 139 167 178 181 186
2772964,12 28 39 69 75 130 171 178 207 222
2773790,9 87 96 129 169
2775361,12 51 69 74 76 82 114 146 180 203 204
2775654,9 28 32 75 96 129
2775679,32 82 87 169 171
2776009,9 75 82 140 169 178
2776780,32 75 181 204 209 226
2777800,32 53 75 87 129 171
2779755,30 39 53 75 130 164 183 186 203 222
2780602,2 12 69 75 129 130 164 207
2780726,28 67 76 82 114 140 146 180 203
2781358,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222
2781451,28 30 51 75 76 82 114 154 180 181
2781565,9 96
2782205,4 12 28 39 53 75 82 130 156 178 181 222
2783529,12 28 51 75 76 82 114 154 180
2783793,32 53 129 178
2784328,9 32 53 82 96 129
2785237,28 74 75 76 154 180 204 226
2785573,82 169
2786903,28 35 39 76 87 130 139 140 146 167 178 183 203 204 207 209
2787021,9 129
2787513,28 59 75 181
2787572,87 169
2788046,28 156 167 169 171 204
2788064,75 76 82 156 167 203 209 215
2788939,69 75 76 203 215
2790862,12 28 75 76 82 114 154 180
2791207,12 28 39 74 76 82 130 146 154 203 204 209 222
2793042,32 82 129 169
2794698,30 75 76 82 130 140 146 164 180
2794943,39 53 129
2795365,4 12 30 53 75 80 96 130 167 178 181 222
2795470,12 51 67 74 75 76 82 154 203
2796347,28 32 59 75
2796758,9 32 53 75 82 96 129
2797537,82
2798877,28 53 140 181 204
2801215,140 181
2803135,4 28 39 53 69 75 96 164 178 222
2803973,9 32 53 82 96 129 169
2805509,28 32 75
2806326,9 82 140 169
2806748,28 39 53 76 82 130 140 146 164 203
2809512,15 28 51 74 75 76 82 154 180 203 204 222
2811794,28 39 53 82 140 146 164 203 204
2813447,9 32 35 53 96 169
2815101,30 76 82 130 140 146 164 180
2815631,28 32 59 75 169 171 204 209
2817036,32 87 129 169 171
2817322,82 169
2817385,28 75 171
2818704,28 59 69 114 156 167 171 209
2819555,53 96
2820721,12 28 75 82
2821171,28 30 32 39 51 67 74 75 76 82 130 140 164 203 204 222
2821446,28 32 75 114 140 171 203 204 209
2821942,28 39 51 53 69 75 76 82 130 140 146 164 204 222
2822086,35 82 140
2822262,15 28 67 74 76 82 139 154 180 203 204 222
2822457,15 51 76 82 139 154 180 203
2823668,12 28 30 39 51 69 76 82 130 146 171 204 222
2826032,9 32 75 96 129 169
2826089,9 28 35 82 87 140 169 178
2827768,9 32 75
2827818,12 28 39 53 59 69 82 130 183 204 222
2828217,30 39 51 74 76 82 130 154 180 203 222
2828521,12 28 39 59 74 75 76 139 146 178 181 183 222
2828720,51 74 76 82 139 154 203
2830864,9 28 82 140
2831411,75 215 226
2831642,12 39 53 75 80 130 167 178 181 222
2831930,12 32 39 51 67 69 74 75 82 115 130 148 154 164 178 186 203 222
2832849,15 39 51 74 76 82 130 146 164 203 204 222
2832857,28 30 53 82 140 146 164 180
2833745,51 74 75 76 82 146 154 180 203 204 222
2833766,82
2834289,35 39 53 75 76 82 130 140 146 149 154 167 171 178 204 207 209 222
2836279,15 28 74 75 76 154 180 203 204
2836290,12 15 28 51 67 74 75 76 154 180 203 204
2838773,28 59 75 82
2841099,29 51 67 74 75 76 82 130 154 180 203 204
2842295,75 76 215
2842357,28 71 74 75 76 154 180 203 204
2844008,15 74 75 76 82 154 203 204 222
2844306,28 30 76 82 140 146 180
2844677,15 28 35 39 76 82 130 140 146 167 171 183 203 204 207 222
2846126,12 15 28 30 39 48 51 53 74 75 92 130 139 140 167 178 203 204 209 222
2847900,82
2848154,75 76 167 209 215
2850324,28 51 74 76 154 164 180 203 204
2850325,28 74 75 76 81 82 114 181 209 226
2850764,12 30 39 51 69 76 130 140 146 164 180
2851194,12 28 30 35 39 69 75 76 82 130 146 181 183 203 204 222
2851998,28 30 75 76 82 130 140 146 180
2853232,12 15 30 39 53 74 75 139 178 183 203 222
2853376,15 28 51 74 75 76 82 139 154 180 203 222
2853686,28 30 53 75 76 82 140 146 164 204
2856607,9 35 82 140 169
2856623,4 28 30 35 75 96 164 181
2857314,29 51 74 75 76 154 180 203 204
2858844,28 140
2860158,28 39 51 53 69 74 80 82 130 154 156 171 178 181 204 222
2861246,15 28 51 74 75 76 82 180 203 204 222
2861486,12 30 51 67 74 75 76 82 154 164 180 203 222
2863003,53 69
2863375,15 82 140 146 169 171 203
2863474,28 30 71 75 76 114 181 204 209
2863686,28 39 53 69 74 75 82 146 203 204 222
2864129,9 28 82 114 130 140 167 169 203 226
2866606,28 30 75 76 114 181 203 209 226
2868148,28 32 75 171 209 226
2870398,28 75 82 169
2871029,12 51 67 69 74 75 76 82 114 154 180
2871215,28 75 82
2871750,28 53 69 75
2872532,75 76 82 203 215
2876005,12 35 39 53 69 75 171 178 207 222
2876380,28 75 76 82 87 140 169
2877132,16 28 59 67 74 75 76 82 146 154 180 181 204 222
2878042,28 32 75 167 171
2878377,15 28 75 82 87 114 140 146
