surveyId,predictions
49038,9 12 82 140 167 169 249 264 331 349 391 398 423 424 433 441 469 499 543 581 593 652 702 731 751 822 841 856 875 947 969 989 994 1007 1027 1038 1051 1071 1078 1129 1140 1157 1170 1173 1174 1180 1189 1222 1223 1251 1252 1258 1309 1376 1386 1387 1397 1421 1428 1464 1499 1504 1539 1544 1545 1611 1698 1703 1716 1757 1795 1858 1893 1910 1944 1979 1996 2125 2181
49319,28 32 75 167 171 272 305 331 340 394 423 469 495 499 515 542 623 638 652 735 786 799 856 868 907 947 950 960 1018 1027 1063 1086 1129 1139 1177 1192 1214 1222 1328 1358 1387 1412 1428 1464 1475 1476 1531 1698 1703 1746 1761 2096 2101 2125 2173 2177
50057,12 28 35 39 69 75 82 130 146 181 183 204 222 240 262 272 275 283 305 320 331 354 355 365 384 392 400 408 423 441 462 469 471 499 542 544 546 574 601 625 633 634 652 681 687 708 751 800 838 846 856 857 944 947 950 960 1014 1015 1018 1019 1020 1027 1032 1045 1047 1051 1054 1055 1060 1066 1071 1086 1092 1103 1124 1131 1139 1140 1162 1174 1201 1215 1234 1253 1254 1269 1335 1355 1358 1363 1378 1397 1464 1466 1475 1497 1517 1539 1573 1587 1597 1655 1668 1669 1677 1698 1703 1705 1746 1780 1787 1794 1805 1818 1862 1869 1871 1889 1939 1995 1996 1999 2063 2078 2082 2096 2106 2110 2125 2146 2177
51364,9 82 96 209 254 264 331 349 398 424 499 638 652 856 947 969 989 994 1007 1027 1038 1040 1071 1078 1129 1170 1173 1180 1189 1201 1251 1258 1275 1309 1387 1397 1412 1428 1464 1539 1544 1611 1698 1709 1939 1944 2106 2125
51795,30 51 67 69 74 75 76 82 114 130 139 146 154 164 180 203 204 222 245 269 272 305 320 331 351 355 365 400 449 462 471 473 476 499 515 522 545 555 558 569 625 628 639 652 681 701 751 796 812 822 838 857 876 877 887 906 923 945 947 950 982 996 1014 1019 1024 1027 1055 1062 1068 1069 1092 1119 1139 1140 1152 1160 1195 1201 1208 1222 1236 1254 1276 1299 1304 1318 1358 1386 1390 1391 1404 1407 1431 1460 1464 1473 1475 1476 1490 1519 1534 1538 1619 1625 1666 1669 1692 1698 1736 1746 1752 1770 1778 1787 1831 1850 1856 1869 1892 1903 1932 1944 1989 1996 2010 2019 2036 2063 2078 2082 2106 2109 2120 2121 2122 2125 2159 2177
52317,30 82 140 154 222 283 310 331 471 542 545 555 652 661 857 877 945 947 950 963 976 981 1027 1055 1085 1103 1140 1152 1251 1264 1358 1407 1460 1464 1475 1495 1539 1654 1655 1685 1698 1842 1856 1871 1888 1944 2109 2118 2122 2125 2126 2177
52326,28 30 39 51 75 76 82 130 140 146 154 180 222 272 282 305 320 331 355 400 462 499 509 515 542 544 555 559 625 633 639 645 652 661 681 694 751 796 799 811 838 868 906 945 947 950 960 981 986 1027 1032 1040 1071 1085 1119 1129 1139 1140 1169 1192 1201 1208 1223 1236 1254 1276 1318 1355 1358 1378 1407 1424 1428 1460 1466 1475 1476 1497 1498 1525 1538 1655 1666 1677 1694 1698 1705 1709 1746 1757 1770 1787 1850 1851 1856 1888 1903 1932 1944 1986 1989 2078 2109 2118 2122 2125 2126 2177
52364,30 51 74 76 82 130 146 154 164 180 203 204 222 269 272 305 320 331 351 365 400 449 471 476 495 499 509 522 545 555 558 578 625 628 636 639 645 681 687 701 751 812 856 868 876 877 887 906 945 947 950 960 981 982 1014 1019 1024 1027 1032 1068 1069 1071 1092 1099 1103 1121 1139 1152 1160 1201 1208 1222 1236 1239 1254 1276 1304 1350 1355 1358 1378 1391 1392 1407 1460 1464 1473 1475 1476 1497 1517 1519 1534 1619 1655 1666 1677 1698 1736 1746 1753 1770 1778 1787 1831 1842 1850 1869 1888 1892 1894 1903 1926 1932 1944 1988 1996 1999 2019 2055 2078 2082 2106 2109 2120 2121 2122 2125
52481,28 32 59 75 167 171 209 262 272 305 331 340 423 469 495 499 515 623 652 687 735 812 856 868 907 947 950 960 1014 1018 1027 1063 1129 1139 1177 1192 1209 1214 1222 1328 1358 1387 1412 1428 1464 1475 1476 1531 1698 1746 2096 2101 2125 2173 2177
53300,75 76 82 156 167 209 215 264 275 331 499 515 623 638 652 687 856 947 1007 1027 1037 1040 1041 1063 1071 1129 1143 1187 1189 1214 1222 1251 1252 1258 1358 1455 1464 1471 1678 1698 1761 1892 1939 1989 2027 2055 2125
54076,28 39 76 82 130 146 171 181 203 204 209 222 240 262 272 300 305 320 331 351 354 355 365 380 392 408 423 441 462 469 471 499 509 522 534 542 546 550 625 633 634 652 708 713 735 740 751 800 812 838 846 856 857 868 887 947 950 981 989 1019 1023 1027 1032 1037 1051 1054 1055 1060 1063 1066 1071 1092 1099 1124 1129 1139 1177 1189 1192 1222 1223 1231 1254 1291 1328 1346 1355 1363 1378 1397 1407 1425 1475 1490 1497 1508 1525 1597 1668 1669 1678 1698 1705 1746 1752 1780 1787 1794 1805 1818 1850 1858 1862 1869 1939 1944 1999 2002 2063 2078 2082 2086 2096 2106 2121 2125 2145 2146 2181
54193,4 12 28 30 69 75 130 181 269 274 275 282 331 354 355 380 383 392 400 408 457 460 469 471 485 499 514 542 546 555 558 574 590 601 613 629 651 652 681 713 740 790 846 913 944 945 947 950 969 970 1023 1027 1032 1040 1047 1050 1054 1060 1071 1092 1103 1129 1134 1162 1192 1201 1226 1231 1253 1269 1292 1355 1358 1380 1390 1445 1460 1464 1466 1471 1495 1498 1573 1587 1624 1629 1655 1669 1678 1698 1707 1767 1780 1787 1793 1805 1850 1875 1944 2064 2082 2118 2125
54624,28 32 75 204 249 264 300 331 394 499 509 540 542 633 652 786 791 799 855 947 960 963 969 976 1020 1027 1063 1086 1129 1131 1140 1170 1192 1214 1215 1223 1264 1328 1358 1424 1464 1476 1677 1698 1707 1824 1888 1889 1910 1925 1944 2025 2096 2125 2142 2177
55644,28 51 76 130 140 146 154 204 226 316 320 323 331 355 380 392 394 419 499 509 522 544 555 569 574 617 625 652 681 694 751 791 796 799 812 855 856 857 923 944 947 950 963 976 981 1019 1020 1024 1027 1028 1040 1041 1071 1092 1139 1157 1169 1192 1215 1258 1264 1355 1358 1363 1378 1412 1424 1460 1464 1475 1476 1498 1538 1655 1666 1669 1677 1698 1709 1746 1767 1780 1793 1850 1869 1888 1892 1925 1944 1989 1995 2082 2109 2118 2122 2125 2142
56496,28 39 53 74 75 76 82 92 130 146 164 181 183 203 204 222 305 320 323 331 351 354 355 380 392 394 441 450 457 462 471 499 509 542 544 550 555 569 582 625 633 638 652 681 687 694 713 751 786 787 799 811 838 855 856 868 944 945 947 950 960 963 969 976 981 986 1019 1020 1027 1040 1045 1054 1068 1071 1092 1103 1119 1124 1130 1131 1139 1151 1157 1192 1201 1215 1231 1254 1276 1355 1358 1363 1378 1424 1460 1464 1466 1472 1475 1476 1495 1497 1525 1587 1597 1654 1655 1666 1669 1677 1698 1707 1709 1746 1757 1758 1778 1780 1787 1793 1794 1842 1850 1862 1869 1888 1889 1892 1925 1939 1944 1986 1989 1995 2019 2078 2106 2109 2118 2122 2125 2142 2177
56887,87 129 169 209 249 254 264 331 340 499 540 545 581 643 652 694 822 958 989 1007 1027 1063 1071 1129 1189 1209 1214 1223 1275 1288 1384 1387 1397 1421 1428 1455 1464 1476 1504 1698 1716 1818 1951 1964 1989 2101 2125 2163
58388,75 76 82 154 180 269 310 323 331 349 355 499 515 543 555 574 645 652 708 740 799 868 906 947 960 981 1027 1040 1071 1208 1236 1251 1355 1358 1378 1407 1460 1466 1475 1495 1659 1694 1698 1770 1787 1831 1856 1888 1903 2055 2109 2125 2126 2142
60548,59 75 209 264 272 331 351 499 515 652 731 812 846 856 947 950 1014 1027 1063 1129 1143 1168 1222 1328 1412 1464 1471 1476 1531 1599 1678 1698 1871 1888 1889 1944 1957 2055 2125
60731,9 15 82 169 264 331 398 424 499 593 638 651 652 841 947 969 989 994 1007 1027 1038 1071 1078 1157 1173 1180 1189 1223 1251 1309 1335 1387 1397 1412 1421 1428 1464 1539 1542 1544 1715 1795 1871 1888 1944 2125
61092,2 12 28 30 39 53 76 82 130 140 146 164 180 274 282 310 331 392 394 400 408 471 499 509 544 555 625 633 652 661 681 694 751 799 811 868 906 944 945 947 950 960 963 969 976 981 1020 1027 1040 1050 1054 1085 1139 1169 1201 1215 1236 1264 1276 1309 1314 1318 1355 1358 1378 1424 1460 1464 1466 1475 1476 1495 1497 1498 1517 1519 1525 1538 1627 1653 1654 1669 1677 1694 1698 1709 1716 1757 1767 1780 1787 1850 1856 1888 1889 1892 1903 1910 1932 1944 1986 2078 2109 2122 2125 2126 2142 2159 2177
61334,28 59 69 75 169 171 204 209 240 249 262 264 272 305 331 423 473 499 515 545 559 633 652 799 812 856 947 950 960 1014 1018 1027 1063 1129 1131 1189 1214 1215 1222 1328 1346 1387 1428 1464 1471 1475 1476 1531 1678 1698 1703 1746 2101 2125 2177
62643,32 35 87 169 171 249 254 264 300 331 340 391 394 423 433 478 509 540 581 593 633 643 652 702 786 791 843 855 868 890 907 947 958 976 1027 1037 1051 1086 1129 1131 1140 1162 1170 1222 1264 1284 1288 1328 1346 1358 1380 1384 1397 1421 1424 1455 1464 1476 1504 1525 1544 1545 1611 1654 1698 1703 1707 1716 1780 1824 1884 1889 1893 1910 1951 1964 1995 2013 2063 2101 2125 2163
62910,9 32 53 82 129 169 248 249 300 331 340 391 398 423 469 509 540 555 581 643 649 652 661 843 890 896 907 947 961 963 989 994 1018 1027 1032 1037 1038 1086 1110 1129 1131 1170 1180 1223 1288 1397 1464 1542 1544 1545 1654 1698 1715 1716 1757 1889 1910 1925 1964 2025 2125 2163
63918,12 28 39 59 69 75 76 82 130 146 164 178 183 203 207 222 248 249 272 282 283 300 305 311 320 331 354 355 380 384 392 408 462 469 471 477 495 499 515 544 546 550 569 574 601 617 625 633 652 687 694 713 728 751 787 838 841 846 856 913 947 950 969 981 989 1015 1018 1019 1020 1027 1032 1051 1054 1071 1086 1092 1099 1103 1124 1131 1139 1162 1177 1192 1201 1215 1222 1223 1231 1234 1253 1254 1268 1358 1363 1378 1460 1475 1484 1497 1498 1525 1597 1655 1669 1678 1698 1711 1746 1758 1774 1780 1787 1793 1805 1818 1850 1869 1944 1996 1999 2002 2019 2063 2082 2099 2106 2109 2110 2118 2122 2125 2145
64178,12 28 30 51 69 75 76 82 130 140 146 164 180 249 272 331 365 384 392 394 400 462 471 499 509 522 544 555 625 633 639 652 661 681 694 751 799 811 855 868 906 944 947 950 960 963 976 981 1020 1027 1032 1040 1054 1071 1085 1092 1139 1151 1201 1222 1236 1254 1276 1309 1318 1355 1358 1378 1404 1424 1460 1464 1466 1472 1473 1475 1476 1495 1497 1498 1525 1539 1597 1654 1655 1677 1694 1698 1705 1709 1757 1758 1780 1787 1793 1831 1850 1856 1871 1888 1889 1892 1910 1944 1986 1989 1996 2078 2109 2122 2125 2126 2142 2177
64913,9 15 82 254 264 331 398 499 540 555 582 593 652 822 856 947 969 989 994 1007 1027 1038 1040 1129 1170 1173 1180 1189 1223 1251 1258 1387 1412 1424 1425 1464 1499 1544 1698 1709 1795 1842 2027 2125
66097,9 28 82 140 254 300 331 349 391 424 499 540 543 581 582 633 638 643 649 652 751 786 822 841 856 947 969 976 989 994 1007 1027 1051 1071 1078 1099 1129 1131 1140 1170 1173 1180 1189 1258 1264 1358 1376 1386 1387 1397 1421 1464 1476 1499 1539 1544 1611 1698 1716 1757 1758 1795 1858 1888 1893 1910 1951 1989 2025 2106 2125
67733,15 39 51 74 76 82 130 146 164 203 222 249 265 269 272 305 331 351 384 392 400 408 462 471 495 499 522 544 555 558 625 633 636 639 652 681 687 694 701 712 751 796 799 811 838 841 856 876 906 923 944 945 947 950 960 963 986 1014 1027 1032 1045 1054 1055 1071 1092 1099 1103 1129 1139 1162 1201 1222 1236 1254 1276 1318 1355 1358 1378 1404 1407 1428 1431 1464 1466 1473 1475 1497 1498 1517 1525 1539 1619 1653 1655 1666 1678 1698 1705 1736 1746 1752 1757 1778 1780 1787 1818 1831 1850 1851 1869 1892 1903 1932 1944 1986 1996 2002 2036 2064 2078 2109 2120 2122 2125 2146 2159 2177
67998,9 32 35 82 96 129 169 254 300 304 331 340 391 398 478 499 540 555 581 593 643 649 651 652 661 875 890 896 907 947 961 969 989 994 1018 1027 1037 1038 1086 1110 1129 1180 1223 1288 1328 1384 1421 1428 1455 1464 1504 1539 1544 1545 1698 1757 1761 1889 1951 1964 2009 2013 2025 2101 2125 2163
68018,30 51 69 74 75 76 82 114 154 164 180 203 222 245 265 269 305 320 331 351 354 355 365 381 408 449 450 471 495 499 522 545 553 555 569 574 628 652 681 701 751 812 855 856 877 887 906 944 945 947 950 960 969 981 982 996 1027 1047 1051 1069 1071 1092 1124 1139 1174 1195 1208 1222 1236 1258 1378 1407 1416 1464 1475 1476 1490 1497 1519 1534 1619 1625 1653 1655 1666 1669 1677 1685 1698 1736 1770 1787 1805 1831 1842 1850 1888 1894 1903 1912 1932 1944 1996 2027 2063 2082 2106 2109 2118 2122 2125 2177
68034,12 28 39 53 59 69 82 130 183 204 222 269 320 331 355 380 384 392 423 441 462 469 471 477 499 503 509 544 546 550 557 574 582 625 631 633 652 681 708 713 787 800 811 838 846 857 947 950 960 969 976 981 989 1014 1015 1019 1020 1023 1027 1032 1054 1071 1092 1099 1124 1129 1131 1133 1139 1151 1157 1192 1201 1215 1231 1234 1253 1254 1268 1355 1358 1376 1380 1397 1460 1464 1466 1472 1475 1484 1497 1587 1597 1627 1655 1668 1669 1678 1698 1746 1757 1780 1793 1794 1818 1842 1850 1862 1869 1871 1903 1925 1944 1989 2019 2078 2082 2096 2106 2125 2177
69003,9 32 82 87 129 169 171 249 254 300 304 331 340 391 394 469 478 509 540 555 559 581 593 633 643 652 661 791 822 843 890 907 947 958 969 976 989 1020 1027 1037 1038 1086 1110 1129 1131 1170 1214 1222 1223 1288 1328 1384 1397 1421 1428 1455 1464 1504 1525 1544 1545 1654 1698 1716 1780 1824 1884 1889 1893 1910 1951 1964 1995 2009 2013 2101 2125 2177
69099,28 32 39 51 53 74 75 76 82 130 146 154 164 203 204 222 269 272 283 305 310 331 351 355 380 384 392 400 408 462 471 499 509 522 544 545 555 625 628 633 636 639 652 661 681 687 712 751 796 799 811 821 856 868 876 944 947 950 960 963 981 1023 1027 1040 1054 1068 1085 1092 1099 1103 1119 1124 1134 1139 1169 1192 1201 1222 1223 1236 1254 1276 1309 1358 1378 1407 1460 1464 1466 1472 1473 1475 1476 1495 1497 1498 1517 1525 1538 1539 1587 1619 1655 1659 1677 1694 1698 1709 1746 1749 1752 1757 1780 1787 1793 1831 1850 1856 1869 1871 1888 1892 1939 1944 1986 1995 1996 1999 2036 2078 2082 2109 2120 2122 2125 2142 2146 2177
70350,30 39 51 74 76 82 154 180 203 204 222 236 245 265 269 272 305 311 320 331 351 355 400 449 450 462 471 476 494 522 542 545 549 553 555 559 578 582 628 681 701 712 751 812 822 855 876 877 887 906 913 945 947 949 950 960 982 999 1014 1027 1062 1103 1119 1121 1124 1139 1152 1160 1195 1208 1222 1236 1258 1299 1303 1350 1378 1386 1391 1407 1416 1431 1460 1464 1484 1508 1517 1519 1542 1619 1625 1653 1655 1666 1677 1698 1712 1736 1746 1752 1753 1770 1831 1842 1850 1851 1862 1892 1894 1903 1912 1932 1939 1944 2010 2027 2031 2036 2055 2082 2109 2120 2121 2122 2125 2159 2177
70662,9 53 75 96 129 248 249 254 331 340 355 391 398 469 499 509 555 581 593 643 649 651 652 661 791 843 890 896 907 947 961 969 989 1018 1027 1037 1038 1086 1110 1129 1131 1170 1180 1380 1397 1428 1460 1464 1472 1476 1504 1525 1544 1545 1698 1716 1757 1884 1889 1893 1910 1964 2009 2013 2025 2101 2118 2125 2142
72103,30 82 272 274 331 355 555 631 652 799 857 877 947 958 963 976 981 1027 1085 1140 1251 1264 1318 1358 1460 1464 1475 1476 1495 1539 1654 1655 1698 1770 1856 1871 1888 1910 1944 2109 2118 2122 2125 2126
72786,30 39 53 59 74 76 82 130 140 146 178 204 209 222 269 272 275 299 305 320 323 331 342 355 380 392 394 419 423 441 450 457 462 499 503 509 522 542 544 550 555 557 574 601 625 633 645 694 713 740 751 787 838 855 857 944 947 950 986 1015 1018 1020 1023 1024 1027 1040 1041 1054 1055 1071 1092 1103 1124 1131 1139 1151 1162 1192 1215 1226 1234 1253 1254 1328 1355 1378 1390 1460 1466 1475 1476 1484 1495 1497 1498 1525 1538 1539 1587 1597 1655 1666 1668 1677 1698 1705 1746 1757 1758 1780 1787 1793 1794 1824 1850 1869 1892 2002 2010 2019 2027 2078 2106 2109 2110 2118 2122 2125 2142
72854,9 35 169 254 264 331 340 478 499 540 555 581 593 643 651 652 702 890 896 947 958 1018 1027 1040 1050 1110 1131 1170 1284 1328 1384 1455 1464 1472 1476 1504 1544 1678 1698 1703 1715 1889 1964 1995 2013 2025 2101 2110 2125
73272,16 69 71 75 76 82 114 139 154 203 209 226 245 262 269 272 283 305 311 320 331 473 476 499 515 545 549 555 558 582 600 639 652 669 681 687 708 751 811 812 856 876 945 947 949 950 982 1000 1027 1054 1069 1099 1168 1174 1176 1187 1195 1201 1208 1222 1236 1239 1300 1304 1358 1381 1391 1407 1416 1431 1460 1466 1471 1484 1490 1531 1542 1619 1653 1666 1669 1692 1734 1736 1770 1774 1831 1869 1892 1903 1912 1926 1957 1958 1959 2004 2063 2064 2075 2082 2106 2121 2125 2159 2173
73905,59 75 209 264 331 340 499 652 856 947 950 1027 1168 1187 1328 1387 1464 1531 1542 1599 1669 1698 1761 1871 1944 2118
74414,74 76 82 129 139 154 180 203 209 222 236 269 305 311 320 331 351 355 400 476 494 499 515 545 555 582 628 639 652 681 687 708 751 796 812 822 856 887 906 913 945 947 949 950 982 1014 1027 1054 1071 1099 1121 1140 1160 1168 1174 1176 1189 1195 1201 1208 1222 1236 1299 1300 1303 1309 1358 1378 1386 1390 1391 1397 1407 1416 1428 1460 1484 1490 1519 1531 1538 1542 1619 1625 1666 1669 1692 1698 1734 1736 1752 1753 1770 1774 1842 1862 1869 1892 1894 1903 1912 1932 1944 1989 2010 2064 2075 2121 2125 2159 2173
75195,9 35 129 169 209 264 331 394 423 478 499 515 540 545 623 652 702 856 947 989 1027 1038 1129 1170 1214 1222 1328 1346 1384 1387 1464 1471 1476 1531 1678 1698 1703 1761 1884 1910 1964 1996 2096 2101 2125
76085,9 87 169 264 300 331 499 542 555 651 652 799 843 890 896 947 961 989 1027 1037 1071 1086 1129 1173 1223 1231 1358 1387 1464 1472 1539 1544 1545 1698 1715 1757 1761 1824 1889 1939 1951 2025 2063 2125
76528,9 32 75 82 169 254 300 331 340 391 398 499 540 542 555 581 593 643 649 652 822 890 896 958 961 989 1020 1027 1032 1038 1086 1110 1129 1170 1180 1328 1384 1387 1397 1428 1460 1464 1525 1544 1698 1715 1951 1964 2013 2101 2118 2125 2163
76891,12 51 67 69 74 76 82 114 139 180 181 203 204 222 226 245 269 272 305 311 320 331 351 462 473 476 494 499 503 522 545 555 558 582 628 639 652 687 751 812 822 840 856 857 868 876 887 906 913 945 947 949 950 982 1014 1027 1055 1062 1068 1069 1099 1121 1129 1140 1160 1168 1187 1195 1201 1208 1222 1236 1304 1314 1318 1358 1390 1391 1397 1407 1416 1428 1431 1460 1464 1531 1534 1542 1599 1619 1625 1666 1669 1698 1712 1736 1770 1773 1842 1869 1892 1894 1903 1912 1932 1944 1959 1996 2004 2010 2036 2064 2075 2125 2173
80169,9 32 75 249 254 264 331 340 423 495 499 540 593 623 652 694 890 907 947 969 1018 1027 1063 1129 1162 1192 1214 1222 1284 1288 1328 1358 1384 1387 1428 1455 1476 1531 1545 1698 1703 1761 1824 1871 1996 1999 2064 2101 2122 2125 2163
80467,30 51 74 76 82 130 146 154 164 180 203 204 222 245 269 272 282 283 305 310 311 320 331 351 355 400 449 462 471 473 476 494 503 522 545 553 555 559 569 625 628 629 639 652 681 687 701 712 751 787 799 811 855 856 868 876 887 906 945 947 950 960 982 1014 1027 1099 1103 1119 1121 1139 1140 1152 1160 1195 1201 1208 1222 1236 1254 1299 1303 1304 1318 1350 1358 1378 1391 1392 1407 1416 1431 1460 1464 1473 1475 1476 1519 1521 1538 1587 1619 1625 1655 1666 1692 1698 1736 1746 1753 1770 1778 1831 1842 1850 1869 1894 1903 1912 1944 1996 2010 2106 2109 2120 2121 2125 2146
80514,12 28 30 51 67 74 76 154 180 203 204 236 245 265 269 272 305 311 320 331 351 400 449 462 471 476 494 499 515 522 553 555 574 582 628 652 681 687 701 751 769 812 855 876 877 887 906 947 950 960 969 982 1014 1019 1027 1062 1069 1071 1099 1121 1124 1140 1152 1160 1176 1195 1208 1222 1236 1254 1299 1300 1304 1350 1378 1391 1407 1416 1431 1460 1475 1476 1519 1542 1587 1625 1655 1666 1669 1692 1698 1712 1736 1749 1752 1753 1770 1794 1842 1869 1871 1892 1894 1903 1912 1939 1944 1996 2010 2063 2096 2125
80804,53 69 248 304 331 355 542 546 574 629 652 681 841 875 896 947 950 989 1027 1028 1040 1060 1140 1180 1214 1223 1231 1346 1380 1387 1397 1455 1464 1475 1476 1539 1544 1655 1668 1698 1715 1869 1871 1910 1924 2013 2063 2106 2118 2125
81526,9 28 82 87 140 169 178 264 300 305 331 349 423 433 441 462 469 499 542 543 555 581 593 633 652 694 735 751 822 856 947 989 994 1007 1020 1027 1038 1040 1051 1071 1129 1140 1170 1173 1174 1180 1189 1222 1252 1275 1288 1309 1358 1376 1387 1397 1421 1464 1476 1499 1544 1611 1678 1698 1703 1709 1757 1758 1794 1824 1842 1858 1910 1939 1951 1989 2027 2063 2106 2125 2163 2181
81908,12 15 28 75 76 82 114 180 204 209 245 265 305 320 331 351 355 365 495 499 515 534 540 545 639 645 652 708 751 812 855 856 947 949 969 1015 1027 1051 1055 1062 1099 1124 1176 1189 1208 1215 1222 1236 1358 1378 1397 1464 1476 1519 1531 1625 1678 1698 1709 1794 1862 1892 1912 1959 1989 1996 2027 2063 2075 2082 2101 2106 2125 2145 2146 2173
82140,28 53 75 87 140 203 204 262 264 300 304 331 340 394 478 499 509 581 593 633 643 652 735 786 791 799 822 841 843 868 875 896 907 947 958 960 963 976 1020 1027 1071 1124 1131 1140 1170 1180 1215 1222 1223 1264 1284 1328 1346 1358 1397 1421 1424 1464 1472 1475 1476 1542 1545 1654 1698 1703 1705 1707 1716 1746 1780 1824 1869 1884 1893 1910 1951 1964 2013 2025 2096 2125 2177
82897,28 53 69 75 304 331 355 540 542 546 574 629 631 643 652 681 822 841 875 896 947 950 1027 1040 1060 1086 1169 1180 1214 1223 1231 1328 1346 1397 1455 1460 1464 1475 1476 1484 1539 1544 1655 1668 1698 1715 1749 1757 1780 1818 1871 1932 1939 2013 2063 2106 2118 2125
83363,12 28 39 53 92 139 146 164 183 222 269 275 299 323 331 355 380 392 394 419 432 457 462 469 471 495 499 503 534 544 546 550 555 558 574 601 625 631 633 638 652 681 694 713 799 811 821 843 846 855 857 944 945 947 950 960 963 976 986 1019 1020 1027 1040 1054 1055 1068 1071 1092 1103 1131 1139 1151 1157 1170 1192 1201 1215 1231 1253 1264 1284 1355 1363 1378 1380 1390 1397 1424 1460 1464 1466 1472 1475 1495 1497 1573 1587 1597 1627 1654 1655 1669 1677 1678 1698 1707 1709 1746 1767 1773 1778 1780 1787 1793 1805 1850 1882 1892 1925 1932 1944 1986 1989 2002 2019 2025 2082 2106 2109 2118 2122 2125 2142 2177
