surveyId,predictions
120598,581 822 958 1716 2847 2885 2922 3738 3958 4397 4447 4735 4898 5398 5739 6491 7617 8818 9072 9707 9816 10073 10113 11195
120776,982 1276 2386 2474 3251 3935 4326 5412 6226 7536 9458 9636 9873 10073 10305 10315 10909 11157
121119,53 423 460 651 1064 2184 2322 2587 2762 2767 2774 2799 3277 3591 4105 4109 4590 4640 4862 5053 6053 6171 6370 6405 6407 6497 6555 6805 7471 7532 7552 7687 7706 7742 8297 8428 8806 9256 9456 9660 10255 10404 10600 10772 10828 11012
121606,6039 6874 7748 9458 9572 10073 11193
122269,53 96 544 713 843 963 976 1654 1707 1964 2025 2398 2885 3234 3597 3722 3792 4483 4558 5114 5403 5542 5551 6407 6461 6708 6788 7403 7640 7999 8084 8428 8573 8807 8949 9028 9669 9816 9892 10073 10247 10427 10600 10896 11176
122629,2471 3375 3497 4397 4541 5285 5773 5980 6643 7315 7679 8635 9674 10005 10637
125890,53 249 540 643 963 1539 1888 1964 2885 3275 3361 4077 4483 5900 6079 6310 6331 6962 6989 9076 9647 10223 10317 10474
126223,53 146 544 694 963 1254 1497 1888 2474 4609 4871 5412 6685 6788 7706 8208 8424 8807 9190 9636 9647 10247 10385
126639,254 540 581 3738 6079 6491 6962 6989 10113 10763
127778,1300 1531 2173 2243 2715 2926 4659 5799 5876 8661 9877
128326,146 982 1519 1736 2386 2474 3865 3935 4003 4341 4530 5181 5219 5249 5412 5474 6039 6643 6910 7631 8887 9261 9458 9572 10315 11013 11140 11157 11193
129049,4397 4541 5519 6234 6746 7790 9674 10005
129365,540 1018 2101 3096 3123 3375 4397 4541 4628 4854 5398 5739 6491 6643 8208 8632 8818 9341 9376 9465 10073 10317 10881 10899 11140
129650,544 661 843 960 963 981 1085 1539 1888 2386 2474 3958 4238 4498 4609 4871 5071 5412 5542 6788 7536 7706 7755 8151 8208 9636 9647 9892 10247 10600
130131,53 96 249 423 613 651 1054 1086 1162 1874 1964 2799 2885 3722 4105 4748 5726 5804 6365 6407 6497 6499 6708 7552 8229 8428 8590 9256 9376 9465 10317 10600
130660,1531 2364 2683 2715 6491 8489 9877
130908,351 557 1015 1018 1086 1092 1497 2891 3451 3639 4748 4755 5398 5557 6358 6603 6611 6759 7588 7871 10073 11140
130951,540 581 1910 2885 6079 7760 9072 10113 10223 11195
132909,96 544 790 959 1162 1678 2630 2795 4207 4492 4551 4790 5068 5206 5850 6497 6748 6755 7621 7706 8397 10648 11116
133503,51 661 981 1254 1276 1497 2386 2474 3043 3345 4707 5335 5398 5412 6226 6685 7536 7706 7862 8208 9656 9873 10073 10946 11013 11120 11157
135015,1761 2471 3375 4397 4541 5285 5773 5980 6234 6643 6746 7679 7790 9674 10005 10637
135302,254 340 540 581 1387 1716 2101 2813 2847 2885 2922 3275 3738 3969 4397 4492 5739 5928 6310 6551 6643 6915 7207 7817 8439 8654 9005 9376 9707 9816 10223 10255 11078 11195
135910,254 540 581 890 1964 2211 2885 2961 3067 3275 3722 3958 4397 4492 4499 4638 6310 6915 6962 7122 7566 7817 8431 8439 8746 8818 9005 9024 9072 9207 9341 9376 9465 9816 9881 10073 10255 10317 10600 10927 10969 11078 11140 11195
137098,540 661 981 1085 1539 1888 1889 2474 3067 4077 4498 5189 6079 6331 6684 6989 7536 7617 7760 8151 8208 9669 10073 10247 10255 10460 10600
137162,340 540 581 2885 2922 3135 3738 3858 3958 4397 4711 5704 5739 5760 5829 6491 6643 6746 7529 9922 10317 10441 10684
137692,2126 3297 5071 6079 7318 9647 10247 10255 10460
138802,540 843 963 976 1264 1910 1964 2142 2398 2885 4483 5114 5745 6788 6962 7999 8151 8512 8807 9669 10631 10896
140463,2386 2421 3464 3669 3865 5130 5474 6039 6235 9458 9572 10073 10909 11157 11193
140554,540 1910 2025 2885 3738 4483 6491 6848 8151 10223
141046,2106 8208 8807 11140
143761,623 2471 3375 4397 4541 5285 5773 5980 6234 6643 7315 7790 9674 10005 10637
143877,2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635 9674 10637
144117,254 540 581 1716 1964 2025 2211 2753 2885 3067 3722 3958 4397 4492 4499 5739 6079 6310 6643 6962 7121 7122 7760 7817 8124 8439 8639 8746 8760 9005 9072 9207 9376 9816 10073 10113 10274 11195
144900,623 2471 3375 4397 4541 5285 5773 5980 6643 7315 7679 7790 9674 10005 10637
145205,1761 2471 3375 4397 4541 5285 5773 5980 6643 7790 8635 9674 10005 10637
148426,146 476 876 1736 2474 4013 5335 5721 6039 6874 8208 10073 10909 11157 11193
149333,254 843 963 981 1495 1654 1677 1888 2474 2543 2885 4498 4609 5071 5403 5542 5745 6788 6989 7536 7862 7999 8208 8424 8949 9647 10247 10255 10315 10600 10683
151776,96 254 540 581 651 1964 2211 2885 3275 4397 4492 4499 4638 6079 6310 6746 6962 6999 7122 7760 8431 8439 8746 8760 8818 9024 9072 10223 10317 10600 10940 11140
152639,148 351 462 1014 1028 1051 1162 1174 1404 1407 2145 2373 2492 2514 2665 2753 2891 3429 3438 3451 3977 4397 4398 4404 4924 5212 5301 5451 5543 5557 5901 6321 6374 7061 7241 7263 8412 8542 9158 9452 9555 9714 9787 9795 10073 10143 10231 10281 10382 10522 11140 11230
154400,53 146 963 981 1888 2474 3177 4238 4609 4871 5071 5335 5542 6788 6925 7862 8208 8424 8807 9647 9669 10247 10385 10991
154748,53 96 167 540 963 1086 1818 1889 3236 3722 4397 4499 4707 4748 5398 5804 6686 7115 7322 7559 8807 9465 10073 10317 11140
156344,53 249 254 540 581 843 890 963 1910 1964 2025 2885 3958 4397 4492 4854 5189 6310 6788 6962 6999 7739 7760 7999 8431 9465 9816 10073 10223 10317 10600 11195
156362,540 4492 5900 6079 6331 7817 10113 10223 10255 10317
157004,254 6079 6331 10223
159940,53 96 254 340 540 875 1086 1455 1539 1964 2013 2211 2308 2823 2894 3067 3123 3227 3722 3738 4397 4492 4499 4854 5189 5374 5771 6079 6310 6903 6950 7121 7122 7333 7661 7817 7880 8177 8221 8284 8431 8439 8747 8818 8858 9024 9816 9945 10113 10218 10223 10304 10317 10621 11140
161819,1761 2471 3375 4397 4541 5285 5773 5980 6643 7679 7790 8635 9674 10005 10637
162863,540 1539 3067 5189 5900 5928 6643 6962 6989 6999 10218 10255 10600 10940
163001,254 540 581 1716 1964 2101 2211 2885 3958 4397 4499 6962 7760 8124 8760 8818 9072 9816 10073 10255 10317 10600 11140 11195
165346,146 982 2386 2421 2474 3935 4003 5249 5412 5882 6548 6551 8208 8887 9261 9458 10305 10315 10822 11157 11193
166537,540 963 976 1264 1910 1964 2398 2885 3958 4397 4447 5114 5745 6643 6788 6962 8151 8512 8807 9669 9707 10684 10896 11140
168213,53 254 540 843 1170 2101 2211 2847 3958 4397 4492 4499 5189 6079 6962 8124 8431 8439 8639 8746 8760 9024 9072 9341 9376 9465 10073 10223 10255 10317 10600 11078 11195
168356,254 540 581 1539 1910 2025 6079 6491 6848 9072 10113 10223
168765,540 623 1018 2101 2922 3123 3214 4027 4397 4541 4854 5285 5739 5980 6437 6643 6746 6903 7122 8431 8760 9036 9341 9376 9465 9890
169363,254 540 3275 6079 6962 7121 9816 10255 10317 11140
169486,6079 6331 10223
170255,1195 6491 10305
170734,661 963 1888 1889 2474 4498 4609 5071 5189 6079 6331 6684 6989 7760 8151 8208 9647 10247 10385 10600 10896
170978,53 96 544 843 963 976 1054 1707 1964 2025 2184 2398 3234 3597 3722 3792 4558 6407 6788 7999 8428 8573 8807 8949 9028 9669 9892 9962 10268 10404 10800
171447,96 249 423 540 544 651 694 1086 1288 1818 2799 2949 3358 3722 4105 4707 4748 5383 5804 6091 7115 7121 7552 7566 8428 8590 8746 8806 8818 9024 9076 9256 9317 9376 9465 9660 9881 9892 10073 10255 10317 10600 11012 11140
171930,1195 2291 6491 10305
173894,2386 2474 4229 5203 5799 8106 9458 10073 10344 11140
175932,146 694 868 963 1677 1888 2142 2398 2474 2788 3177 4609 4871 5335 5542 6788 6925 7322 7536 7788 8151 8208 8424 9190 9204 9647 9669 10247 10315 10385 10896
176024,3166 3464 6039 6141 6152 7868 9572 10073 10899 11159
176739,4483 6079 6331 6989 10223
177166,53 96 249 423 651 694 1086 1162 1818 1964 2184 2762 2777 2799 2949 3037 3722 3821 4105 4397 4707 4748 4862 5055 5383 5726 5804 5977 6091 6119 6370 6407 6497 6498 6883 6903 7115 7121 7552 7559 7566 7613 8229 8428 8590 8746 8806 8818 8949 8983 9024 9076 9256 9376 9465 9660 9881 9892 10073 10255 10317 11012 11140
181405,254 340 540 581 1455 1964 2211 3067 3151 3161 3275 3722 4397 4492 4499 4638 5189 6056 6079 6310 6746 6999 7121 7122 7760 7880 8431 8439 8639 8746 8760 8818 9024 9072 9341 9376 9465 9714 10218 10317 11140 11195
182238,96 391 651 1715 1889 1964 2025 2587 3067 3885 4397 5071 5189 5900 6079 6119 6962 6989 6999 7566 7760 7978 8151 9024 9341 10223 10255 10317 10600 11140
183066,254 540 1716 1910 1951 1964 2101 2885 4397 4499 6310 6643 6746 6962 7121 9005 9072 9376 9465 9816 10073 11195
183736,3464 9572 10073
185408,53 254 540 581 651 843 896 1018 1086 1539 1964 2025 2922 3092 3294 3722 4397 4499 4638 5189 5386 6079 6331 6559 6999 7333 7760 7817 7942 7978 8151 8807 9024 9072 9341 9816 10218 10223 10255 10317 10600 11195
186869,254 1715 2587 3067 3497 4499 5018 5384 5386 6310 6962 7613 7978 8124 9024 9816 10255 10600 10940
188283,146 694 868 963 1498 1888 2474 2747 4238 4609 5335 6684 6788 6925 7536 7788 8151 8208 8424 9190 9388 9647 10247 10315 10367 10385 10896 11005
188842,3166 7212 7748 8921 9572 10073
189112,254 540 581 1086 1170 1288 1964 2885 2961 3123 3275 4397 4492 4499 4638 4854 5189 6310 6962 7121 7122 7566 7739 7760 8124 8431 8439 8639 8760 9005 9024 9245 9341 9376 9465 9707 9816 9881 10073 10317 10600 10940 11140
189348,254 540 581 2025 5386 6079 6962 6989 7121 11140 11195
189393,254 423 540 890 1018 1964 2101 2211 2885 3722 4397 4499 5739 6310 6491 6643 6746 6788 6962 7122 7817 8208 8431 8760 8818 9024 9341 10073 10255 10317 10600 10940 11140
189917,53 262 423 469 1015 1018 1092 1497 2145 2248 2891 2949 3451 3639 4105 4198 4748 4758 5543 5557 5764 6002 6067 6358 6603 7706 7871 7972 8316 8431 8673 8746 8760 8806 8818 8983 9636 9714 10073 10255 10904 11068 11140
190467,254 540 890 1018 1964 2025 2211 2885 3318 3722 4397 4499 5739 6310 6643 6962 7122 7817 8208 8431 8760 8807 8818 9024 9341 9816 10073 10255 10317 10600 10940 11140
190540,254 304 540 896 1539 1715 2013 2823 3227 3722 4397 4492 4638 5149 5322 6643 7333 7808 9024 9794 10218 10223 10284 10317
191000,254 540 581 651 2885 3958 4397 4499 4638 5900 6079 6310 6999 7122 7760 8431 8439 8639 8746 8760 9005 9024 10317 10600 10940 11140
191380,51 146 876 963 1018 1254 1276 1497 1539 1818 2036 2120 2756 2961 3043 3345 3374 4238 4530 5149 5412 5557 5969 6685 6945 7706 8208 8424 8751 9190 9261 9541 9636 9873 10909 10946 11120
192239,146 180 982 1736 2474 2917 2932 3935 3958 3993 4003 5249 5412 6039 6183 6874 8208 8887 9261 9458 10305 10315 10909 11013 11157 11193
193349,1910 2474 2885 3020 3125 3958 3979 4311 4341 6039 6836 7748 8391 8926 9943 10305 10315 10684 11157 11195
193382,254 540 581 1910 1951 1964 2885 3123 4397 5166 5398 5739 6491 6643 8858 9072 9207 9465 9707 9816 10073 10927 11195
193626,1176 1195 1300 1531 2926 3441 4659 5203 5799 5876 6339 7315 7603 7748 7955 8243 9877 10289
195396,204 540 1051 2101 2386 2474 2891 3476 3747 3838 4814 4854 5166 5420 5704 6491 6551 6707 7121 7315 7703 7748 8076 8208 8431 8525 9702 9714 10073 10281 10629
195442,96 167 423 460 613 643 651 694 1086 1162 1288 1964 2184 2211 2644 2647 2762 2799 3334 3451 3722 3821 4105 4267 4499 4506 4638 4712 4748 4758 4817 4901 4991 5055 5068 5196 5726 5764 5804 6053 6119 6202 6225 6407 6497 6571 6755 6903 6919 6920 7121 7552 7566 7687 7742 7807 7972 8095 8229 8409 8428 8476 8573 8590 8714 8743 8818 8949 8983 9024 9040 9076 9256 9376 9465 9660 9694 10240 10255 10317 10367 10427 10600 10621 10828 10896 10990 11012
196188,433 540 581 2885 4397 5398 6643 6915 7121 9376 9465 9816 11140 11195
196384,245 1174 1176 1587 3441 4916 5907 7051 7315 9341 9696 9974 10082 10289 10523 10558 10993 11125 11140 11147 11222
197262,2471 3375 4397 5285 5773 6234 6643 6746 9674 10005 10637
198470,254 423 540 1018 1288 1964 2101 2885 3161 3722 3958 4397 4492 4499 5040 5383 5398 6310 6491 6643 6746 6903 6915 6962 7121 8208 8431 8746 8760 8818 9024 9341 9376 9465 9707 9710 9816 10073 10255 10317 10600 10940 11140 11195
199439,169 340 540 581 1252 1951 2601 2732 2875 2885 2922 3476 3583 3738 4078 4279 4499 4549 4591 4598 5739 5760 6491 6551 6643 6836 6900 7916 8775 8882 9005 9376 10514 11158 11195
199454,194 351 433 634 976 1092 1139 1254 2142 2474 2570 2747 2783 2885 2891 3100 3747 3958 4015 5166 5169 5242 5420 5543 5704 5868 5999 6441 6643 6707 6883 6909 7040 7230 7536 7742 7916 8038 8106 8208 8224 8316 8472 9388 9595 10073 10113 10142 10315 10367 10904 11140 11157
199609,2471 3375 4397 4541 5285 5773 5980 6643 7679 8635 9674 10005 10637
200187,254 540 581 2922 6491 10223
201775,254 540 651 1964 3067 3140 3275 4397 4492 4499 4638 5189 5900 6079 6310 6962 6999 7760 7880 8439 8639 8746 8747 8760 8818 9024 9072 9341 9465 9892 10218 10223 10255 10317 10600 11078 11140
203165,540 1018 1162 2211 2961 3123 3497 3722 4397 4499 4748 4854 5040 6643 6915 7121 7450 7817 7978 8149 8208 8431 8746 8760 8807 8818 9024 9341 9707 9816 9881 9892 10073 10082 10255 10317 10600 10940 11140
203436,254 540 581 1716 1964 2101 2211 2885 3722 3885 3958 4397 4483 4499 4854 6310 6962 7760 7817 8124 8208 8818 9072 9341 9630 9707 9816 9881 10073 10223 10317 11078 11140 11195
204045,53 581 822 1180 1716 1910 2308 2570 2587 2847 2885 2922 3738 3958 4397 4638 5374 5420 5739 5760 6079 6331 6788 7227 7760 9439 9707 10113 10223 10317
204325,544 963 1677 1888 1910 2474 2788 4498 4609 4871 5071 5542 6788 6989 7322 7760 8208 9028 9647 9669 10247 10385 10600 10896
204372,1195 2386 2421 3669 3865 3935 6039 6235 7868 9458 9572 10073 10909 11157 11193
205613,540 2885 3275 3361 3958 4397 4483 4499 6643 9816 10024 10073 10317 10684 11140 11195
208131,540 543 581 2922 3361 3738 6079 6962 6989 9072 10223 10317
208141,146 694 868 1497 1888 2126 2386 2474 3020 3935 4871 5071 5189 5412 6226 6925 7536 8151 8208 8424 9190 9261 9647 10247 10315 10909 11157
211630,53 423 540 544 694 958 963 1015 1018 1086 1497 1964 2753 3639 4228 4397 4748 5149 5398 5557 6118 6603 6925 7121 7748 8424 8807 8917 9028 9376 9881 10073 10427 10762 11140
214369,1160 2031 3166 3464 4477 4916 6039 7199 7748 8332 8785 9572 10073
216251,1761 2471 3375 4397 5519 6234 6491 6643 9674 10005
216505,540 6079 6331 6989 10223 10255
216943,254 540 1018 2922 4397 4499 4541 4638 6310 6491 6643 6746 7121 8431 8746 9005 9245 9707 10073 10600 11140
218794,1276 2474 2747 3251 3935 4003 5412 6226 6684 8424 11157 11193
219338,146 1304 2386 2474 3020 4013 4814 5219 7748 8076 8208 9943 10904
219723,204 365 540 1051 2101 2386 2474 2683 2891 3476 3586 3747 3838 3986 4633 4814 4854 5166 5420 5704 5749 5773 6491 6551 6707 7121 7315 7371 7703 7733 7748 8076 8208 8431 8525 9714 10024 10073 10281 10346 10629 10899
219872,2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 10005 10637
222112,53 254 540 581 843 963 1545 1964 2025 2211 2847 2885 2922 2955 3092 3123 3294 3722 3738 3958 4483 4492 4499 4638 5189 6079 6310 6331 6962 6989 6999 7121 7739 7760 7817 7978 8124 8151 8208 8428 8431 8439 8746 8760 8807 8818 9072 9341 9465 9707 9816 10218 10223 10255 10274 10317 10600 11140 11195
222253,96 254 540 1964 2101 2211 2262 2556 2847 2885 3738 4397 4499 6310 6491 7121 7122 7817 8439 8760 8818 9005 9024 9207 9341 9376 9465 9707 9816 10073 10317 10600 10940 11140 11195
222492,254 540 822 1910 1951 2922 3722 4077 4898 5420 6491 6848 6914 7227 9707 10113 10317 11078
223917,12 423 469 477 1015 1018 1086 1139 1162 1818 2885 2949 3451 3639 4105 4734 4748 4758 5543 5557 5764 6002 6171 6193 6358 6444 6603 7121 7559 7706 8098 8316 8428 8431 8673 8746 8760 8806 8818 8983 9636 9714 9921 10073 10255 10621 10904 11140
224506,146 180 982 1736 2474 2917 2932 3935 3958 3993 4003 5249 5412 6039 6183 6874 8208 8887 9261 9458 10305 10315 10909 11013 11157 11193
224698,419 540 694 1018 1231 1757 1818 2110 2250 3722 4397 4748 6079 6119 6331 6370 6491 6883 6989 7147 8224 8632 8747 8760 8818 9024 9670 10024 10073 10113 10317
225522,3020 4628 8208 9905 10305 11195
225884,204 540 1051 2101 2386 2474 2891 3476 3838 4814 4854 5420 5704 6491 6707 7315 7703 7748 8076 8208 9702 9714 10073 10281
225901,254 540 581 651 843 1951 1964 2211 2885 3275 4397 4492 4499 4638 6079 6310 6962 6999 7121 7760 8439 8746 8760 9024 9072 9707 9816 10223 10317 10600
226892,1761 2471 3375 4397 4541 5285 5773 5980 6491 6643 6746 7679 7790 8635 9674 10005 10637
227150,254 433 540 822 843 963 1910 1951 1964 2885 2922 3958 5166 6310 6788 6950 6962 7617 7760 7824 7999 8807 8858 9072 9465 9647 10073 10113 10218 10223 10317 10684
227543,53 544 799 843 963 976 1677 2025 2142 2398 2885 3722 3792 4238 5542 5551 6461 6788 7999 8428 8573 8807 8949 9647 9669 10073 10247 10255 10427 10600
227715,140 146 544 694 791 799 963 1538 1654 1677 1707 1746 1964 1986 2142 2398 2474 2482 2570 2747 3177 4238 4317 4609 4854 4871 5335 6118 6606 6684 6788 6925 7040 7536 7788 7862 8208 8424 8512 8705 8807 9190 9204 9261 9647 9963 10073 10247 10315 10367 10385 10684 10896 10991 11005
227926,1160 6039 9572 10073 11159 11193
229205,2126 5071 5618 6079 6331 7318 8151 8330 10247 10255 10460
230272,1189 2732 3135 3427 6079 6169 7644 8882 8908 9151 11078 11158
231044,1761 2471 3375 4397 4541 5285 5773 5980 6491 6643 7679 7790 8635 9674 10005
231068,53 96 394 423 509 544 694 799 843 963 976 1020 1170 1677 1707 1986 2025 2142 2398 2783 2788 2885 3177 3270 3358 3597 3722 3792 3885 3979 4238 4317 4483 4558 4748 4854 4859 4871 4946 5114 5335 5400 5542 5551 5745 5932 6118 6171 6407 6444 6461 6551 6685 6708 6788 6989 7121 7322 7640 7666 7760 7788 7807 7999 8084 8208 8275 8428 8549 8573 8587 8637 8760 8770 8807 8947 9028 9190 9647 9669 9707 9785 9816 9892 10073 10247 10268 10367 10427 10485 10800 10896 11178
232110,2386 5203 8106 9458
233262,53 96 167 249 423 469 601 651 694 963 1015 1162 1288 1818 1964 2644 2777 2799 2949 3068 3333 3451 3722 4105 4202 4397 4499 4707 4748 5383 5764 5804 5895 6202 6497 6498 6708 6883 6919 7121 7552 7566 7817 7972 7999 8229 8275 8428 8587 8590 8949 9024 9076 9256 9317 9376 9465 9563 9755 9881 9892 10047 10073 10317 10367 10591 10896 11012 11140
234019,1195 2386 2474 2485 2715 3166 3464 9877 10073
234201,96 1678 2184 2630 2786 4109 4207 4712 5068 5196 6407 6497 6805 7471 7621 8806 10828
235083,51 694 1254 1276 1497 2120 2386 2474 4238 4530 5412 5451 7536 8208 8542 9555 10073 10909 11157
235615,254 540 581 1086 1716 1964 2025 2101 2211 2885 3067 3722 4397 4492 4499 4854 5739 6310 6643 7121 7122 7760 7817 8124 8208 8818 9072 9465 9707 9816 10073 10255 10274 10317 10474 10600 11140 11195
235795,1160 2031 3166 3464 6039 7199 7748 8332 9572 10073 11125 11193
237544,1160 3166 3464 7199 7212 7748 8921 9572 10073
239451,1160 2031 3166 3464 6039 7199 7748 8332 8785 9572 10073 11193
239466,581 1910 1951 2885 2922 3958 5166 5739 6491 9072 9207 9816 10073 10927
240209,812 1842 2386 2722 3438 3958 4229 4349 5300 6548 10822 11159
241480,544 843 958 963 1086 2025 3479 3792 4202 4499 4748 4946 5173 5383 5832 5932 6708 7121 7999 8428 8807 8818 9465 9669 9858 10367
243432,254 340 540 581 694 1387 2211 2847 2922 3969 4397 5189 5928 6310 6551 6643 6903 6915 6964 7207 7644 7817 7978 8431 8654 8746 8818 9005 9024 9341 9376 9465 9707 9816 10223 10255 10317 10600 11078 11195
244018,1761 4397 5285 6234 6491 6643 9674 10005
246061,661 868 981 1654 1888 1889 2474 3067 3935 4498 4609 4871 5071 6684 6788 6925 7536 7942 8151 8208 8705 9204 9647 10073 10247 10315 10385 10684 10909
246446,254 1539 3067 5189 5900 6643 6962 6989 6999 10255 10600 10940
246826,1062 1195 2386 2474 3020 4633 4814 6039 6491 9458 10305 11157
248378,1195 1912 2386 2474 2722 3020 4311 4341 4404 5412 6141 6819 7644 8391 10315 10684 10822 10950 11140 11193
249324,1195 5980 6491 10305
249648,254 540 581 890 958 1964 2025 2211 2847 2885 3067 3722 4397 4492 4499 6310 6915 6962 7739 7817 8431 8439 8746 8818 9072 9341 9465 9707 9816 10223 10255 10600 11140
250756,540 581 963 976 1910 1951 1964 2025 2101 2885 2922 4447 6643 6746 6788 8151 8431 8512 8807 9816 10073 10882 11140
251083,822 3020 3438 3508 5749 6836 7748 8921 9572 10073 10305 11193
251417,3879 7817 10020 10600
254021,822 3109 7748 9572 10073 11193
254993,53 76 146 544 799 868 963 976 981 1276 1654 1716 1888 1964 2142 2398 2474 2570 2885 3177 3581 4238 4498 4609 4871 5335 5400 5412 5542 6685 6708 6788 6989 7113 7322 7788 7862 8208 8424 8503 8705 8807 8858 9636 9647 9669 9873 10247 10315 10385 10683 10684 10896 10909 10991 11014
256825,423 433 540 1170 2885 3123 3969 4397 5398 6491 6915 7121 7817 8858 9376 9465 9710 9816 10073 10274 11140
257130,53 96 249 423 469 651 694 1162 1288 1818 1964 2211 2777 2799 3722 4105 4397 4707 4748 5804 6091 6119 6407 6446 6497 7121 7552 7566 7613 7687 7808 8428 8590 8632 8746 8751 8806 8818 8949 8983 9024 9076 9256 9376 9465 9881 9892 10073 10255 10317 10427 11012 11140
257206,305 812 1160 1842 2386 2706 2722 2946 3240 3438 3958 4229 4349 4607 5300 5749 6033 6548 7576 7662 8786 8921 9107 9610 10822 11090 11140 11159
259273,581 822 1180 1264 1910 2308 2587 2823 5374 5386 6079 6331 6962 7333 7670 7760 8532 9072 10113 10218 10223 10255 10600
259886,69 262 708 838 1066 1254 1999 2082 2492 2753 3419 3451 3744 4532 5483 5557 6067 6603 6611 6759 6968 7006 7580 7588 7871 8237 8316 8473 9555 10073 10904
