surveyId,predictions
36737,39 82 148 164 299 351 400 625 636 701 712 787 838 906 1014 1028 1045 1051 1162 1174 1254 1404 1407 1497 1746 1780 1882 1996 2019 2110 2145 2245 2294 2373 2396 2433 2490 2492 2514 2665 2723 2753 2891 2949 2969 3049 3374 3429 3438 3451 3457 3464 3578 3736 3758 3893 3944 3977 4026 4087 4247 4398 4404 4671 4748 4924 4927 4947 5022 5146 5147 5212 5301 5422 5434 5451 5543 5557 5665 5804 5851 5901 6048 6067 6118 6141 6143 6171 6175 6321 6374 6626 6759 7084 7094 7113 7241 7244 7259 7263 7310 7395 7407 7435 7748 7837 7871 7903 7906 7907 7926 7972 8067 8202 8229 8340 8412 8420 8421 8508 8542 8555 8660 8746 8860 8961 8983 9158 9165 9213 9234 9317 9442 9452 9555 9581 9600 9633 9636 9714 9765 9787 9795 9873 9880 9957 10073 10078 10143 10240 10281 10325 10340 10382 10419 10463 10522 10591 10595 10686 10723 10801 10874 10899 10953 11120 11140 11230
36869,39 69 240 262 305 320 423 441 462 469 471 625 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2361 2396 2433 2492 2522 2570 2723 2753 2776 2840 2844 2949 2969 3013 3049 3151 3181 3419 3451 3457 3471 3476 3494 3586 3639 3661 3678 3722 3744 4258 4263 4532 4549 4671 4734 4748 5146 5173 5212 5255 5300 5305 5314 5358 5403 5483 5543 5557 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6883 6968 7006 7040 7060 7065 7084 7113 7259 7310 7395 7475 7504 7552 7580 7588 7666 7733 7755 7807 7871 7906 7916 7963 8149 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8746 8917 8983 9088 9158 9165 9192 9317 9376 9555 9610 9765 9795 9921 10073 10078 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11014 11054 11115 11122 11144 11194 11230
38125,264 391 423 540 890 963 1018 1504 1761 2025 2101 2163 2211 2428 2961 3123 3161 3214 3318 3497 3722 4027 4279 4397 4499 4748 5115 5189 5358 5526 5739 5840 5980 6097 6119 6633 6643 6746 6915 6962 7167 7450 7475 7755 7760 7817 7824 7906 7978 8149 8208 8329 8431 8746 8760 8818 8923 9024 9150 9325 9341 9376 9465 9710 9881 9892 9961 10047 10073 10112 10255 10317 10600 10684 10899 10940 10969 11031 11140
38812,146 164 544 625 633 694 786 791 960 963 1020 1085 1424 1472 1497 1498 1538 1539 1654 1677 1780 1888 1889 2109 2142 2189 2250 2398 2474 2482 2570 2723 2747 2756 2788 2969 3049 3177 3457 4238 4498 4609 4871 5335 5447 5612 6118 6143 6171 6208 6384 6599 6606 6684 6788 6909 6925 7065 7084 7322 7403 7410 7536 7544 7706 7788 7862 7957 8055 8151 8208 8424 8503 8508 8512 8705 8917 9190 9204 9234 9261 9388 9548 9636 9647 9669 9873 9963 10073 10143 10222 10228 10247 10315 10385 10664 10684 10762 10896 10909 10991 11005 11014 11054 11120
39525,39 53 129 254 264 540 843 963 976 989 1037 1086 1170 1192 1264 1504 1677 1715 1964 2025 2885 3067 3092 3294 3471 3701 3958 4483 4499 4549 5114 5115 5189 5322 5358 5383 5403 5542 5745 6310 6331 6557 6609 6634 6788 6919 6962 6989 7167 7544 7662 7755 7760 7807 7942 7957 7999 8428 8512 8760 8807 9028 9088 9325 9465 9493 9548 9556 9669 9707 9771 9816 9961 10047 10073 10223 10427 10600 10899 11195
39795,39 53 96 130 178 222 249 299 340 423 457 460 469 477 544 651 694 713 964 976 1054 1086 1192 1288 1677 1746 1757 1780 1818 1882 1964 2078 2110 2184 2322 2433 2490 2644 2647 2723 2777 2799 2810 2921 2949 2989 3037 3049 3161 3451 3695 3722 3823 4105 4216 4317 4331 4560 4707 4734 4748 4862 5149 5265 5358 5383 5403 5422 5434 5640 5656 5804 5895 5932 6067 6091 6118 6119 6143 6171 6208 6310 6343 6444 6588 6606 6827 6883 6903 6919 7084 7094 7115 7121 7149 7167 7338 7407 7532 7552 7566 7666 7739 7750 7807 7972 8038 8084 8229 8275 8329 8409 8428 8508 8573 8587 8590 8637 8746 8806 8807 8818 8983 9000 9024 9076 9192 9206 9213 9256 9317 9325 9376 9465 9660 9765 9816 9892 10047 10073 10102 10238 10255 10317 10497 10591 10683 10823 10896 10904 11054 11140
40447,53 96 129 249 254 340 391 398 540 581 661 843 890 961 989 1018 1086 1110 1131 1170 1180 1472 1504 1545 1716 1889 1964 2009 2013 2025 2101 2189 2211 2621 2847 2885 2949 2955 2961 3037 3067 3275 3294 3438 3471 3722 3913 3958 4077 4205 4397 4483 4492 4499 4638 4735 4748 5115 5189 5358 5386 5400 5403 5771 6079 6097 6119 6310 6903 6919 6962 6999 7084 7121 7122 7544 7703 7760 7807 7808 7817 7880 7942 8055 8057 8124 8151 8208 8431 8439 8639 8746 8747 8760 8807 8818 9024 9072 9311 9341 9376 9465 9556 9580 9610 9660 9816 9881 9892 10024 10073 10218 10223 10255 10274 10317 10600 10940 11005 11078 11140 11195
40597,129 169 254 300 340 391 540 581 643 843 890 958 989 994 1020 1110 1170 1716 1910 1951 1964 2025 2101 2189 2211 2262 2308 2570 2788 2847 2885 2955 3067 3100 3123 3151 3161 3736 3738 3958 4027 4297 4397 4447 4483 4493 4499 4549 4638 4854 5149 5322 5358 5383 5400 5403 5520 5739 6097 6118 6171 6310 6643 6686 6746 6788 6903 6914 6915 6919 6962 7084 7121 7544 7644 7739 7760 7880 8124 8208 8284 8587 8639 8746 8760 8818 9005 9028 9072 9207 9341 9376 9465 9556 9707 9710 9816 9881 9961 10024 10113 10223 10234 10317 10474 10927 11140 11158 11195
40845,9 96 129 169 254 264 340 391 478 540 581 651 890 958 961 989 1018 1110 1180 1384 1455 1499 1504 1539 1545 1715 1716 1757 1910 1964 2025 2101 2163 2189 2211 2262 2308 2450 2556 2621 2894 2922 2955 2961 3037 3067 3151 3275 3324 3427 3447 3471 3497 3722 3738 3913 3958 3969 4077 4397 4492 4493 4499 4638 4748 4751 4801 4854 5115 5149 5189 5384 5386 5739 5754 5928 6079 6097 6119 6310 6491 6633 6643 6746 6903 6919 6962 6999 7121 7122 7566 7613 7739 7760 7807 7817 7828 7880 7978 8177 8229 8284 8431 8439 8639 8746 8747 8760 8818 8923 9024 9072 9207 9213 9245 9311 9325 9341 9376 9465 9660 9707 9710 9714 9816 9881 9892 10024 10073 10149 10218 10223 10255 10281 10317 10321 10427 10600 10940 11078 11140 11158 11195
41048,39 69 240 262 305 320 423 441 462 469 471 625 681 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2361 2396 2433 2492 2522 2570 2723 2753 2776 2840 2844 2949 2969 3013 3049 3151 3181 3419 3451 3457 3471 3476 3494 3586 3639 3661 3678 3722 3744 4258 4263 4532 4549 4671 4734 4748 5146 5173 5212 5255 5300 5305 5314 5358 5403 5483 5543 5557 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7084 7113 7259 7310 7395 7475 7504 7552 7580 7588 7666 7733 7755 7807 7871 7906 7916 7963 8149 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8746 8917 8983 9088 9126 9158 9165 9192 9317 9555 9610 9696 9714 9765 9795 9921 10073 10078 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11014 11054 11115 11122 11144 11194 11230
41209,39 53 254 581 843 963 976 989 1086 1472 1910 1964 2025 2753 2847 2885 3067 3294 3471 3722 4397 4483 4499 4549 5114 5115 5189 5322 5358 5383 5398 5400 5403 6551 6609 6634 6788 6848 6919 6962 6989 7167 7227 7322 7475 7739 7760 7807 7942 7999 8055 8083 8151 8229 8512 8760 8807 8818 9192 9341 9376 9465 9493 9556 9669 9771 9816 9961 10047 10073 10228 10427 10969 11122 11195
41369,245 320 639 669 949 1121 1300 1381 1531 1625 1842 1959 2031 2173 2243 2683 2715 2926 2949 3324 3488 3837 3881 4130 4368 4567 4659 4702 5076 5203 5300 5786 5799 5868 5876 6117 6374 6569 6836 7090 7211 7749 7863 8027 8332 8482 8489 8525 8661 8757 8785 9328 9412 9513 9541 9820 9877 10239 10558 10852 10895 11125 11222
41476,394 540 633 791 868 890 960 963 976 1020 1131 1192 1264 1328 1346 1424 1472 1677 1964 2025 2142 2177 2398 2570 2744 2840 2885 2969 3177 3701 4279 4483 5114 5398 5403 5640 5745 6118 6171 6557 6599 6788 6962 7322 7475 7666 7790 7807 7824 7957 7999 8083 8151 8177 8503 8512 8587 8807 8917 9325 9493 9548 9669 9771 10047 10073 10234 10317 10684 10896 11005 11031
41725,129 249 264 540 890 1018 1086 1288 2101 2211 2428 2744 2885 2908 2961 3109 3123 3161 3214 3318 3324 3438 3497 3722 4027 4077 4397 4499 4748 4854 5040 5203 5285 5363 5543 5739 5760 5840 5980 6097 6437 6491 6551 6633 6643 6746 6903 6915 6919 6962 7167 7244 7310 7450 7475 7648 7662 7706 7817 7906 8055 8149 8208 8329 8431 8746 8760 8818 9024 9325 9341 9376 9465 9548 9714 9881 9961 10047 10073 10149 10255 10281 10392 10600 10684 10899 10940 10969 11031 11140
42000,320 351 553 639 949 1062 1208 1222 1519 1842 1912 2173 2243 2245 2325 2926 2949 3125 3140 3324 3666 3723 3878 3881 4087 4229 4368 4567 5203 5212 5300 5799 5868 6374 6786 6836 7118 7475 7644 7749 8332 8482 8661 8855 9702 9994 10073 10778 10852 10984 11222 11240
42935,39 164 178 384 423 544 713 843 890 944 963 1162 1497 1780 2025 2122 2184 2396 2433 3429 3451 3597 3661 3792 4105 4109 4207 4238 4317 4748 4930 4947 5022 5053 5212 5400 5403 5532 5804 5823 6143 6171 6208 6254 6388 6407 6444 6788 6827 6919 7094 7113 7310 7407 7471 7525 7532 7544 7552 7619 7706 8033 8089 8098 8107 8185 8208 8229 8307 8340 8428 8751 8782 8807 8947 9134 9165 9206 9213 9256 9317 9325 9415 9636 9647 10073 10427 10485 10683 10762 11014
44791,9 96 129 169 254 540 581 651 843 989 1110 1472 1539 1545 1715 1757 1964 2025 2101 2211 2556 2723 3037 3151 3471 3488 3497 3722 3838 4077 4397 4499 4638 4898 5115 5149 5384 5386 5737 5900 6079 6746 6903 6962 6964 6989 6999 7121 7566 7644 7760 7808 7978 8057 8307 8428 8431 8746 8748 8760 9024 9207 9341 9606 10218 10223 10255 10317 10474 10600 10940 10969 11031 11195
46094,39 51 76 82 146 180 320 625 633 636 694 799 838 960 1140 1208 1254 1276 1378 1466 1497 1525 1677 1705 1757 1986 2146 2177 2189 2291 2348 2386 2474 2482 2539 2570 2723 2747 2756 2772 2949 3020 3049 3177 3374 3451 3457 3483 3881 3893 3935 3979 4238 4341 4498 4802 4854 5022 5093 5212 5412 5447 6067 6118 6143 6226 6599 6684 6685 6689 6772 6788 6909 6925 7084 7113 7147 7259 7395 7475 7536 7544 7662 7706 7748 7755 7788 7963 8208 8340 8424 8503 8512 8542 8705 8746 8917 8959 9165 9190 9234 9261 9317 9353 9388 9636 9647 9714 9765 9873 10073 10133 10143 10222 10228 10247 10315 10385 10683 10711 10762 10803 10904 10909 10991 11013 11014 11120 11157
47008,39 53 96 130 178 222 249 299 380 423 457 477 544 557 625 633 643 694 713 890 944 976 1020 1086 1103 1110 1131 1192 1288 1472 1497 1677 1711 1746 1757 1780 1793 1818 1882 1964 1995 2078 2110 2122 2142 2184 2322 2396 2433 2490 2644 2723 2744 2753 2777 2810 2844 2919 2921 2949 3037 3049 3161 3236 3451 3510 3596 3597 3610 3722 3823 3969 4105 4216 4397 4560 4605 4671 4707 4734 4748 4817 4917 5149 5184 5265 5383 5400 5403 5422 5434 5543 5630 5640 5764 5771 5804 5832 5895 5932 6097 6118 6119 6143 6171 6208 6240 6245 6370 6446 6588 6606 6686 6883 6919 7084 7094 7113 7115 7121 7149 7167 7259 7288 7338 7407 7423 7471 7552 7566 7640 7666 7708 7739 7742 7807 7972 8038 8084 8089 8229 8275 8329 8473 8508 8587 8590 8760 8782 8806 8807 8818 8929 8983 9000 9024 9076 9192 9206 9213 9253 9256 9317 9325 9376 9384 9465 9660 9765 9816 9892 9921 9963 10047 10073 10078 10102 10238 10305 10317 10497 10545 10587 10591 10683 10746 10762 10823 10904 10969 10991 11054 11140
48669,39 53 76 130 146 164 222 249 384 394 509 544 625 633 694 799 811 960 963 976 1020 1092 1151 1201 1254 1276 1378 1466 1472 1497 1498 1525 1539 1654 1677 1746 1757 1758 1780 1882 1888 1889 1986 2078 2109 2122 2125 2177 2337 2348 2386 2396 2398 2474 2482 2564 2570 2678 2723 2756 2776 2783 2796 2885 2949 2969 3043 3049 3177 3181 3345 3358 3374 3451 3457 3471 3479 3483 3494 3581 3792 3885 3893 3958 4238 4331 4341 4495 4498 4558 4609 4748 4854 4871 5022 5071 5093 5212 5218 5335 5358 5400 5403 5411 5412 5422 5542 5557 5612 5630 5804 5832 5851 5860 6067 6118 6143 6171 6208 6240 6388 6461 6487 6557 6574 6599 6606 6685 6689 6711 6759 6788 6925 6980 7065 7084 7113 7259 7310 7322 7403 7407 7410 7536 7576 7628 7662 7666 7706 7748 7755 7788 7837 7862 7963 7971 7999 8089 8208 8224 8229 8275 8340 8412 8424 8503 8508 8512 8542 8549 8564 8573 8587 8637 8705 8770 8782 8801 8807 8860 8917 8947 8949 9000 9028 9190 9261 9362 9388 9424 9647 9669 9765 9771 9785 9892 9963 10073 10143 10222 10228 10247 10268 10315 10385 10427 10452 10497 10591 10664 10683 10711 10762 10800 10801 10803 10896 10991 11014 11120 11176 11178
49000,76 216 305 311 400 494 553 701 812 906 949 982 1014 1121 1160 1195 1208 1460 1531 1625 1842 1912 2173 2245 2294 2325 2356 2369 2386 2539 2643 2665 2722 2753 2811 3049 3109 3125 3140 3195 3240 3274 3324 3339 3387 3438 3464 3488 3578 3736 3747 3845 3881 3893 3958 3983 4013 4087 4142 4229 4349 4368 4701 4702 4773 4892 4916 4947 5076 5203 5212 5300 5334 5528 5749 5754 5799 5868 5982 5994 6033 6055 6141 6152 6548 6707 6716 6786 6836 6855 7090 7118 7199 7310 7576 7671 7748 7749 7863 7868 8243 8287 8482 8579 8643 8786 8885 8887 8904 8921 8924 8959 9015 9107 9134 9353 9486 9565 9581 9595 9642 9776 9877 10051 10097 10108 10166 10197 10340 10534 10558 10632 10686 10715 10822 10852 10947 11090 11147 11159
49038,9 169 249 254 264 423 424 441 540 581 593 822 989 994 1007 1038 1051 1170 1180 1376 1387 1504 1539 1544 1545 1757 1795 1910 2490 2723 2875 2885 2922 3100 3111 3161 3274 3275 3318 3334 3360 3361 3380 3427 3438 3447 3476 3488 3610 3701 3722 3738 3757 3835 3864 3881 4013 4078 4297 4397 4404 4493 4508 4549 4735 4751 5143 5189 5300 5386 5400 5850 6079 6275 6377 6559 6686 6720 6839 6903 6914 6915 6962 6989 7047 7084 7094 7121 7167 7227 7371 7432 7670 7733 7880 8258 8431 8747 8855 8882 8908 9072 9311 9362 9376 9416 9455 9465 9493 9580 9610 9734 9811 9816 9913 9923 10006 10024 10065 10113 10234 10249 10255 10274 10278 10317 10474 10534 10573 10587 10752 10763 10778 10927 11054 11140 11158 11195
49319,171 340 423 540 786 960 1018 1387 1531 2101 2744 2883 2885 2891 2908 3123 3161 3438 3614 3722 3729 3875 3881 4027 4368 4397 4493 4508 4541 4628 4638 4702 5040 5166 5203 5277 5300 5314 5358 5363 5398 5543 5640 5739 5760 5994 6137 6313 6374 6491 6551 6599 6606 6626 6633 6643 6746 6836 6903 6914 6915 6962 7121 7244 7450 7475 7703 7739 7817 7880 8430 8525 8632 8654 8760 8818 8858 9088 9207 9245 9325 9341 9362 9376 9465 9548 9674 9714 9890 10051 10073 10534 10778 10899 10927 11140
50057,39 69 240 262 305 320 423 441 462 469 471 625 681 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2361 2396 2433 2492 2522 2723 2753 2776 2840 2949 2969 3013 3049 3151 3181 3419 3451 3457 3471 3476 3494 3586 3639 3661 3678 3722 3744 4258 4263 4532 4549 4671 4734 4748 5146 5173 5212 5255 5300 5305 5314 5358 5403 5483 5543 5557 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7084 7113 7259 7310 7395 7475 7504 7552 7580 7588 7666 7733 7755 7807 7871 7906 7916 7963 8149 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8746 8917 8983 9088 9126 9158 9165 9192 9317 9555 9610 9696 9714 9765 9795 9921 10073 10078 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11014 11054 11115 11122 11144 11194 11230
51364,9 96 254 349 398 424 989 994 1180 1251 1387 1539 3123 3334 3427 3701 4297 4549 5189 5300 5386 5693 6079 6119 6962 6964 7167 7644 7670 8009 8258 8747 8882 8908 9416 9595 9734 9811 10065 10218 10223 10234 10255 10317 10534 10587
51795,74 82 164 180 204 222 305 320 351 449 628 639 876 982 1152 1195 1208 1391 1473 1519 1619 1736 1831 2120 2245 2349 2369 2386 2474 2539 2634 2643 2764 2772 2783 2932 2949 2973 3020 3049 3125 3464 3476 3578 3736 3747 3878 3881 3893 3894 3935 3944 4003 4087 4169 4229 4247 4326 4358 4368 4530 4622 4701 4702 4728 5054 5181 5212 5249 5314 5334 5380 5412 5422 5447 5754 5817 6039 6235 6374 6568 6711 6759 6836 6855 6874 7113 7193 7211 7259 7263 7295 7310 7395 7530 7536 7565 7576 7713 8202 8340 8482 8542 8754 8860 8887 8959 9015 9088 9107 9165 9234 9353 9388 9412 9458 9486 9547 9565 9572 9581 9688 9696 9702 9765 9771 9862 9994 10051 10073 10108 10133 10305 10340 10686 10715 10728 10803 10852 10896 11014 11157 11193
52317,963 976 981 1085 1264 1495 1539 1654 1888 2122 2126 2189 2474 2678 2752 3661 3701 3881 4483 4498 4513 4609 5071 5115 5189 5447 5542 5745 6079 6143 6331 6989 7536 7999 8151 8208 8428 9647 9669 10071 10223 10228 10247 10255 10683 10684 10956
52326,39 76 146 180 320 633 694 838 960 981 1085 1139 1140 1254 1276 1378 1497 1525 1677 1757 1888 1986 2078 2109 2177 2189 2291 2386 2474 2482 2723 2747 2756 2772 2949 3020 3049 3177 3451 3457 3476 3483 3881 3893 3935 3958 4498 4628 4802 4871 4947 5022 5071 5093 5212 5403 5412 5447 5612 6118 6143 6226 6395 6557 6599 6606 6684 6689 6788 6909 6925 7084 7113 7259 7536 7544 7662 7706 7755 7788 7963 8151 8208 8424 8503 8512 8542 8705 8858 8917 9234 9353 9388 9493 9636 9647 9702 9771 9873 10073 10133 10143 10228 10247 10315 10385 10460 10683 10711 10762 10909 10991 11013 11014 11120
52364,51 74 76 82 146 164 204 222 305 365 449 553 578 625 628 636 639 960 982 1121 1208 1276 1473 1497 1677 1736 1831 1888 2078 2109 2369 2386 2421 2474 2539 2634 2643 2678 2756 2764 2772 2932 2949 2973 3049 3251 3374 3464 3581 3717 3736 3865 3878 3893 3894 3935 3944 4003 4087 4122 4169 4326 4498 4530 4802 4947 5147 5212 5249 5300 5314 5380 5412 5422 5447 5474 5557 5618 5635 5868 6039 6235 6684 6689 6711 6874 7113 7211 7241 7259 7263 7310 7322 7530 7536 7628 7706 7748 7906 8202 8208 8340 8508 8542 8860 8887 8959 9015 9088 9234 9353 9388 9458 9486 9547 9555 9565 9581 9636 9702 9765 9771 9776 9862 9873 10047 10051 10073 10108 10133 10143 10315 10340 10460 10686 10711 10728 10762 10778 10895 10909 10991 11013 11120 11157 11193
52481,171 340 423 469 540 960 1018 1328 1387 2101 2744 2908 2922 3096 3123 3438 3614 3722 3875 3881 4027 4368 4397 4493 4508 4541 4628 4702 4711 4754 5040 5166 5203 5242 5277 5300 5314 5348 5358 5363 5398 5420 5543 5640 5739 5994 6137 6313 6374 6491 6551 6571 6599 6626 6633 6643 6746 6836 6914 6915 7121 7244 7475 7679 7703 7739 7748 7880 8525 8632 8654 8760 8818 9088 9207 9245 9325 9341 9362 9376 9465 9674 9714 9890 9905 10051 10073 10281 10392 10534 10762 10778 10899 10927 11140
53300,215 264 623 1761 2471 2744 2908 3375 3881 4027 4397 4541 4549 4748 4930 5242 5285 5363 5519 5773 5980 6234 6643 6728 6746 7315 7679 7790 8221 8635 8653 8654 9376 9674 10005 10239 10500 10637 10731
54076,39 146 171 204 240 262 305 320 351 423 441 546 625 634 713 838 1037 1051 1066 1092 1139 1222 1254 1668 1780 1794 1869 2082 2086 2145 2237 2361 2492 2552 2569 2723 2744 2753 2783 2840 2883 2891 2949 2969 3013 3096 3123 3438 3451 3454 3457 3470 3471 3476 3488 3596 3610 3639 3678 3757 3864 3881 3958 4087 4169 4333 4341 4549 4605 4671 4711 4728 4734 4748 4755 4820 4947 5181 5265 5277 5314 5358 5398 5412 5434 5543 5557 5564 5575 5630 5693 5739 5804 5875 6035 6048 6067 6171 6208 6322 6374 6603 6609 6611 6633 6731 6925 7065 7094 7113 7259 7310 7407 7475 7493 7536 7588 7648 7662 7703 7871 7906 7916 7963 8106 8149 8208 8257 8316 8333 8340 8431 8503 8508 8525 8626 8670 8673 8746 8811 9088 9135 9165 9192 9234 9317 9376 9388 9555 9595 9610 9636 9765 9795 9921 10051 10315 10346 10463 10525 10534 10587 10595 10762 10852 10904 10948 10953 10965 11122 11194
54193,96 460 514 613 713 970 1050 1292 1445 1780 1882 2184 2210 2433 2630 2644 2723 2744 2786 2949 2951 3197 3211 3429 3451 4109 4267 4712 5055 5068 5403 5413 5602 5754 5804 6143 6171 6254 6407 6497 6588 6747 6805 6919 7012 7471 7532 7768 7820 8163 8229 8329 8428 8568 8782 8992 9192 9213 9223 9244 9256 9325 9660 9789 9962 10591 10648 10683 10828 11012
54624,129 540 581 633 791 799 960 963 1020 1131 1264 1677 1707 1824 1910 1964 2025 2308 2398 2474 2570 2723 2744 2885 2922 3177 3471 3701 4483 4871 5022 5115 5358 5403 5745 6118 6171 6331 6557 6788 6962 7121 7475 7666 7669 7755 7807 7824 7942 7999 8038 8151 8208 8503 8807 9325 9376 9548 9636 9647 9669 9771 9816 9961 10047 10073 10228 10385 10392 10684 11005
55644,544 625 791 799 944 963 981 1020 1041 1363 1424 1677 1746 2122 2142 2474 2570 2723 2747 3177 3351 3483 3581 3639 3917 3935 4146 4774 4871 5022 5212 5400 5403 5447 5612 6143 6171 6487 6557 6606 6788 6909 7084 7113 7544 7755 8106 8202 8275 8424 8508 8549 8705 9028 9261 9647 9766 9771 10047 10367 10385 10452 10484 10545 10683 10778 10896 11005 11054 11176
56496,39 53 76 92 146 164 222 320 441 457 544 569 625 694 713 799 838 868 960 963 981 1020 1131 1139 1192 1254 1378 1424 1472 1497 1654 1677 1746 1758 1780 1794 1882 1888 1889 1986 2078 2109 2122 2177 2348 2386 2396 2474 2482 2570 2643 2678 2723 2756 2783 2788 2810 2949 2969 3049 3177 3374 3457 3483 3661 3792 4122 4238 4560 4609 4871 4947 5022 5093 5212 5335 5400 5403 5412 5447 5542 5612 5704 5804 5860 6067 6118 6143 6171 6208 6240 6275 6377 6461 6599 6606 6685 6689 6788 6925 7065 7084 7113 7259 7322 7327 7403 7662 7666 7726 7755 7788 7837 7862 7871 7916 7957 7971 7999 8092 8202 8208 8275 8340 8424 8503 8508 8637 8807 8858 8917 9028 9190 9261 9317 9388 9636 9647 9669 9765 9771 9963 10222 10228 10247 10315 10367 10385 10452 10497 10587 10629 10664 10683 10684 10711 10762 10800 10896 10909 10965 10991 11005 11014 11054 11120 11176
56887,129 169 249 254 340 540 581 643 958 989 1288 1387 1504 1716 1951 1964 2101 2788 2847 2885 2894 2922 3109 3161 3275 3722 3738 3958 4027 4279 4397 4447 4492 4493 4499 4638 4671 4751 5358 5363 5400 5520 5737 5739 5771 5928 6310 6491 6633 6643 6746 6900 7122 7167 7207 7739 7880 8124 8284 8431 8439 8760 8818 9005 9024 9072 9207 9245 9311 9325 9341 9465 9580 9630 9707 9710 9816 10007 10024 10073 10274 10281 10317 10474 10684 11078 11158 11215
58388,581 981 1856 1888 2126 2189 2386 2474 2543 2570 2678 2723 3297 3483 3701 4368 4498 5071 5447 5618 5766 6079 6297 6331 7084 7318 8151 8792 8887 9388 9647 10247 10255 10460 10683 10896
60548,812 1328 1531 1888 2556 2949 3360 3497 3722 4397 4549 4638 5040 5358 5363 5384 5630 6989 7244 7475 7733 7978 8670 9341 9594 10051 10255 10637 10752 10940
