surveyId,predictions
127778,669 1300 1531 1959 2031 2173 2243 2683 2715 2926 4130 4368 4659 5203 5799 5868 6117 6374 6569 7749 7863 8332 8661 8785 9328 9877 11222
128326,305 628 982 1208 1831 2369 2772 3578 3736 3747 3865 3894 3944 4003 4087 4169 4326 4368 5054 5212 5412 5754 7263 7310 7628 7713 8340 8860 8887 8959 9234 9353 9486 9547 9581 9702 10108 10686 10852
129049,2744 9674 10239
129365,735 1018 1328 1531 2173 2744 3875 5040 5124 5901 6002 10881
129650,661 981 1085 1539 2189 2386 3374 3457 4238 4498 4513 4609 5612 6171 6788 7113 7755 8508 9636 10801
130131,1054 1874 2184 2433 2650 5055 5726 6365 6497 6919 7149 8229 8637 8728 9256
130660,1531 1842 2173 2243 2364 2683 4130 4659 4702 5203 5799 7863 7881 8027 8482 9328 9877
130908,12 351 423 557 625 1018 1092 1497 1780 1882 2396 2433 2723 2776 3236 3451 3639 3744 4560 4758 5255 5543 5557 5764 6048 6067 6208 6358 6603 6759 7407 7552 7588 7871 7972 8033 8229 8542 8590 8670 8806 9165 9765 9795 9921 10452 10463 10868 11054
130951,786 994 1376 3427 4013 5651 5766 6839 8258 8422
132909,1162 1344 1711 1875 2516 2795 3429 4109 4207 4994 6254 6919 7167 7330 7471 7532 8329 8397 9213 10825 10929
133503,51 1276 1497 2474 3309 3345 3893 4802 5412 5635 6226 6685 6689 7113 7536 7862 8208 8340 8792 8917 9873 10047 10711 11013 11120 11157
135015,623 2471 2608 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 9674 10005 10637
135302,540 2813 3969 4397 6551 6721 6746 8431 8654 8748
135910,254 3913 6119
137098,981 1085 1539 1889 2474 3067 4077 4498 6331 6684 6989 7084 8151 10247 10255 10460
137162,167 2027 2644 4027 4711 5829 6836 7244 7529 9234 9913 10441 10587 10803
137692,1888 2126 3297 3483 4498 5071 5447 5766 6331 7318 8151 8887 10247 10255 10460 10683
138802,963 976 1131 1264 2142 2398 3701 5114 5745 6557 6788 7666 7942 7999 8083 8512 8807 10896
140463,449 553 578 982 1195 1208 1736 2245 2386 2643 3125 3578 3669 3865 3878 3893 4003 4186 4194 5076 5474 6235 6874 6880 7118 7671 7868 8482 9015 9458 9572 9776 9862 10728 10852 11193
140554,2025 4483 7432 10133 10234 11078
141046,39 204 546 625 1192 1346 1378 1472 1746 1794 1995 2110 2396 2564 2840 2969 3661 3823 5181 5314 5400 5575 5640 5693 6633 6634 7065 7435 7916 8503 8508 8917 9610 10047 10525 10965
143761,2471 4027 4541 5519 6234 7679 7790 8635 9674 10005 10239
143877,2471 2908 3375 4541 5285 5773 5980 6234 6643 7679 7790 8635 8653 9674 10005 10637
144117,1964 4297 5322
144900,2471 3375 4541 5773 5980 6234 7679 7790 8635 9674 10005 10239
145205,2471 2908 4027 4541 5242 5285 5519 5773 5980 6643 6728 7679 7790 8635 9674 10005 10239 10637
148426,222 476 1794 2120 2369 3248 3736 4814 5424 5754 6548 8525 8860 9412 9486 9581 9808 10340 10522 10686 10715 10803
149333,164 544 625 811 963 1466 1495 1497 1677 1780 1888 1986 2189 2474 2482 2543 2678 3374 3457 3597 3701 4495 4498 4513 5022 5071 5403 6143 6171 6240 6388 6557 6606 6689 6788 7113 7536 7755 7788 8508 8587 8705 8949 9253 9261 9647 10247 10315 10600 10683 10801 10991 11176 11178
151776,3471 4499 4638 6999 9213
152639,39 82 148 351 712 1014 1028 1045 1051 1162 1254 1404 1882 1996 2145 2492 2514 2665 2891 3049 3429 3438 3451 3944 3977 4026 4398 4404 4924 4927 5147 5212 5301 5451 5543 5901 6143 6321 6374 6555 7241 7244 7263 7310 7407 7748 7906 7972 8067 8229 8340 8412 8420 8421 8542 8660 9158 9317 9452 9555 9600 9633 9787 9795 9880 10143 10231 10240 10382 10463 10522 10595 10723 11120 11140 11230
154400,53 92 164 394 544 811 963 981 1020 1378 1677 1888 2122 2348 2396 2474 2570 2723 2788 3049 3451 3457 4558 4605 4609 4871 5022 5335 5400 5447 5542 5860 6118 6143 6171 6208 6599 6689 6788 6925 7065 7113 7259 7322 7403 7407 7788 7837 7862 7971 8275 8424 8503 8508 8770 8807 9190 9234 9261 9388 9647 10222 10228 10247 10367 10385 10497 10664 10683 10965 10991 11176 11178
154748,544 546 625 1020 1253 1705 1780 1793 2110 2361 2433 2564 2644 2723 2844 2921 3013 3236 3374 3661 4008 4105 4560 4605 4671 5146 5383 5400 5422 5804 6118 6171 6487 6811 7115 7149 7407 7708 7755 7837 8224 8229 8329 8508 8590 8807 9076 9317 10047 10762 10800 10991 11054
156344,843 963 976 5115 7942
156362,5900 6331 7432 8258 9606
157004,994 6079 7432 9606 11158
159940,304 540 875 1539 1924 2894 3227 4397 4492 5322 5771 6079 6848 6950 7333 7728 7880 8177 8439 9794 9945 10218 10223 10304 11019
161819,2471 2908 4541 4711 5285 5773 5980 6643 6728 7679 7790 8635 9674 10005 10239
162863,5115 6721 10600 10940
163001,
165346,76 180 222 305 311 320 449 628 812 982 1195 1208 1391 1842 1892 1912 2245 2291 2356 2386 2722 2761 2772 2949 2973 3125 3736 3753 3893 3894 3935 4003 4087 4169 4326 4341 4368 4633 4701 4702 4814 5212 5249 5314 5412 5754 6548 6836 6855 6944 7211 7310 7576 7713 7863 8076 8215 8328 8860 8887 8959 9030 9107 9234 9261 9353 9458 9486 9547 9581 9702 9943 9977 10051 10108 10133 10305 10315 10340 10803 10852 10895 11157
166537,963 976 1131 1264 5745 6788 8807
168213,5900
168356,424 994 1007 3427 6079 6839 8258
168765,2744 3214 3352 9036
169363,994 4598 8258 8882 9416 9811 10249 10573
169486,994 6079 7432 9606 10223 11158
170255,1069 2075 2369 3983 4013 4087 4368 4702 4814 5754 6374 6569 7863 8482 9234 9353 9547 9581 10632
170734,164 544 661 960 963 1085 1888 1889 2189 2474 2482 2570 3483 4498 4513 4609 4871 5071 5189 5447 5612 6331 6989 7410 7755 8151 8503 8949 9388 9493 9647 9669 10247 10385
170978,53 514 713 1054 1780 1882 2184 2723 3429 3792 4558 5055 5757 6143 6171 6245 6407 6444 6461 6571 6588 6805 7532 7640 8229 8428 8573 8637 8782 8949 9244 9256 9863 9962 10102 11054
171447,39 96 178 249 299 423 460 694 713 1054 1757 1780 1818 2184 2433 2810 2949 3451 3722 4105 4216 4560 4707 5383 5422 5804 5895 6091 6143 6171 6919 7115 7532 7552 7972 8229 8275 8329 8587 8590 9024 9076 9206 9256 9317 9376 9660 9892 10317 10591 10683 10823 11054 11140
171930,494 1069 2075 3465 4013 4087 4229 4702 4814 5754 6141 6374 6569 7863 9353 9547 9581 10632
173894,1208 1842 2243 4368 5203 7749 8661 10344 10852
175932,76 146 164 544 625 694 868 960 963 1020 1085 1424 1472 1654 1677 1746 1787 1888 2109 2189 2398 2474 2482 2570 3177 3457 3483 4498 4609 4871 5335 5403 5447 5542 5612 6118 6143 6461 6599 6606 6788 6925 7410 7536 7788 8055 8151 8208 8424 8503 8858 9190 9204 9234 9388 9493 9647 9669 9963 10222 10247 10315 10385 10896 10991 11005
176024,76 628 1062 1121 1208 1842 3125 3166 3195 3464 3642 3865 4229 4368 5016 5076 5799 5982 6117 6141 6152 6836 7671 7749 7868 8027 8332 8482 8785 8921 9015 9565 9572 9877 10852 11159 11193
176739,994 3427 4483 6079 6331 9606 10223
177166,96 178 423 651 694 1054 1780 1818 2184 2433 2644 2777 2799 2949 3722 4105 4560 4748 4862 5055 5383 5804 5895 6119 6143 6171 6365 6407 6919 7552 8229 8329 8590 8806 9000 9076 9206 9256 9376 9660 10317 10427 10591 11012 11054
181405,96 129 254 2262 2894 3471 4499 6964 9213
182238,96 651 3913 5189 6079 6962 6999 10255 10600
183066,1504 2101 2262 3109 4279 4447 7617 8284 9005 9311
183736,494 1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3324 3464 4087 4229 4368 4701 4702 5868 5982 6117 6141 6152 6836 7310 7868 8482 8643 9486 9565 9877 10852 10947
185408,129 398 843 5189 6999 8428 10255
186869,3581 8057 9024 10600
188283,146 164 625 960 963 1085 1424 1472 1498 1538 1677 1888 1889 2109 2189 2250 2474 2482 2570 2747 3049 4238 4609 4871 5447 6118 6143 6599 6606 6684 6788 6925 7410 7536 7788 7957 8055 8208 8424 8917 9190 9204 9261 9388 9636 9647 10247 10385 10762 10896 10991 11005 11014 11120
188842,311 494 812 1121 1160 1195 1208 1458 1531 1625 1842 1912 2369 2643 2722 3125 3195 3324 3387 3464 3578 4087 4229 4368 4701 4702 4892 6141 6152 6836 6855 7199 7310 7868 8482 8643 8885 8921 9486 9565 9877 10051 10166 10686 10852 10947 11159
189112,1889 3913 6919 8329 9660
189348,994 4598 6559 8882 9493 9811 10234 10249
189393,1504 4397 8746 9341 10940
189917,178 262 1780 2433 3451 5543 5621 5630 6002 6171 6603 6759 7407 7552 7588 7728 7871 8670 9165 9317 9765 10953
190467,1504 4397 8746 9341 10940
190540,304 1539 2013 2894 3227 4492 4560 5322 7333 7670 7728 8177 8532 9794 10218 10223 10284 10304
191000,96 129 254 1715 3471 4499 4638 6900 7566 7808 9024 9213
191380,51 146 384 636 639 712 838 876 1254 1276 1497 1539 1746 2539 2756 3043 3345 3374 4026 4238 4495 4802 5412 6685 6945 7706 7963 8340 8927 9190 9636 9765 10238 10909 10946 11120
192239,146 180 305 628 982 1208 1619 2209 2245 2369 2386 2474 2643 2722 2917 2932 3020 3865 3894 3935 4003 4087 4169 4326 4341 4368 4530 4633 4702 4886 5181 5249 5380 5412 5754 6039 6548 6836 6874 7211 7263 7310 7576 7713 8208 8643 8887 8959 9234 9353 9388 9458 9486 9547 9702 9771 10133 10305 10315 10632 10852 11013 11157 11193
193349,180 449 553 1121 1195 1208 1625 1770 1842 2245 2539 2643 2722 3125 3324 3387 3578 3865 3893 3983 4003 4087 4311 4341 4368 4653 4701 4702 4892 5249 5334 5474 5528 5754 5982 6033 6141 6548 6560 6716 6786 7199 7310 7315 7576 7868 8215 8391 8482 8627 8887 9134 9353 9458 9486 9565 9702 9862 10051 10340 10686 10852 10947 11090 11159
193382,1951 4628 4711 5166 5416 5760 6643 10365 10927
193626,628 2369 4368 4702 5203 5799 5907 6374 6569 7713 7968 8482 9565 10558 10852 11125
195396,320 351 2760 2949 3747 3838 4013 4368 4633 4814 5242 7726 8076 8525 9036 9388
195442,167 423 504 1964 2184 3156 4578 5055 5073 5804 5895 6171 6407 6497 6805 6919 7471 7552 8229 8428 8590 8714 8806 8992 9040 9256 9660 10155 10823 11012
196188,433 441 735 2181 3360 3969 5015 5204 7094 7115 10007 10234 10278
196384,245 669 1000 1160 1174 1176 1300 1381 1531 1587 1692 2173 2243 2369 2715 3125 3441 3464 3837 4368 4659 4702 4916 5203 5799 5868 5876 5907 6117 6374 6569 7051 7090 7968 8243 8332 8482 8661 9328 9565 9696 9820 9877 9974 10289 10523 10558 10822 10993 11125 11147 11222
197262,2471 4027 5242 5773 9674 10731
198470,2744 8746 8818 11140
199439,87 169 643 1252 1611 1951 2704 2922 3051 3100 3347 3552 3583 3729 3738 4078 4279 4549 4591 5416 5573 6491 6900 6914 7047 7207 7916 8347 8734 8858 8882 10803 11019 11158 11195
199454,441 838 1794 3678 4056 4122 4169 5434 5543 6048 7113 8083 8316 8340 9765 10452
199609,2471 2788 2908 3375 4027 4541 5285 5519 5773 5980 6643 7679 7790 8635 9674 10005 10239 10637
200187,994 3879 5651 5766 8258
201775,1384 4499 4638 7808 9024 9213 10223 10600
203165,1018 2744 8818 11140
203436,
204045,1716 2922 3340 3738 4735 5166 5374 7617 9069
204325,164 963 1677 2482 2788 4498 4513 4609 5071 5542 6606 9647 9963 10247 10683
204372,82 449 553 578 1121 1195 1208 1318 1842 2539 2643 2702 3125 3578 3669 3812 3845 3865 3893 3935 4003 4194 4477 5249 5474 6235 6529 6669 6786 7118 7259 7530 7671 7868 8959 9015 9134 9458 9565 9572 9702 9776 9862 10852 10909 11132 11157 11193
205613,1376 3274 4493 7052 9243 9416 9811 10249
208131,786 994 1376 1924 2875 3427 3447 4013 5143 5322 5651 5766 7432 8258 9416
208141,76 868 960 2291 2386 2474 3020 3483 5447 7536 8208 8424 8887 9234 9702 10247 10909
211630,39 713 1497 1711 1780 1882 2110 2348 2723 3451 3639 4558 4748 5398 5557 6048 6171 6603 7113 8106 8275 9765 10497 10525 10953
214369,1121 1160 1531 1625 1912 2369 3125 3195 3464 4087 4229 4368 4477 4701 4702 5982 6117 6152 7310 7749 7868 8482 8643 8785 9486 9565 9877 10852 10947
216251,5773 9674 10239
216505,7432 10234
216943,4397 5040 6643 6746 8430
218794,76 351 365 449 639 982 1208 1276 2146 2245 2369 2474 2539 2747 2756 2764 3251 3400 3723 3893 3894 3935 4003 4122 4169 4326 4802 5212 5249 5412 5474 6226 6684 6685 6689 7113 7259 7310 7628 8340 8860 8887 9388 9412 9702 9765 10686 11013 11157 11193
219338,146 222 476 1794 3020 3248 3736 4013 4814 5424 6548 7863 8860 9234 9486 9581 9595 9943 10340 10686 10904
219723,320 2760 2949 3747 3838 3986 4013 4368 4633 4814 7726
219872,623 2471 2608 2908 3375 4397 4541 5285 5519 5773 5980 6234 6643 7679 7790 8221 8635 9674 10005 10637
222112,398 6999
222253,8439 9005
222492,87 822 1157 4136 4297 5416 6491 6614 6848 6914 7227 7612 8347 9042 9826 10113 11019
223917,262 423 1086 1092 1780 1805 2248 2516 2723 3181 3451 5543 5557 5804 5932 6002 6171 6358 6603 6759 7407 7552 7871 7972 8229 8670 8983 9765 9921 10904 11054
224506,146 180 305 628 982 1208 1619 2209 2245 2369 2386 2474 2643 2722 2917 2932 3020 3865 3894 3935 4003 4087 4169 4326 4341 4368 4530 4633 4702 4886 5181 5249 5380 5412 5754 6039 6548 6836 6874 7211 7263 7310 7576 7713 8208 8643 8887 8959 9234 9353 9388 9458 9486 9547 9702 9771 10133 10305 10315 10632 10852 11013 11157 11193
224698,419 441 540 625 1497 1780 1794 1818 2110 2250 2723 2776 4605 4947 5400 6171 6275 6491 6603 6883 7147 7617 7916 8224 8508 8632 9024 9076 9670 10317 10452 10497
225522,305 982 1912 2291 2311 2356 2722 2761 3020 3109 4087 4368 4628 4633 4702 4814 5754 6141 6250 6374 6855 7576 8643 8887 9353 9486 9547 9702 9905 10051 10108 10133 10803 10852
225884,320 351 1959 2386 2760 2949 3747 3838 4013 4368 4633 4814 7726 8076 8525 9036 9388 9702 10506
225901,129 254 304 3067 3275 4492 6310 8639 9150 9213
226892,2471 4541 5519 5773 5980 6643 7679 7790 8635 9674
227150,1020 1264 1910 5114 6634 6788 7617 7669 8807
227543,53 299 544 633 713 843 963 976 1020 1677 1707 1757 1780 1793 2025 2396 2398 2723 2783 2949 3792 3885 4558 5184 5403 5542 5551 6118 6143 6240 6245 6461 6571 6588 7149 7167 7407 7423 7532 7640 7666 7999 8038 8084 8089 8180 8229 8275 8307 8329 8428 8564 8573 8587 8637 8807 8949 9028 9076 9244 9253 9669 9785 9892 9963 10497 10591 10600 10683 10800 11176 11178
227715,146 394 544 625 694 791 799 868 963 1424 1472 1497 1538 1654 1677 1707 1746 1925 1986 2109 2142 2398 2474 2482 2570 2723 2747 2778 3177 3457 4238 4317 4609 4871 4930 5103 5335 5612 6118 6143 6171 6388 6557 6599 6606 6684 6685 6788 6925 7065 7410 7536 7666 7788 7862 8055 8208 8275 8424 8503 8512 8564 8705 8807 8858 9088 9190 9204 9261 9548 9647 9771 9963 10222 10247 10315 10385 10664 10896 10991 11005 11120
227926,494 1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3464 3747 4087 4229 4349 4368 4477 4701 4702 4892 5868 5982 6141 6152 6836 6855 7118 7199 7310 7749 7868 8482 8643 8921 9486 9565 9877 10686 10852 10947 11159
229205,2126 3483 4498 5071 5618 6079 6331 7318 8151 8330 8792 9388 10247 10255 10460
230272,994 6559 8882 8908 9151 10117 11158
231044,2471 4027 4541 5773 5980 6643 7679 7790 8635 9674 10005 10239
231068,53 164 544 625 713 799 843 963 976 1020 1054 1151 1472 1677 1707 1780 1882 1986 2025 2398 2723 3234 3597 3792 4238 4946 5022 5403 5422 5542 5551 5656 5932 6118 6143 6171 6240 6245 6461 6588 6606 6708 6788 7149 7322 7403 7407 7525 7640 7666 7999 8217 8275 8428 8564 8587 8637 8807 8947 9028 9244 9647 9669 9863 10023 10102 10247 10497 10896 11176 11178
232110,1208 1842 2243 3881 4368 5203 8661 9877 10344 11240
233262,423 1818 2433 2723 2799 3695 4105 4707 4862 6143 6171 6497 6498 6811 6919 7338 7552 8229 8587 8728 8738 9076 9206 9256 10059 10102 10497 10591
234019,949 982 1121 1195 1318 1531 1842 2715 3166 3464 4186 4659 5203 6117 7530 7655 9820 9877 11240
234201,1162 1226 1295 1678 2184 2433 2516 2786 3429 4109 5055 5068 6171 6254 6424 6497 6588 6805 7094 7471 7532 7621 7820 8163 8307 8412 8728 8743 9040 9244 9256 10648 10828
235083,39 148 272 351 355 636 712 1014 1254 1746 1882 2146 2369 2764 3043 3049 3758 3893 3944 4122 4247 4802 4927 5212 5451 5557 5635 6374 6689 7113 7310 7530 7714 8340 8542 9452 9555 9765 9862 10346 10463 10522 10953 11120
235615,1884 11195
235795,1121 1160 1531 1625 1912 2369 2643 3125 3195 3464 3971 4087 4229 4368 4701 4702 5982 6117 6141 6152 7310 7749 7777 7868 8482 8643 8785 8921 9486 9565 9877 10852 10947
237544,311 494 812 1121 1160 1195 1531 1625 1842 1912 2369 2643 3125 3195 3324 3387 3464 3971 4087 4229 4368 4701 4702 6141 6152 6836 6855 7199 7310 7868 8482 8643 8921 9486 9565 9877 10166 10686 10947 11159
239451,494 1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3464 3971 4087 4229 4368 4477 4701 4702 5982 6117 6141 6152 7310 7749 7777 7868 8482 8643 8785 8921 9486 9565 9877 10686 10852 10947
239466,643 1716 1951 2732 2885 4279 4493 4628 4711 4735 4898 5358 5520 5739 5760 5994 6491 6551 6914 7227 9005 9207 10335
240209,400 494 553 628 812 982 1121 1160 1195 1208 1625 1842 1912 2245 2356 2369 2643 2665 2722 3125 3195 3240 3324 3438 3578 3717 3747 3845 3893 3983 4087 4229 4349 4368 4702 5076 5300 5528 5749 5982 5994 6055 6141 6152 6548 6716 6836 7118 7199 7310 7576 7671 7863 7868 8243 8482 8579 8921 8959 9107 9134 9353 9486 9565 9581 9776 9877 10051 10108 10166 10340 10686 10822 10852 10947 11159
241480,39 222 392 544 617 625 713 944 963 976 1086 1092 1677 1746 1780 2078 2337 2396 2810 2921 2969 3068 3451 3479 3510 3792 4008 4105 4202 4558 4560 4774 5173 5383 5400 5411 5422 5434 6118 6171 6240 6487 6759 6827 7137 7403 7407 7552 7666 7742 7807 7837 7999 8033 8229 8573 8590 9076 9669 9765 9858 9921 10047 10367 10427 10452 10497 10595 10762 10838 10953 11176
243432,3969 4397 6551 6721 8431 8654
244018,2908 5519 5773 7679 9674 10637
246061,960 981 1888 2474 2752 2764 2852 3049 3067 3483 3736 3935 4498 4871 5071 5447 6684 6925 7410 7536 7788 8151 8208 9204 9234 9486 9493 10247 10315 10683 11014 11054
246446,540 6721 10600 10940
246826,2075 2369 2386 4013 4087 4229 4368 4702 5754 6569 7863 8482 9234 9547 9581 10239 10632
248378,74 269 400 812 1195 1208 1753 1842 1912 2245 2356 2369 2643 2722 2811 2973 3020 3125 3195 3324 3438 3865 3893 3983 4087 4169 4311 4318 4368 4404 4701 4702 4892 5665 5754 6141 6548 6560 6716 7199 7540 7576 7863 7868 8627 8860 8887 8921 9353 9486 9702 9862 9977 10051 10305 10340 10558 10686 10715 10852 10947 11090 11157
249324,494 949 982 1062 1069 1121 1195 1208 1959 2075 2369 3465 3578 3971 3983 4013 4087 4229 4368 4633 4702 4814 4892 5980 6141 6374 6548 6569 7211 7576 7863 8482 9234 9353 9547 9581 9642 10239 10305 10340 10522 10558 10632
249648,254 958 6310
250756,5363
251083,311 1208 1842 1912 3109 3125 3387 3578 4087 4368 4701 4702 5110 5665 6141 6548 8482 8921 9353 9486 10051 10686 11159
251417,424 994 1539 3427 3701 3879 6079 7817 8258 10020 10249
254021,311 1121 1195 1531 1842 1912 2369 2643 3125 3195 4087 4701 4702 5528 6141 6548 7310 7868 8482 9486 9565 10686 10947
254993,625 1888 2348 2474 2570 3457 4495 4871 5212 5335 5447 6143 6599 6606 6689 6788 7788 7862 8340 8424 9647 9669 10247 10497 10991 11014
256825,264 1376 2181 2704 3109 3274 4930 4947 5300 5305 6377 6609 7906 11054
257130,96 178 423 651 694 713 1054 1288 1780 1818 2184 2433 2644 2647 2921 2949 3358 3451 3722 3821 4105 4560 4640 4748 4862 5383 5403 5422 5804 6091 6143 6171 6497 6588 6919 7552 7972 8229 8329 8409 8428 8590 8743 8746 8751 8806 8818 8983 9000 9024 9076 9192 9206 9256 9317 9660 10317 10591 11012 11140
257206,305 400 494 553 628 812 1121 1160 1195 1208 1460 1531 1625 1842 1912 2245 2356 2369 2643 2722 2946 3125 3195 3240 3274 3324 3438 3578 3747 3845 3893 3983 4087 4229 4349 4368 4607 4702 5076 5300 5528 5652 5749 5982 5994 6033 6141 6152 6548 6716 6836 6855 7118 7199 7310 7576 7662 7671 7868 8243 8482 8579 8786 8921 8959 9107 9353 9486 9565 9581 9610 9776 9877 10051 10108 10340 10686 10822 10852 10947 11090 11159
259273,581 643 822 1020 1131 1180 1716 1910 2308 2587 2823 2922 3340 3738 4735 5166 5374 5400 6079 6788 7617 7670 8532 9439 10113 10218 10223
259886,69 262 441 462 625 708 838 1066 1794 1999 2082 2110 2396 2492 2753 2840 2949 3419 3451 3494 3639 3744 4532 5483 5543 5557 5804 6002 6067 6143 6171 6603 6611 6759 6968 7006 7040 7259 7580 7588 7871 7906 8237 8316 8340 8473 8508 8660 8670 9192 9317 9555 9765 9921 10078 10747 10762 10904 10953 11014 11194
260900,51 76 146 164 180 694 868 960 1254 1466 1497 2177 2386 2474 2756 2772 3457 3483 4498 4802 5093 5335 5412 6118 6226 6599 6684 6685 6909 6925 7113 7395 7536 7669 7706 7755 7788 8208 8424 8542 8959 9190 9388 9636 9702 9873 10143 10315 10385 10683 10762 10904 10909 10991 11013 11014
261846,2744 3214 4397 4854 5040 6746 7450
261944,311 494 1121 1160 1195 1531 1625 1842 1912 2369 2643 3125 3195 3324 3387 3464 4087 4229 4368 4701 4702 6141 6152 6836 7310 7868 8482 8643 8924 9486 9565 9877 10947
264952,129 254 304 540 2262 3275 3471 4492 4499 4638 6310 6964 7122 8639 9213
266474,4 485 790 1875 2210 2288 2630 2786 2795 2798 3211 3429 4109 4207 4686 5068 5095 5413 6424 6497 6755 7076 7471 7525 7621 8163 8164 8397 8412 8458 8707 9054 10404 10422 10648 10683 10825 10828 11241
268040,4027 4541 5040 6721 6746
268044,843 963 3294 7807 7957
269734,423 601 1103 1162 1780 1818 1882 2844 3358 3451 3695 3722 4105 4748 5383 5804 6143 6240 7121 7552 8229 8590 8637 9076 9192 11054
269753,39 92 441 544 546 625 838 1092 1139 1254 1472 1677 1780 1793 2110 2361 2564 2723 2747 2776 2783 2810 2840 2844 3013 3043 3309 3374 3451 3457 3494 3610 3639 3661 3695 4056 4605 5146 5231 5434 5630 5640 5804 6067 6208 6377 6487 6689 6759 6883 7065 7115 7707 7708 7733 7742 7916 8224 8351 8473 8503 8508 8670 8917 9076 9308 9317 9957 10047 10078 10268 10325 10525 10587 10762 10904 10965 10991 11054 11120
271065,1384 4499 4638 7808 9024 9213 10223 10600
