surveyId,predictions
88734,254 540 890 961 1288 1964 2101 2961 3037 3318 3913 4397 4499 4638 4711 4801 5928 6310 6903 8760 9072 9150 9245 9341 9707 10940
88807,245 669 949 1000 1160 1174 1176 1222 1300 1381 1531 1587 1692 2173 2243 2369 2715 3125 3441 3464 3837 4087 4130 4302 4368 4659 4702 4916 5203 5799 5868 5876 5907 6117 6374 6569 7051 7090 7968 8243 8332 8482 9328 9565 9696 9820 9877 9974 10289 10523 10558 10993 11125 11147 11222
89191,129 304 391 661 961 1110 1384 1715 2013 2025 2262 3067 3275 3471 4492 4499 4638 5189 5883 6079 6999 7122 7333 7566 7760 7808 7978 8639 9024 9213 9881 9961 10218 10223 10255 10600 10940
89854,146 164 544 625 694 799 811 960 963 1020 1466 1495 1497 1498 1677 1780 1888 1986 2078 2337 2386 2474 2482 2564 2570 2678 2783 2969 3177 3374 3581 3885 4112 4341 4495 4498 4513 4871 5166 5173 5335 5403 5412 5422 6118 6143 6171 6240 6388 6557 6599 6606 6685 6689 6788 6925 6989 7040 7084 7113 7322 7536 7755 7788 7837 7862 7999 8208 8424 8503 8508 8573 8587 8705 8801 8949 9028 9261 9636 9647 9669 10247 10315 10683 10711 10762 10801 10896 10909 10991 11120 11176 11178
91065,494 628 1121 1160 1195 1208 1531 1625 1842 1912 2356 2369 2539 2643 2722 3109 3125 3195 3324 3464 3578 3747 3893 3971 3983 4087 4229 4349 4368 4477 4701 4702 4892 5528 5665 5749 5799 5868 5982 6117 6141 6152 6836 6855 7118 7199 7310 7748 7749 7868 8482 8643 8885 8921 9015 9107 9486 9565 9877 10051 10166 10686 10852 10947 11159
91371,300 433 540 643 1170 1288 1504 1716 1884 1910 1951 2101 2262 2621 2847 2885 2922 3109 3161 3958 4279 4447 4499 4671 5358 5400 5739 7617 8124 8284 8431 8439 9005 9072 9207 9245 9311 9376 9465 9630 9707 9881 10927 11078 11195
92621,51 76 82 164 320 351 400 639 876 982 1014 1208 1254 1276 1736 2120 2146 2294 2369 2474 2539 2643 2756 2764 2811 3043 3251 3374 3400 3578 3893 3894 3935 4003 4087 4122 4169 4326 4511 4530 4622 4802 4892 5212 5249 5412 5474 5635 6141 6560 6685 6689 6874 7113 7211 7259 7530 7628 8340 8482 8860 8887 8959 9134 9190 9412 9458 9541 9547 9702 9765 10340 10715 10909 10910 11014 11157
93286,949 1062 1195 1208 1391 2291 2369 2386 2722 3578 3881 4013 4087 4169 4368 4633 4702 4814 4892 5754 5882 6141 6548 6569 6836 7211 7576 7863 8482 9234 9353 9486 9547 9581 9702 10051 10133 10305 10340 10558 10632 10686 10895
94281,76 311 400 1121 1160 1195 1531 1625 2369 2643 3125 3195 3983 4087 4368 4701 4702 6141 6548 6836 7310 7868 8287 8482 9353 9486 9565 9877 10097 10686 10852 10947
95767,39 544 636 960 963 1539 3451 4238 4498 4513 5255 5612 5635 6171 6574 7084 7113 7310 7322 7407 7552 7706 7755 8202 8208 8782 9548 9636 10047 10595 10904 11120 11230
97031,994 1539 3427 3701 5766 5892 6079 6331 6989 7084 7432 8258 9606 10020 10065 10113 10249 10573
97519,2 39 130 164 625 811 963 976 1276 1831 1986 2078 2482 2778 3471 3483 3792 4513 4558 5173 5403 5542 5932 6118 6171 6388 6395 6689 7084 7407 7552 7666 7755 7942 7963 7999 8307 8329 8508 8573 9000 9771 10595 10683 10800 11176 11178
97774,140 146 164 544 625 786 791 799 843 868 960 963 976 1020 1085 1424 1472 1538 1654 1677 1746 1780 1889 1925 1964 1986 2109 2142 2189 2398 2474 2482 2570 2778 2788 2969 3020 3177 4609 4871 5114 5403 5612 6118 6143 6171 6377 6388 6461 6557 6599 6606 6788 6925 7065 7410 7669 7755 7788 7862 7942 7971 8055 8424 8503 8512 8564 8705 8807 9261 9493 9548 9647 9669 9771 9963 10222 10247 10315 10385 10896 10991 11005 11054 11120
98717,494 1121 1160 1195 1531 1625 1842 1912 2369 2643 3125 3195 3324 3464 3971 3983 4087 4229 4368 4477 4701 4702 5799 5982 6117 6141 6152 6836 7118 7310 7749 7868 8482 8643 8711 8785 9486 9565 9877 10852 10947
100319,171 843 963 3757 5363 5398 6788 6962 10268
100802,840 949 982 1014 1062 2075 2291 2369 2386 3578 3983 4013 4087 4229 4349 4368 4633 4702 4814 4892 6141 6374 6548 6560 6569 7211 7576 7863 8482 9234 9353 9486 9547 9581 10051 10239 10340 10632 10686 10895 11014
102099,1162 1344 1875 2396 2795 3429 4109 4207 4790 4994 5055 6171 6254 6919 7167 7330 7471 7532 8329 9213 10825 10929
102354,254 581 958 1086 1170 1964 3067 3275 3722 4499 6310 7121 9207 9816
103486,76 146 180 694 960 981 1694 1856 2126 2189 2250 2386 2474 2482 2678 2756 2772 3020 3049 3297 3457 3483 3888 4498 4871 5022 5071 5412 5447 6297 6331 6684 6909 7113 7259 7318 7410 7536 7706 7788 8151 8208 8330 8364 8792 8887 8959 9190 9234 9261 9388 9647 9702 9963 10247 10315 10385 10460 10683 10711 10909 11014
103942,39 92 441 544 546 799 838 963 1139 1254 1472 1597 1677 1851 2110 2396 2564 2764 2776 2844 2969 3043 3374 3457 3530 3661 3823 4711 5146 5181 5314 5434 5640 5693 6118 6143 6487 6551 6634 6720 7065 7475 7504 7707 7708 7755 7916 7971 8424 8503 8917 9076 9261 9308 9771 10178 10315 10525 10534 10577 10587 10965 10991
104416,433 791 1884 2621 2885 3161 3958 4279 4447 4735 5358 5928 6848 6900 6950 7669 8284 9465 9881 10073
104754,304 581 1020 1131 1910 1964 2570 2885 2922 3177 4735 5166 5374 5771 6634 6788 6848 7617 7999 8177 8532 8807 9556 9816 10113 10631 10927
104996,544 625 944 981 1024 1677 1746 2122 2142 2180 2386 2474 2747 3351 3917 3935 4202 4774 4871 5612 6143 6487 6526 6684 6909 6925 7544 8106 8208 8275 8424 8549 8705 9028 9261 9388 9647 9766 10367 10385 10452 10484 10545 10896 11005
105415,540 623 4397 4541 6643 6721 6746 7121 8431 9325
105527,82 449 553 578 628 639 982 1121 1195 1208 1736 1842 2294 2539 2643 2702 3845 3865 3893 3935 4003 4194 4477 5076 5528 6039 6117 6141 6152 6235 6669 6786 7118 7199 7530 7671 7868 8482 8847 8959 9015 9134 9353 9458 9572 9702 9776 9862 10852 10909 10947 11157 11163 11193
105876,982 1195 1842 1912 2075 2291 2355 2764 3125 4087 4368 4633 4701 4702 6374 6836 6855 7211 7576 7749 8027 8482 8879 8959 9353 9412 9547 9565 9702 9905 10108 10133 10340 10844 10852 10895
106116,540 1086 1539 2013 2441 2894 3227 3237 3823 4397 4492 4499 4560 5322 5575 5771 6322 7333 7552 7559 7728 8177 8670 9486 9794 9945 10284 10304
106734,53 129 843 994 2189 2211 3471 4609 5189 6999 7807 7957 8151 8428 10600
107018,2744 5773 6234 7790 9674 10239
107805,39 92 222 249 423 540 546 559 625 694 713 964 1192 1288 1497 1757 1780 1818 1882 2110 2490 2644 2723 2776 2949 3236 3494 3695 3722 3823 4105 4560 4605 4707 4748 4817 4917 5265 5358 5383 5403 5422 5434 5630 5804 5895 6118 6143 6171 6208 6245 6377 6588 6616 6883 6919 7115 7121 7149 7407 7423 7552 7707 7733 7750 7903 7972 8224 8229 8275 8329 8508 8590 8632 9024 9076 9253 9317 9765 9991 10073 10317 10683 10762 10823 10904 11140 11198
107852,494 628 1121 1160 1195 1208 1531 1625 1842 1912 2356 2369 2539 2643 2722 3109 3125 3195 3324 3464 3578 3747 3893 3971 3983 4087 4229 4349 4368 4477 4701 4702 4892 5528 5665 5749 5799 5868 5982 6117 6141 6152 6836 6855 7118 7199 7310 7748 7749 7868 8482 8643 8885 8921 9015 9107 9486 9565 9877 10051 10166 10686 10852 10947 11159
108647,3471 3497 3838 4711 5115 5384 6964 8057 9341 10600 10940
109639,553 628 1062 1121 1208 1625 1842 2245 3125 3195 3464 3642 3865 3893 4368 5076 5907 5982 6039 6117 6141 6152 6219 6836 7530 7671 7749 7868 8482 8790 8921 9015 9458 9572 9862 10852 10947 11159 11193
110614,786 994 3427 3738 5322 5651 5766 6839 7432 8258 8422 10065 10573
111408,39 92 469 546 713 838 1092 1139 1378 1497 1677 1758 1780 2110 2396 2564 2723 2733 2753 2756 2776 2810 2840 2969 3013 3043 3074 3181 3309 3374 3451 3457 3470 3494 3530 3661 4056 4158 4560 4605 4671 4795 5146 5400 5412 5434 5630 5804 5832 5895 6143 6171 6377 6388 6446 6487 6609 6684 6689 6759 6925 7065 7149 7475 7707 7708 7742 7755 7916 8208 8224 8424 8473 8503 8626 8670 8673 8917 9000 9076 9308 9317 9771 9957 9963 10047 10078 10178 10315 10325 10587 10762 10904 10953 10965 10991 10998 11120
114115,53 843 963 5115 5189 6609 7739 7760 7807 7942 10223 10600
114412,3274 4176 9610 9811 10587 10752
114565,581 633 643 735 1020 1131 1716 1964 2570 2885 3738 4447 4735 5374 5400 6634 6788 7227 7617 8177 8807 9548 9556 9771 10079 10113 10193 10927
116045,424 994 1007 3427 3701 3835 4013 4751 5766 6079 6331 6839 6989 7084 7432 8258 9606 9811 10065 10223
116713,1761 2471 2908 3375 4027 4397 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 8653 9674 10005 10239 10637
116765,311 494 1121 1160 1195 1531 1842 2369 2643 3109 3125 3195 3508 3893 3983 4087 4229 4368 4701 4702 4892 5665 5982 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8287 8482 8921 9107 9353 9486 9565 9877 10097 10166 10347 10686 10852 10947 11159
117073,254 340 540 3913 6919 7167 8439 10317
117836,994 1539 1795 3427 3701 3835 4751 5766 6079 6331 6989 7084 7432 8258 9493 9606 9811 10065 10223 10255 10573
119104,39 222 380 557 694 1254 1497 1705 1824 2348 2723 2753 2776 2810 2949 3596 4122 4169 4247 5422 5434 5447 6136 6143 6689 6759 6986 7040 7113 7423 7552 7706 7742 7972 8106 8542 9415 9765 10778 10904 10953 11120
120598,581 633 643 735 1020 1264 1716 1951 2570 2885 2922 3340 3738 4628 4735 5166 5358 5374 5400 5416 5928 6788 6900 7227 7617 10113 11195
120776,76 146 164 222 449 625 636 960 982 1276 1473 1497 1736 1831 2369 2386 2474 2533 2539 2634 2678 2764 2772 2932 3049 3251 3309 3457 3894 3935 4122 4326 4802 5212 5249 5380 5412 5635 6226 6711 6909 7113 7259 7536 8202 8208 8340 8860 8887 9234 9458 9636 9862 10108 10305 10315 10711 10762 10874 10909 10953 11013 11120 11157
121119,299 423 460 514 651 713 1216 1711 1757 1780 1805 1882 2184 2322 2433 2644 2723 2767 2774 2921 2949 3068 3277 3451 3510 3591 4105 4109 4207 4434 4590 4640 4862 4994 5053 5055 5383 5454 5602 5804 5895 5932 6053 6143 6171 6370 6407 6465 6555 6588 6686 6805 6919 7076 7167 7471 7532 7552 7660 7688 7742 7986 8089 8229 8297 8307 8329 8428 8573 8590 8728 8782 8806 9081 9221 9244 9256 9317 9325 9456 9660 9694 9962 10155 10268 10404 10427 10591 10600 10772 10823 11012 11054
121606,494 1121 1160 1195 1842 1912 2245 2369 2539 2643 3125 3195 3322 3578 3983 4087 4229 4368 4701 4702 5528 5665 5868 6141 6548 6836 6855 7199 7310 7576 7868 8482 8887 8921 9107 9353 9486 9565 9595 10097 10179 10340 10686 10852 10947 11159 11193
122269,53 164 299 460 514 544 633 713 843 976 1054 1495 1707 1757 1780 2025 2398 2723 2949 3234 3451 3597 3792 3885 4238 4558 5022 5055 5383 5403 5542 5551 5656 5757 6143 6171 6461 6571 6588 6708 6919 6920 7407 7423 7640 7666 7807 7999 8084 8217 8229 8428 8573 8587 8590 8637 8782 8807 8949 9028 9192 9213 9244 9256 9660 9669 9785 9863 9962 10102 10800 11054
122629,2471 4027 4541 5519 5773 5980 6234 6728 7679 7790 8635 9674 10005 10239 10637 10731
125890,249 540 868 1086 1376 1757 1758 2704 2969 3109 3881 4013 4077 4493 6331 6788 6989 7288 7432 7662 7955 9028 9076 10133 10803 10927 10965 11054
126223,39 53 146 164 249 384 544 625 811 960 963 981 1020 1254 1497 1498 1677 1746 1780 1888 1986 2078 2177 2396 2482 2564 2570 2678 2723 2949 2969 3049 3177 3374 3457 3792 3885 4238 4495 4498 4558 4609 4871 5022 5093 5212 5218 5335 5400 5403 5412 5542 5851 6118 6143 6171 6208 6240 6388 6599 6606 6685 6689 6711 6788 7065 7084 7113 7322 7403 7407 7536 7662 7666 7706 7755 7788 7837 7862 8340 8424 8508 8549 8573 8637 8705 8801 8807 9028 9190 9234 9647 9669 9765 10247 10315 10427 10452 10497 10664 10683 10711 10762 10801 10896 10991 11120 11176 11178
126639,786 1387 1910 2875 3100 3427 3738 4735 5651 6079 6989 7432 10234 11158
127778,669 949 1300 1381 1531 1959 2031 2173 2243 2683 2715 2926 4130 4368 4659 4702 5203 5799 5868 6117 6374 6569 7090 7749 7863 8332 8482 8661 8757 8785 9328 9820 9877 11222
128326,82 180 305 628 982 1208 1736 1831 2245 2369 2386 2539 2772 3578 3736 3747 3865 3878 3894 3944 4003 4087 4169 4326 4341 4368 5054 5212 5249 5412 5754 7263 7295 7310 7628 7713 8340 8860 8887 8959 9234 9353 9486 9547 9581 9702 9862 10108 10133 10340 10686 10852
129049,2744 5773 6234 7790 9674 10239
129365,735 1018 1328 1531 2101 2173 2608 2744 3875 4027 4368 4397 4628 4754 5040 5124 5203 5242 5398 5630 5739 5760 5901 5994 6002 6626 6746 6836 6915 7450 8632 8818 10534 10881
129650,164 544 661 960 981 1085 1539 2189 2386 2949 3374 3457 4238 4498 4513 4609 5071 5542 5612 6118 6171 6208 6788 7113 7755 8208 8508 8573 9636 9771 10228 10600 10801 10991 11176
130131,1054 1874 2184 2433 2650 4105 5055 5726 6365 6497 6919 7149 7552 8229 8637 8728 9256 10591
130660,1381 1531 1842 2173 2243 2364 2683 2715 4130 4368 4659 4702 5203 5799 7863 7881 8027 8482 9328 9877 10895
130908,12 39 351 423 557 601 625 1018 1092 1497 1780 1882 2078 2396 2433 2723 2776 2949 3236 3451 3639 3678 3744 4558 4560 4758 5255 5543 5557 5630 5764 6048 6067 6118 6208 6358 6603 6759 6919 7310 7407 7435 7552 7588 7666 7871 7972 8033 8229 8275 8316 8508 8542 8590 8670 8806 9165 9636 9765 9795 9921 10073 10452 10463 10868 10904 10953 11054 11230
130951,786 994 1007 1376 2875 3427 4013 4751 5322 5651 5766 6839 7084 8258 8422 9493 10065 10113 10234 10249
132909,1162 1344 1711 1875 2396 2516 2795 3429 4109 4207 4994 5754 6254 6497 6588 6755 6919 7167 7330 7471 7532 8329 8397 9213 10591 10825 10929
133503,39 51 1276 1497 2386 2474 2949 3309 3345 3893 3944 4122 4498 4707 4802 5412 5635 6226 6685 6689 7113 7536 7706 7862 7963 8208 8340 8508 8792 8917 9873 10047 10522 10711 11013 11120 11157
135015,623 2471 2608 2908 3375 4027 4541 5242 5285 5519 5773 5980 6234 6643 6728 6746 7679 7790 8635 9674 10005 10637
135302,254 340 540 958 1110 1387 2813 2922 3275 3969 4397 4801 5928 6551 6643 6721 6746 8431 8654 8748 8818 9005 9024 9325 9376 9816 10600 10940
135910,254 540 3913 6119 6919 7122 7475 7648 8818 9376 10317 11078
137098,981 1085 1539 1677 1889 2126 2474 3067 4077 4498 5189 6331 6684 6989 7084 8151 9669 10247 10255 10460
137162,167 2027 2644 2922 3135 3881 4027 4711 4930 5166 5829 5901 6643 6836 7094 7244 7529 8221 8855 9234 9913 9994 10006 10441 10587 10803
137692,1495 1888 2126 2386 3297 3483 4498 5071 5447 5766 6079 6331 7318 8151 8887 10247 10255 10460 10683
138802,791 843 963 976 1020 1131 1264 1964 2142 2398 2570 3701 4483 5114 5745 6557 6599 6788 6962 7666 7669 7942 7999 8083 8512 8807 9669 10896 11005
140463,76 449 553 578 628 982 1195 1208 1736 2245 2294 2386 2643 2702 3125 3578 3669 3865 3878 3893 4003 4186 4194 5076 5474 6235 6529 6874 6880 7118 7671 7868 8482 9015 9126 9458 9572 9702 9776 9862 10728 10852 11193
140554,1910 2025 3100 4483 4493 4735 5300 7432 9072 10133 10223 10234 11078 11158
141046,39 204 546 625 1086 1192 1346 1378 1472 1677 1746 1794 1995 2110 2142 2396 2564 2723 2840 2969 3661 3823 4331 5015 5181 5314 5400 5575 5640 5693 6118 6377 6633 6634 6827 7065 7435 7475 7662 7707 7755 7916 8055 8224 8503 8508 8917 9076 9165 9610 9795 9963 10047 10525 10587 10595 10762 10965 10991
143761,2471 4027 4541 5285 5519 6234 7679 7790 8221 8635 9674 10005 10239 10637 10731
143877,2471 2908 3375 4541 5285 5519 5773 5980 6234 6643 7679 7790 8635 8653 9674 10005 10637
144117,254 581 1170 1716 1964 2428 2570 2847 4297 4499 4735 5322 9556
144900,623 2471 3375 4541 5285 5773 5980 6234 6643 7679 7790 8635 9674 10005 10239
145205,2471 2908 3375 4027 4397 4541 5242 5285 5519 5773 5980 6643 6728 6746 7679 7790 8635 9674 10005 10239 10637
148426,222 476 1236 1794 1912 2120 2185 2369 3248 3736 4169 4368 4814 5219 5424 5754 6548 8525 8860 9126 9353 9412 9486 9581 9808 9943 10340 10522 10686 10715 10803
149333,39 146 164 544 625 694 799 811 963 1020 1085 1466 1495 1497 1677 1780 1888 1986 2177 2189 2474 2482 2543 2570 2678 3374 3457 3597 3701 4495 4498 4513 5022 5071 5403 6118 6143 6171 6240 6388 6557 6599 6606 6689 6788 7084 7113 7322 7536 7666 7750 7755 7788 7862 8208 8508 8564 8587 8705 8949 9253 9261 9636 9647 9669 10071 10247 10315 10600 10683 10801 10896 10991 11176 11178
151776,129 478 540 1964 2262 3037 3067 3275 3471 4492 4499 4638 5900 6310 6999 7122 7760 7978 8639 9024 9072 9213 10024 10317
152639,39 82 148 351 462 636 712 1014 1028 1045 1051 1162 1254 1404 1780 1882 1996 2145 2492 2514 2665 2753 2891 3049 3429 3438 3451 3944 3977 4026 4398 4404 4924 4927 5147 5212 5301 5451 5543 5557 5901 6143 6321 6374 6555 6626 7241 7244 7263 7310 7407 7714 7748 7906 7972 8067 8202 8229 8340 8412 8420 8421 8542 8660 9158 9317 9452 9555 9600 9633 9714 9787 9795 9880 9957 10047 10073 10143 10231 10240 10382 10463 10522 10595 10723 10953 11120 11140 11230
154400,53 76 92 146 164 394 544 625 799 811 963 981 1020 1151 1378 1654 1677 1888 1889 2109 2122 2348 2396 2474 2570 2723 2788 2810 2949 3049 3451 3457 3483 3792 4558 4605 4609 4871 5022 5212 5335 5400 5403 5422 5447 5542 5804 5860 6118 6143 6171 6208 6446 6599 6689 6788 6925 7065 7113 7259 7322 7403 7407 7662 7788 7837 7862 7971 8275 8424 8503 8508 8705 8770 8807 8917 9000 9190 9234 9261 9388 9647 10222 10228 10247 10367 10385 10497 10664 10683 10684 10762 10896 10965 10991 11176 11178
154748,167 249 544 546 625 713 843 944 963 1020 1086 1253 1288 1378 1677 1705 1746 1780 1793 2110 2361 2433 2564 2644 2723 2753 2844 2883 2921 3013 3236 3374 3661 3792 3823 4008 4105 4560 4605 4671 4707 5146 5149 5383 5398 5400 5403 5422 5640 5804 6118 6143 6171 6487 6557 6811 7115 7121 7149 7407 7552 7708 7755 7837 8038 8224 8229 8329 8508 8587 8590 8807 9076 9317 9892 10047 10315 10317 10762 10800 10953 10991 11054 11140
156344,843 963 976 3092 4483 5115 5322 6557 6788 6962 7942 7999 8807 9961 10223 10600
156362,994 3701 5900 6079 6331 6559 7432 8258 9606 11158
157004,994 3100 3294 3701 4735 6079 7432 8258 8882 9606 10223 10234 11158
159940,304 540 875 1086 1455 1539 1924 2823 2894 3227 3237 4397 4492 5322 5771 6079 6848 6950 7333 7661 7670 7728 7880 8177 8431 8439 8670 9794 9945 10113 10218 10223 10284 10304 11019 11122
161819,2471 2908 4027 4541 4711 5285 5773 5980 6643 6728 7679 7790 8635 9674 10005 10239 10500 10731
162863,540 1539 2813 3067 5115 5189 5900 6643 6721 6999 8818 10600 10940
163001,2025 5358 6962 8746 9961 10073
165346,74 76 146 180 222 305 311 320 449 628 812 982 1062 1195 1208 1222 1391 1619 1842 1892 1912 2245 2291 2356 2369 2386 2474 2722 2761 2772 2949 2973 3020 3109 3125 3736 3747 3753 3893 3894 3935 4003 4087 4169 4229 4326 4341 4368 4633 4701 4702 4814 5181 5212 5249 5314 5412 5507 5754 5882 6548 6836 6855 6944 7211 7310 7576 7628 7713 7863 8076 8215 8328 8340 8860 8887 8926 8959 9030 9107 9165 9234 9261 9353 9388 9458 9486 9547 9581 9702 9771 9905 9943 9977 10051 10108 10133 10305 10315 10340 10686 10803 10822 10852 10895 11090 11157
166537,960 963 976 1131 1192 1264 2398 5114 5745 6557 6599 6788 6962 8807 9548
168213,254 581 2025 2211 5189 5900 6079 6999 7760 7807
168356,424 994 1007 1376 1387 3361 3427 5143 6079 6839 7432 8258 8926 9416 9595 9606 10113 10573
168765,2744 3214 3352 4027 5040 5363 9036
169363,994 1757 3274 3334 3361 3427 4598 6559 7094 8258 8882 9416 9734 9811 10234 10249 10573 11140
169486,994 3100 3294 3701 6079 7432 8258 9606 10223 10234 11158
170255,982 1062 1069 1121 1959 2075 2291 2369 3465 3983 4013 4087 4349 4368 4702 4814 5754 6141 6374 6569 7863 8482 9234 9353 9547 9565 9581 10133 10632
170734,164 544 661 786 960 963 1085 1472 1539 1677 1888 1889 2189 2386 2474 2482 2570 3483 3644 4498 4513 4609 4871 5071 5189 5447 5612 6331 6684 6788 6989 7084 7410 7755 7760 7788 8151 8424 8503 8949 9388 9493 9647 9669 10247 10315 10385 10600 10896
170978,53 514 713 1054 1780 1882 2184 2723 3429 3792 4558 5055 5757 6143 6171 6245 6407 6444 6461 6571 6588 6805 6919 7532 7640 7999 8229 8428 8573 8637 8782 8949 9028 9244 9256 9863 9962 10102 10683 11054
171447,39 96 178 222 249 299 423 460 469 651 694 713 1054 1086 1288 1757 1780 1818 2078 2184 2433 2644 2810 2949 3049 3451 3722 3823 4105 4216 4560 4707 4748 5383 5403 5422 5804 5895 6091 6118 6119 6143 6171 6919 7115 7532 7552 7972 8229 8275 8329 8409 8587 8590 8637 8806 9000 9024 9076 9192 9206 9213 9256 9317 9376 9465 9660 9892 10317 10591 10683 10823 11054 11140
171930,494 600 982 1062 1069 2075 2369 3465 3881 4013 4087 4229 4349 4368 4702 4814 5754 6141 6374 6569 7211 7863 8482 8489 9353 9547 9581 10133 10305 10340 10632 10895
173894,76 639 1062 1208 1842 2243 3125 3878 3881 4368 5203 7749 8661 10344 10852
175932,53 76 146 164 544 625 694 786 868 960 963 1020 1085 1424 1466 1472 1654 1677 1746 1787 1888 1889 2109 2142 2189 2386 2398 2474 2482 2570 3177 3457 3483 4498 4609 4871 5071 5335 5403 5447 5542 5612 6118 6143 6171 6461 6557 6599 6606 6788 6925 7084 7322 7410 7536 7544 7788 7957 8055 8151 8208 8424 8503 8705 8807 8858 9190 9204 9234 9388 9493 9548 9647 9669 9963 10222 10247 10315 10385 10683 10684 10896 10991 11005 11014 11054 11120
176024,76 628 1062 1121 1160 1195 1208 1625 1842 2702 3125 3166 3195 3464 3642 3865 3893 4087 4229 4368 5016 5076 5799 5982 6117 6141 6152 6836 7530 7671 7749 7868 8027 8332 8482 8785 8921 9015 9194 9458 9565 9572 9877 10852 11159 11193
176739,994 3427 3701 4483 4735 6079 6331 6989 9606 10223 10234
177166,39 96 178 423 651 694 1054 1780 1818 2184 2207 2433 2644 2777 2799 2949 3722 4105 4560 4707 4748 4862 5055 5383 5804 5895 5977 6119 6143 6171 6365 6407 6919 7532 7552 7972 8229 8329 8409 8428 8590 8806 8818 9000 9024 9076 9206 9256 9317 9376 9465 9660 10317 10427 10591 11012 11054
181405,9 96 129 254 340 2262 2621 2894 2961 3067 3151 3275 3427 3471 4492 4499 4638 4639 5900 6310 6964 7566 7807 9072 9150 9213 10317
