surveyId,predictions
41476,394 540 633 791 890 960 963 976 1020 1131 1264 1328 1346 1424 1964 2025 2142 2398 2570 2744 2885 2969 3701 4483 5114 5640 5745 6118 6171 6557 6599 6788 6962 7475 7790 7807 7957 7999 8083 8151 8177 8512 8587 8807 8917 9325 9548 9669 9771 10047 10234 10684 10896 11005 11031
41725,540 1018 1288 2101 2744 2908 2961 3109 3123 3161 3214 3438 3722 4027 4077 4397 4499 4748 4854 5040 5203 5363 5543 5739 5760 6437 6633 6643 6746 6915 7450 7475 7648 7706 7817 8055 8149 8208 8329 8431 8746 8760 8818 9024 9325 9376 9714 9961 10047 10073 10149 10255 10281 10600 10684 10899 10940 10969 11031 11140
42000,320 351 553 639 949 1062 1208 1222 1519 1842 2173 2243 2245 2325 2926 2949 3125 3140 3324 3666 3723 3878 3881 4087 4229 4368 4567 5203 5300 5799 5868 6374 6836 7118 7749 8332 8482 8661 9702 10073 10852 11222 11240
42935,178 384 423 544 713 843 890 944 963 1162 1497 1780 2025 2184 2396 2433 3429 3451 3661 3792 4105 4109 4207 4238 4748 4930 5053 5400 5403 5532 5804 6143 6171 6208 6407 6444 6788 6827 6919 7113 7310 7407 7525 7532 7619 7706 8089 8098 8107 8185 8229 8307 8751 8782 8947 9134 9206 9213 9256 9325 9415 9636 9647 10485 10683 10762
44791,9 96 129 169 254 581 651 989 1110 1472 1539 1715 1757 2025 2211 2556 2723 3037 3151 3471 3497 3722 3838 4077 4499 4638 5115 5384 5386 5900 6079 6903 6962 6989 6999 7121 7566 7760 7808 7978 8057 8307 8428 8431 8746 8748 8760 9024 9207 9341 9606 10218 10223 10255 10317 10474 10600 10940
46094,51 76 146 180 320 636 694 799 838 960 1140 1208 1254 1276 1378 1466 1497 1525 1677 1757 1986 2146 2177 2189 2348 2386 2474 2482 2539 2570 2723 2747 2756 2772 2949 3020 3049 3177 3451 3457 3483 3893 3935 3979 4238 4498 4802 5022 5093 5212 5412 5447 6118 6143 6226 6599 6684 6685 6689 6788 6909 6925 7084 7113 7147 7259 7395 7536 7544 7662 7706 7748 7788 7963 8208 8340 8424 8503 8512 8542 8705 8917 8959 9165 9190 9234 9261 9317 9353 9388 9636 9647 9714 9765 9873 10073 10133 10143 10228 10247 10315 10385 10683 10711 10762 10803 10904 10909 10991 11013 11014 11120 11157
47008,39 96 130 178 222 249 299 380 423 477 544 557 625 694 713 944 976 1020 1086 1131 1288 1497 1711 1746 1757 1780 1793 1818 1882 1964 2078 2110 2142 2184 2322 2396 2433 2490 2644 2723 2753 2777 2810 2919 2921 2949 3037 3049 3451 3510 3596 3597 3722 3823 4105 4216 4397 4560 4605 4707 4734 4748 4817 5149 5184 5265 5383 5400 5403 5422 5434 5543 5764 5771 5804 5832 5895 5932 6097 6118 6143 6171 6208 6240 6245 6370 6588 6606 6686 6883 6919 7084 7113 7115 7121 7149 7167 7259 7288 7407 7423 7471 7552 7640 7666 7739 7742 7807 7972 8084 8089 8229 8275 8329 8473 8508 8587 8590 8760 8782 8806 8818 8929 9000 9024 9076 9192 9206 9213 9253 9256 9317 9325 9376 9465 9660 9765 9816 9892 9921 9963 10047 10073 10078 10102 10238 10305 10317 10497 10545 10591 10683 10762 10823 10904 11054 11140
48669,39 53 130 146 164 222 249 384 394 544 625 633 694 799 811 960 963 1020 1151 1254 1276 1378 1466 1472 1497 1498 1525 1539 1654 1677 1746 1757 1780 1882 1888 1889 1986 2078 2109 2122 2125 2177 2348 2396 2474 2482 2564 2570 2678 2723 2776 2796 2949 2969 3043 3049 3177 3345 3374 3451 3479 3483 3494 3792 3885 3893 3958 4238 4331 4341 4495 4498 4558 4609 4854 4871 5022 5071 5093 5212 5218 5335 5400 5403 5411 5412 5422 5542 5630 5832 5851 5860 6067 6118 6143 6171 6208 6240 6388 6461 6487 6557 6599 6606 6685 6689 6711 6759 6788 6925 6980 7065 7084 7113 7259 7310 7322 7403 7407 7410 7536 7576 7628 7662 7666 7748 7755 7788 7837 7862 7999 8089 8208 8229 8275 8412 8424 8503 8508 8512 8542 8549 8564 8573 8587 8637 8705 8770 8782 8801 8807 8860 8917 8947 8949 9000 9028 9190 9388 9424 9647 9669 9765 9771 9892 9963 10073 10143 10222 10228 10268 10315 10385 10427 10452 10497 10591 10664 10683 10711 10762 10800 10801 10896 10991 11120 11176 11178
49000,216 305 311 400 494 553 812 949 982 1014 1121 1160 1195 1208 1460 1531 1625 1842 1912 2173 2245 2294 2325 2356 2369 2539 2643 2665 2722 2753 3109 3125 3140 3195 3240 3274 3324 3387 3438 3464 3488 3578 3747 3845 3881 3893 3958 3983 4013 4087 4229 4349 4368 4701 4702 4773 4892 4916 5076 5203 5300 5528 5749 5868 5982 5994 6033 6055 6141 6152 6548 6707 6716 6786 6836 6855 7090 7118 7199 7310 7671 7863 7868 8243 8287 8482 8579 8643 8786 8887 8921 8924 8959 9015 9107 9134 9353 9486 9565 9581 9595 9776 9877 10051 10097 10108 10166 10197 10340 10558 10632 10686 10852 10947 11090 11147 11159
49038,9 264 423 540 581 822 989 994 1038 1051 1170 1180 1376 1387 1544 1757 1795 1910 2723 2875 2922 3100 3161 3274 3275 3318 3334 3360 3361 3380 3427 3447 3476 3610 3701 3722 3738 4013 4078 4297 4397 4493 4508 4549 4735 4751 5143 5189 5300 5386 6079 6377 6559 6686 6720 6839 6914 6915 7084 7094 7121 7167 7227 7432 7670 7733 7880 8258 8747 8855 8882 8908 9311 9416 9465 9493 9610 9734 9811 9816 9913 9923 10024 10065 10113 10234 10249 10274 10317 10474 10534 10573 10587 10752 10763 10778 11140
49319,171 340 423 786 960 1018 1387 2101 2744 2908 3123 3438 3729 3875 3881 4027 4368 4397 4508 4628 4638 5166 5203 5277 5314 5358 5363 5398 5640 5994 6137 6313 6491 6551 6599 6606 6626 6633 6643 6746 6836 6903 7121 7475 7703 7739 8525 8632 8654 8760 8818 9088 9207 9245 9325 9341 9376 9548 9714 10534 10778 10899 10927 11140
50057,39 69 240 262 423 441 462 469 471 625 681 708 838 1014 1015 1018 1020 1051 1066 1086 1092 1254 1497 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2396 2433 2492 2522 2723 2753 2776 2840 2949 2969 3013 3049 3151 3181 3419 3451 3457 3494 3586 3639 3661 3678 3744 4263 4532 4734 4748 5173 5212 5255 5300 5358 5403 5483 5543 5557 5630 5662 5693 5764 5804 5895 6002 6048 6067 6118 6143 6171 6208 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7113 7259 7310 7475 7504 7552 7580 7588 7666 7733 7871 7906 7916 7963 8229 8237 8275 8316 8340 8473 8508 8542 8626 8660 8670 8917 8983 9088 9126 9158 9165 9192 9317 9555 9610 9765 9795 9921 10078 10534 10595 10747 10762 10775 10904 10948 10953 10965 11014 11054 11115 11122 11144 11194 11230
51364,9 96 254 424 989 994 1180 1251 1387 3427 3701 4297 4549 5300 5386 6079 6119 6964 7644 7670 8009 8258 8747 8882 9416 9734 9811 10065 10223 10234 10255 10317 10534
51795,74 82 164 180 204 222 305 449 628 639 876 982 1152 1195 1208 1391 1473 1519 1619 1736 1831 2120 2245 2349 2369 2386 2474 2539 2634 2643 2764 2772 2932 2949 2973 3020 3049 3125 3464 3578 3736 3747 3878 3881 3893 3894 3935 3944 4003 4087 4169 4229 4247 4326 4358 4368 4530 4622 4701 5054 5181 5212 5249 5314 5334 5380 5412 5447 5754 6039 6568 6711 6759 6836 6855 6874 7113 7211 7263 7310 7530 7565 7713 8202 8340 8482 8542 8860 8887 8959 9015 9107 9165 9234 9353 9388 9412 9458 9486 9547 9565 9572 9581 9688 9702 9765 9862 10051 10073 10108 10133 10305 10340 10686 10715 10852 11014 11157 11193
52317,963 976 981 1085 1495 1539 1654 1888 2122 2126 2474 2678 2752 3701 3881 4483 4498 4513 4609 5071 5115 5447 5542 5745 6079 6143 6331 6989 7536 7999 8151 8208 9647 10071 10228 10247 10683 10684 10956
52326,76 146 180 320 633 694 960 981 1139 1140 1254 1276 1378 1497 1525 1677 1757 1986 2078 2109 2177 2189 2291 2386 2474 2482 2747 2756 2772 2949 3020 3049 3457 3476 3483 3893 3935 3958 4498 4802 4871 5022 5071 5212 5412 5447 5612 6118 6143 6226 6395 6599 6684 6689 6788 6909 6925 7084 7113 7536 7544 7662 7706 7788 8208 8424 8542 8705 8858 8917 9234 9388 9636 9647 9702 9771 9873 10073 10133 10143 10228 10247 10315 10385 10460 10683 10711 10762 10909 10991 11013 11014
52364,51 74 76 82 146 164 222 305 449 553 578 625 628 636 639 960 982 1121 1208 1276 1473 1497 1677 1736 1831 1888 2109 2369 2386 2421 2474 2539 2634 2643 2756 2764 2772 2932 2949 2973 3049 3251 3374 3581 3717 3736 3865 3878 3893 3894 3935 3944 4003 4087 4122 4169 4326 4498 4530 4802 4947 5212 5249 5314 5380 5412 5422 5447 5474 5618 5635 5868 6039 6235 6684 6689 6711 6874 7113 7211 7259 7263 7536 7628 7706 8202 8340 8508 8860 8887 8959 9015 9088 9234 9353 9388 9458 9486 9547 9555 9565 9581 9636 9702 9765 9771 9776 9862 9873 10047 10051 10108 10143 10315 10340 10711 10728 10778 10895 10909 10991 11013 11120 11157 11193
52481,171 423 469 960 1018 1328 1387 2101 2744 2908 3123 3875 3881 4027 4368 4397 4508 4541 4628 5040 5166 5242 5277 5314 5398 5640 5739 5994 6137 6313 6491 6551 6599 6626 6633 6643 6746 6836 6915 7475 7679 7703 7739 7880 8525 8654 8760 8818 9088 9245 9325 9376 9465 9714 10073 10392 10534 10778 10927 11140
53300,623 1761 2471 2744 2908 3375 4027 4397 4541 4748 4930 5242 5285 5363 5519 5773 5980 6234 6643 6746 7679 7790 8221 8635 8653 9376 9674 10005 10239 10637 10731
54076,39 146 171 240 262 305 320 351 441 546 625 634 838 1051 1066 1092 1139 1222 1254 1668 1780 1794 1869 2082 2086 2145 2361 2492 2552 2569 2723 2744 2783 2840 2883 2949 2969 3013 3123 3451 3454 3457 3470 3476 3488 3596 3610 3639 3678 3757 3958 4087 4169 4333 4605 4711 4734 4748 4755 4820 5265 5277 5314 5398 5412 5434 5543 5557 5564 5575 5630 5693 5739 5804 5875 6035 6048 6067 6171 6208 6322 6374 6603 6609 6611 6633 6731 6925 7065 7113 7259 7310 7407 7475 7493 7536 7588 7648 7662 7703 7871 7906 7916 7963 8106 8149 8208 8257 8316 8333 8340 8431 8503 8508 8525 8626 8670 8673 8746 8811 9088 9165 9192 9317 9376 9388 9610 9636 9765 9795 9921 10051 10315 10525 10534 10587 10595 10762 10852 10904 10948 10953 10965 11122 11194
54193,96 514 613 970 1050 1292 1445 1780 1882 2184 2210 2433 2644 2723 2744 2786 2949 2951 3197 3211 3429 4109 4267 4712 5055 5068 5403 5413 5602 5804 6143 6171 6254 6407 6497 6588 6805 6919 7012 7471 7532 7768 7820 8163 8229 8329 8428 8782 8992 9192 9213 9223 9256 9325 9660 9789 9962 10591 10648 10683 10828 11012
54624,540 633 791 799 960 963 1020 1131 1264 1824 1964 2025 2398 2570 2744 2885 3471 4483 4871 5022 5115 5358 5745 6118 6557 6788 6962 7121 7475 7666 7669 7807 7824 7942 7999 8038 8151 8503 8807 9325 9548 9647 9669 9771 9816 10228 10684 11005
55644,544 625 791 799 944 963 981 1020 1041 1363 1424 1677 1746 2122 2142 2474 2570 2723 2747 3351 3483 3917 3935 4146 4774 4871 5022 5212 5400 5403 5447 5612 6143 6171 6487 6606 6788 6909 7544 7755 8106 8202 8424 8508 8549 8705 9028 9261 9647 9766 10047 10367 10385 10452 10484 10545 10683 10896 11005 11054
56496,39 53 92 146 164 222 320 457 544 569 625 694 713 799 868 960 963 981 1020 1131 1139 1254 1378 1424 1472 1497 1677 1746 1758 1780 1888 1889 1986 2078 2109 2122 2177 2348 2386 2396 2474 2482 2570 2678 2723 2756 2783 2788 2810 2969 3049 3177 3374 3457 3483 3661 3792 4122 4238 4560 4609 4871 4947 5022 5093 5212 5335 5400 5403 5412 5447 5542 5612 5860 6067 6118 6143 6171 6208 6240 6377 6461 6599 6606 6685 6689 6788 6925 7065 7113 7259 7322 7327 7403 7666 7726 7788 7837 7862 7871 7916 7957 7971 8208 8275 8424 8503 8508 8637 8807 8858 8917 9028 9190 9261 9388 9636 9647 9669 9765 9771 9963 10222 10228 10247 10315 10367 10385 10452 10497 10587 10664 10683 10684 10711 10762 10896 10965 10991 11014 11176
56887,129 169 249 254 340 540 581 643 958 1288 1387 1504 1716 1951 1964 2101 2788 2847 2885 2922 3109 3161 3275 3722 3738 3958 4027 4397 4447 4492 4493 4499 4638 4671 4751 5358 5400 5520 5737 5739 5928 6310 6491 6633 6746 6900 7122 7167 7207 7880 8124 8284 8431 8439 8760 9005 9024 9072 9207 9245 9311 9465 9580 9630 9707 9710 9816 10007 10024 10274 10317 10474 11078 11158 11215
58388,981 1888 2126 2189 2386 2474 3297 3483 3701 4368 4498 5071 5447 5618 5766 6297 6331 7084 7318 8151 8792 8887 9388 10247 10255 10460 10683
60548,812 1328 1531 1888 2949 3360 3497 4397 5040 5384 7475 7733 7978 9341 10637 10752 10940
60731,254 398 989 994 1180 1387 1539 1795 2211 3427 3497 3701 4297 4493 5218 5386 5693 6079 6119 6331 6559 6962 7670 8258 8882 9416 9493 9811 10020 10218 10223 10234 10255 10600 11140
61092,39 53 76 146 164 544 625 694 799 960 963 976 981 1020 1085 1201 1264 1378 1466 1495 1497 1654 1677 1694 1716 1780 1787 1888 1889 1910 1986 2109 2126 2142 2177 2189 2250 2386 2474 2482 2543 2570 2678 2723 2969 3049 3067 3374 3483 3701 3935 4238 4342 4498 4513 4609 4871 5022 5071 5166 5189 5403 5412 5542 5745 6118 6143 6171 6297 6331 6388 6557 6599 6606 6685 6788 6909 6989 7084 7113 7322 7410 7536 7755 7788 7862 7999 8151 8208 8424 8503 8512 8587 8705 8917 8949 9028 9234 9261 9388 9424 9493 9636 9647 9669 9963 10133 10247 10268 10315 10600 10683 10684 10711 10896 10956 10991 11176
61334,169 171 960 1018 1328 1346 2101 2177 2744 2883 2922 2949 3013 3096 3123 3614 3875 3881 4027 4397 4499 4508 5149 5277 5358 5363 5398 5640 5739 5760 5994 6002 6491 6626 6633 6643 6746 6915 7121 7395 7475 7662 7739 8818 8858 9207 9325 9362 9548 9771 10073 10778 10927 11014 11140
62643,249 254 300 340 433 478 540 581 633 643 791 843 958 1086 1131 1170 1288 1384 1504 1703 1716 1884 1910 1951 1964 2101 2211 2262 2308 2428 2570 2621 2732 2753 2847 2885 2922 3096 3100 3109 3123 3161 3275 3318 3438 3471 3722 3864 3885 3913 3958 3969 4077 4279 4297 4397 4447 4483 4493 4499 4671 4735 4854 5358 5383 5398 5400 5403 5520 5739 5928 6097 6118 6310 6377 6609 6643 6848 6900 6914 6915 6919 6950 6962 7121 7167 7227 7295 7544 7617 7739 7880 8124 8160 8208 8284 8431 8439 8746 8760 8818 9005 9028 9069 9072 9207 9273 9311 9325 9341 9376 9465 9548 9580 9630 9707 9710 9816 9881 9961 10073 10113 10193 10223 10274 10281 10304 10317 10474 10631 10899 10927 10969 11078 11140 11158 11195
62910,53 129 169 249 254 340 423 469 540 581 643 649 661 843 890 961 994 1018 1086 1110 1131 1288 1715 1757 1889 1910 1964 2025 2189 2211 2949 2961 3067 3092 3374 3438 3447 3471 3722 4397 4499 4638 4639 4734 4748 5115 5189 5322 5353 5383 5403 6091 6310 6331 6666 6686 6903 6962 6999 7121 7739 7760 7807 7808 7817 8284 8431 8587 8654 8746 8760 8807 8818 9024 9072 9341 9376 9465 9556 9660 9669 9816 9881 9892 9961 10073 10223 10255 10317 10427 10600 10631 10881 10940 11005 11140
63918,39 146 222 384 713 1020 1092 1192 1497 1711 1780 1818 1882 2348 2396 2488 2564 2723 2776 2949 2969 3021 3181 3451 3457 3483 3597 3639 3881 4549 4558 4711 4748 5305 5398 5400 5434 5543 5630 5704 5804 6048 6067 6118 6143 6171 6208 6461 6603 6925 7113 7259 7310 7327 7407 7410 7475 7748 7837 7871 7906 7916 8106 8237 8275 8333 8412 8508 8760 9165 9376 9555 9707 9765 9795 9957 10078 10463 10497 10525 10534 10587 10591 10762 10953 10965 11054 11120
64178,76 130 146 164 180 249 394 544 625 633 661 799 811 868 960 963 976 981 1020 1085 1254 1378 1424 1472 1495 1497 1525 1539 1654 1677 1780 1888 1986 2078 2109 2177 2189 2250 2348 2386 2474 2482 2570 2678 2723 2852 2949 2969 3049 3177 3374 3451 3457 3483 3581 3597 3701 3888 3935 4087 4238 4342 4495 4498 4513 4609 4871 5022 5071 5166 5403 5412 5422 5447 5542 5745 5875 6118 6143 6171 6297 6331 6388 6395 6557 6599 6606 6684 6788 6989 7084 7113 7322 7410 7536 7628 7662 7706 7755 7788 7837 7942 7963 8151 8208 8424 8503 8508 8512 8587 8705 8917 9028 9234 9261 9388 9493 9636 9647 9669 9771 9961 9963 10071 10222 10247 10255 10268 10315 10460 10591 10683 10684 10711 10762 10896 10991 11120 11176 11178
64913,9 254 540 989 994 1007 1038 1170 1180 2211 2732 3275 3427 4297 4493 4549 5189 5300 5386 5693 5771 5900 6079 6331 6559 6962 7670 7817 8258 8882 9072 9416 9465 9923 10065 10218 10223 10234 10274 11054
66097,254 349 424 540 543 581 786 822 994 1007 1140 1173 1180 1376 1387 1539 1757 1758 1795 1893 1910 1951 2723 2732 2788 2875 3100 3275 3361 3427 3447 3701 3738 3835 4013 4279 4483 4493 4549 4735 4751 5322 5386 5651 5766 6044 6079 6331 6377 6491 6559 6839 6848 6914 6962 6964 6989 7084 7227 7432 7670 7760 8258 8422 8528 8532 8882 8926 9072 9416 9455 9493 9595 9606 9734 9816 10065 10113 10218 10223 10234 10249 10255 10274 10317 10534 10573 10763 10778 10965 11071 11140 11158
67733,39 51 164 249 384 544 625 633 636 712 799 960 963 1092 1162 1254 1276 1466 1497 1525 1539 1757 1780 1986 2078 2369 2386 2429 2482 2564 2643 2723 2772 2949 3043 3049 3345 3374 3451 3659 4026 4087 4238 4331 4671 4802 5093 5173 5212 5300 5335 5358 5412 5422 5543 5557 5635 5704 6118 6143 6171 6208 6374 6388 6685 6689 6759 6945 7113 7310 7395 7407 7410 7536 7706 7788 7862 7871 7963 8202 8208 8224 8340 8424 8508 8573 8746 8782 8887 8917 8927 9088 9165 9190 9213 9234 9261 9317 9541 9548 9555 9636 9647 9765 9771 9873 9957 9963 10051 10073 10133 10143 10364 10427 10463 10522 10591 10595 10762 10904 10909 10953 10998 11013 11014 11120
67998,96 129 169 254 340 391 398 478 540 581 994 1037 1110 1384 1455 1545 1757 1889 1951 1964 2013 2025 2101 2211 2262 2621 2788 2847 2885 2894 2955 2961 3037 3067 3140 3151 3161 3275 3294 3427 3471 3722 3738 3913 4397 4492 4499 4638 4734 4854 5189 5322 5737 5754 5900 5928 6056 6119 6310 6746 6903 6919 6962 6964 6989 6999 7121 7122 7566 7648 7670 7739 7760 7807 7808 7817 7880 8057 8284 8431 8439 8532 8639 8746 8747 8748 8760 8818 9005 9024 9072 9150 9213 9311 9325 9341 9465 9610 9660 9707 9714 9816 9881 10024 10113 10218 10223 10255 10274 10317 10514 10940 11019 11078 11140 11195
68018,76 82 164 449 553 960 982 1625 1677 1685 1831 1842 2386 2474 2643 2678 2764 2949 2973 3125 3324 3476 3736 3865 3893 3935 3958 4003 4087 4229 4247 4349 4513 4617 4728 4892 4947 4985 5212 5300 5334 5766 5868 6054 6141 6666 6786 6836 7113 7241 7244 7259 7288 7530 7748 7749 7906 7963 8076 8106 8202 8482 8542 8654 8860 8887 8959 9015 9134 9165 9234 9412 9555 9581 9702 9771 9862 10051 10073 10143 10166 10315 10522 10728 10778 10803 10852 10909 11132 11157
68034,39 53 384 423 625 713 838 981 989 1015 1020 1066 1254 1780 1794 2348 2396 2433 2488 2569 2570 2723 2949 2969 3049 3181 3419 3457 3639 3678 3979 4560 4605 4755 5022 5212 5322 5403 5483 5543 5557 5562 5804 6048 6067 6143 6171 6208 6322 6599 6603 6606 6616 6919 7006 7060 7113 7259 7407 7571 7588 7666 7807 7906 7916 8084 8229 8340 8508 8660 8670 8807 8929 9317 9555 9765 9921 10102 10534 10762 10904 10965 11054 11115
69003,169 249 254 300 304 340 478 540 581 643 843 890 958 989 1020 1086 1131 1170 1288 1384 1504 1545 1716 1910 1951 1964 2009 2013 2101 2211 2262 2308 2621 2753 2788 2847 2885 2922 2949 2955 3067 3161 3237 3275 3294 3438 3471 3722 3736 3738 3864 3958 4027 4297 4397 4447 4483 4492 4493 4499 4734 4735 4748 4898 5149 5170 5322 5358 5398 5520 5739 5928 6097 6310 6643 6686 6746 6848 6900 6914 6915 6919 6950 6962 6999 7121 7122 7227 7544 7617 7739 7760 7817 7880 8055 8124 8208 8431 8439 8639 8654 8746 8760 8818 9005 9024 9072 9273 9311 9325 9341 9376 9465 9556 9580 9630 9707 9710 9714 9771 9816 9881 9961 10007 10024 10073 10113 10223 10234 10274 10317 10631 10684 10892 10927 11078 11140 11195
69099,39 76 164 222 384 544 625 636 639 712 799 811 876 960 963 981 1085 1236 1276 1378 1466 1497 1539 1619 1677 1746 1757 1780 1831 1986 2078 2122 2142 2177 2189 2386 2474 2564 2756 2772 2783 2810 2883 2949 3043 3309 3345 3374 3400 3451 3457 3581 4026 4087 4122 4238 4498 4513 4802 5022 5037 5093 5173 5212 5335 5411 5412 5422 5542 5612 5754 5860 5969 6048 6067 6118 6143 6171 6208 6388 6395 6461 6606 6685 6689 6788 6909 6925 6945 7084 7113 7288 7310 7322 7403 7410 7536 7706 7755 7788 7837 7862 7963 8089 8202 8208 8340 8424 8503 8508 8512 8549 8637 8782 8807 8991 9190 9234 9253 9261 9362 9415 9548 9636 9647 9766 9771 9873 9963 9997 10047 10073 10228 10268 10315 10367 10427 10591 10664 10711 10728 10762 10801 10909 10953 10991 11014 11120
70350,39 74 76 82 269 305 320 351 400 449 553 628 712 812 982 1121 1160 1208 1460 1519 1625 1677 1753 1842 1912 2109 2245 2325 2348 2355 2356 2369 2386 2474 2539 2643 2722 2753 2756 2764 2811 2893 2949 2973 3125 3195 3274 3324 3357 3387 3438 3464 3530 3533 3559 3578 3723 3758 3845 3865 3878 3881 3893 3935 3983 4003 4087 4122 4229 4247 4368 4404 4477 4633 4653 4671 4701 4728 4886 4892 4947 5076 5212 5249 5300 5334 5412 5422 5868 6039 6048 6141 6152 6235 6374 6560 6669 6836 6855 6880 7118 7199 7211 7241 7244 7259 7295 7310 7530 7576 7671 7713 7748 7749 7868 7906 7963 8106 8408 8482 8754 8855 8921 8959 9015 9107 9133 9134 9234 9353 9412 9458 9486 9547 9555 9565 9572 9581 9702 9765 9771 9776 9862 9977 10051 10073 10108 10133 10143 10281 10315 10340 10686 10711 10715 10728 10803 10852 10895 10909 10947 10950 11157 11159 11193
70662,129 254 398 540 581 661 843 890 1086 1131 1472 1504 1545 1889 1964 2009 2013 2025 2189 2211 2621 2847 2955 2961 3037 3067 3438 3722 3958 4077 4205 4397 4483 4492 4499 4638 4735 5115 5189 5400 5403 6079 6119 6310 6903 6919 6962 6999 7084 7121 7122 7760 7807 7817 8057 8124 8439 8639 8746 8760 8807 8818 9024 9072 9311 9341 9376 9465 9556 9610 9660 9816 9881 10223 10255 10274 10317 10600 11078 11140
72103,963 981 1085 1495 1539 1654 1888 2126 2189 2474 2678 2752 2885 3581 3701 3893 4483 4498 4513 5071 5115 5189 5447 5745 6331 6989 7322 7942 7999 8151 8428 9647 10228 10247 10683 10684 11054
72786,39 204 222 299 423 441 557 625 694 944 1015 1020 1131 1254 1497 1668 1677 1705 1746 1780 2019 2110 2348 2474 2723 2753 2776 2810 2885 2921 2949 3096 3098 3457 3494 3533 3596 3639 3747 4105 4122 4149 4169 4216 4560 4605 4748 4871 4917 4947 5022 5166 5212 5400 5403 5422 5434 5447 5704 5804 5832 6067 6118 6143 6171 6208 6245 6331 6377 6446 6461 6551 6689 6759 6788 6883 6986 7113 7259 7310 7423 7552 7666 7703 7726 7742 7972 8106 8202 8208 8275 8508 8542 8807 9190 9261 9415 9765 9795 10047 10073 10367 10452 10463 10525 10683 10762 10778 10904 10953 11120
