surveyId,predictions
27567,81 320 476 494 553 752 840 949 1062 1208 1221 1288 1304 1531 1736 1753 1842 1948 2744 3464 3578 3881 3983 4029 4087 4130 4229 4247 4349 4368 4406 4702 4916 5262 5300 5537 5982 6117 6786 6855 6902 6913 7199 7310 7748 7868 7963 8435 8626 8785 8878 8887 8921 9015 9458 9486 9565 9572 9612 10073 10523 10550 10844 10852 10909 11193 11240
30973,96 129 169 249 254 264 340 423 433 478 540 581 623 694 843 958 989 1018 1086 1131 1170 1288 1504 1525 1545 1715 1716 1761 1884 1951 1964 2025 2101 2163 2211 2450 2490 2621 2788 2875 2885 2922 2955 2961 3037 3067 3123 3151 3161 3177 3324 3375 3471 3497 3722 3864 3913 3958 3969 4027 4077 4279 4397 4404 4483 4499 4541 4638 4734 4735 4748 4801 4854 5040 5115 5149 5189 5285 5358 5383 5398 5400 5520 5526 5739 5760 5928 6097 6119 6183 6310 6437 6491 6551 6633 6643 6721 6746 6903 6915 6919 6962 6999 7121 7122 7167 7207 7310 7450 7475 7566 7648 7662 7739 7790 7817 7880 8124 8208 8431 8439 8746 8760 8818 8923 9005 9024 9072 9207 9245 9311 9325 9341 9376 9465 9580 9610 9707 9710 9771 9816 9881 9892 10024 10073 10082 10149 10255 10317 10335 10392 10600 10684 10927 10940 10969 11005 11031 11078 11140 11195
31970,96 299 423 514 544 713 790 1110 1162 1192 1226 1292 1295 1445 1472 1780 1882 2184 2433 2516 2630 2644 2723 2744 2767 2949 2951 3044 3156 3211 3234 3429 3451 3483 3721 3792 4105 4109 4267 4317 4331 4590 4712 4930 4997 5055 5068 5196 5403 5804 5895 5932 6143 6171 6254 6407 6424 6461 6497 6558 6574 6588 6606 6747 6805 6877 6919 7061 7094 7104 7113 7167 7255 7327 7471 7525 7532 7640 7818 8089 8163 8217 8229 8297 8329 8412 8428 8637 8743 8782 8947 8949 8992 9040 9213 9244 9256 9660 10102 10591 10648 10683 10823 11012 11054 11241 11242
32178,87 249 254 262 340 394 423 433 540 581 593 623 643 694 735 822 843 868 875 958 1037 1063 1131 1170 1214 1328 1346 1387 1545 1716 1910 1951 1964 2025 2101 2308 2570 2732 2744 2847 2861 2885 2922 2949 3096 3123 3161 3177 3237 3340 3375 3614 3722 3738 3838 3864 3875 3881 3958 3969 4027 4077 4279 4297 4331 4349 4397 4447 4493 4499 4508 4628 4638 4671 4711 4734 4735 4854 4898 5040 5124 5149 5166 5203 5242 5348 5358 5363 5374 5383 5398 5400 5416 5420 5520 5543 5640 5689 5737 5739 5745 5758 5760 5771 5848 5994 6119 6137 6310 6377 6491 6551 6599 6626 6633 6634 6643 6721 6746 6788 6836 6848 6903 6914 6915 6919 6950 6962 7054 7121 7122 7167 7207 7227 7475 7536 7617 7644 7648 7728 7739 7790 7817 7824 7880 7916 8124 8151 8177 8208 8284 8430 8431 8519 8654 8746 8747 8760 8807 8818 8858 8908 8917 8926 9005 9072 9088 9207 9245 9273 9325 9341 9362 9376 9465 9548 9630 9707 9710 9771 9816 9881 9890 9905 10047 10051 10073 10113 10116 10193 10223 10274 10281 10317 10335 10392 10534 10637 10684 10778 10881 10882 10927 10969 11014 11054 11078 11120 11140 11194 11195
32282,39 53 96 167 178 222 249 283 299 349 380 383 408 423 469 544 617 625 649 651 694 713 787 843 944 963 1054 1086 1110 1151 1162 1192 1472 1677 1705 1711 1757 1780 1793 1818 1882 1964 1995 2025 2078 2142 2184 2396 2433 2516 2587 2644 2647 2723 2744 2762 2767 2774 2796 2799 2810 2837 2921 2949 2969 2989 3049 3098 3234 3272 3358 3451 3479 3510 3722 3792 3810 4008 4105 4109 4112 4216 4317 4331 4483 4558 4560 4707 4734 4748 4859 4862 4917 4924 5022 5055 5149 5358 5383 5403 5422 5434 5486 5602 5630 5656 5757 5804 5832 5895 5932 6045 6091 6118 6137 6143 6171 6208 6240 6245 6405 6407 6444 6461 6497 6498 6555 6571 6588 6686 6827 6903 6919 6920 7094 7097 7113 7115 7149 7167 7288 7327 7338 7407 7423 7471 7532 7552 7566 7613 7619 7640 7666 7706 7739 7742 7807 7972 7999 8038 8084 8229 8275 8281 8297 8329 8375 8428 8508 8590 8632 8637 8743 8746 8751 8782 8806 8818 8929 8949 8983 9000 9024 9050 9076 9192 9206 9213 9244 9253 9256 9317 9325 9374 9376 9465 9524 9537 9556 9660 9694 9785 9892 9963 10047 10073 10102 10155 10255 10268 10317 10404 10427 10591 10600 10683 10752 10838 10902 10965 11012 11054 11176
32525,129 169 254 264 340 423 478 540 581 643 843 1018 1086 1170 1757 1889 1964 2025 2101 2110 2189 2621 2753 2847 2885 2922 2949 3067 3100 3123 3151 3161 3177 3275 3427 3471 3722 3738 3913 3958 4205 4397 4492 4499 4560 4638 4735 5189 5358 5400 5403 5739 5754 5760 5928 6056 6079 6091 6119 6310 6491 6626 6643 6903 6914 6915 6919 6962 6999 7094 7121 7122 7167 7295 7475 7566 7648 7728 7739 7760 7817 7880 8229 8284 8329 8431 8439 8639 8746 8747 8760 8818 8908 9005 9024 9072 9207 9325 9341 9376 9465 9707 9710 9816 9881 9961 10024 10073 10108 10223 10255 10274 10304 10317 10474 10600 10940 10969 11078 11140 11195
33904,53 254 791 843 963 1020 1131 1192 1893 1910 1964 2025 2823 3294 3838 4331 4549 4735 5114 5115 5170 5189 5322 5358 5400 5403 6079 6118 6143 6171 6331 6609 6634 6848 6919 6962 6989 7167 7475 7544 7566 7661 7760 7807 7942 7957 8038 8807 9076 9325 9669 9771 9905 10047 10223 10234 10600 11122
33921,215 264 623 1037 1761 2471 2744 2908 3375 3483 3881 4027 4279 4397 4541 4549 4711 4748 4930 5242 5285 5363 5519 5543 5739 5773 5980 5994 6234 6491 6643 6746 7679 7790 8221 8431 8635 8653 8654 9234 9376 9674 9890 10005 10239 10637 10731
34778,39 51 82 146 164 222 249 351 365 384 449 544 553 625 628 636 639 712 838 960 982 1222 1254 1276 1473 1780 2078 2177 2245 2369 2386 2474 2539 2634 2643 2723 2756 2764 2949 3251 3309 3327 3345 3578 3581 3669 3736 3758 3893 3937 3944 4087 4122 4326 4368 4498 4701 4728 4802 5212 5380 5398 5412 5422 5447 5543 5635 5804 6048 6118 6143 6226 6384 6685 6689 6703 6711 6909 7113 7211 7244 7259 7263 7288 7310 7395 7512 7536 7628 7755 7871 7963 8208 8340 8424 8508 8573 8792 8917 9015 9088 9234 9317 9412 9702 9714 9765 9771 9862 9873 9997 10047 10073 10103 10133 10305 10315 10340 10460 10522 10686 10711 10715 10728 10762 10803 10852 10909 10984 11013 11120 11157
36216,129 169 171 249 254 300 340 423 433 540 581 643 649 843 890 958 961 989 994 1020 1086 1110 1131 1170 1288 1384 1525 1545 1716 1910 1951 1964 2101 2189 2211 2262 2308 2570 2753 2788 2823 2847 2875 2885 2949 2955 2961 3067 3092 3123 3151 3161 3275 3427 3438 3471 3722 3738 3881 3954 3958 4397 4483 4492 4493 4499 4638 4735 4751 4854 4898 5115 5149 5322 5358 5383 5386 5400 5403 5520 5737 5739 5900 6097 6119 6171 6310 6643 6848 6903 6914 6915 6919 6962 6999 7084 7121 7227 7617 7644 7670 7739 7760 7807 7817 7880 8124 8208 8284 8431 8439 8587 8639 8746 8760 8818 8908 8923 9005 9024 9028 9072 9207 9325 9341 9376 9465 9556 9580 9707 9710 9771 9816 9961 10007 10024 10073 10113 10218 10223 10255 10274 10317 10474 10600 10631 10684 10882 10892 10927 10969 11140 11158 11195
36737,39 82 148 164 299 351 400 462 625 633 636 701 712 787 838 906 1014 1028 1045 1051 1162 1174 1192 1254 1404 1407 1497 1705 1746 1780 1842 1882 1996 2019 2110 2145 2245 2294 2373 2396 2433 2490 2492 2514 2665 2723 2744 2753 2891 2949 2969 3049 3140 3360 3374 3429 3438 3451 3457 3464 3488 3578 3736 3758 3893 3944 3977 4026 4087 4169 4247 4398 4404 4671 4748 4802 4924 4927 4947 5022 5093 5146 5147 5149 5212 5300 5301 5358 5400 5422 5434 5451 5543 5557 5665 5804 5851 5860 5875 5895 5901 6048 6067 6118 6141 6143 6171 6175 6321 6340 6374 6626 6759 7084 7094 7113 7241 7244 7259 7263 7310 7395 7407 7435 7536 7544 7552 7628 7706 7713 7728 7748 7788 7837 7871 7903 7906 7907 7926 7972 8067 8202 8208 8224 8229 8340 8412 8420 8421 8508 8542 8555 8660 8746 8818 8860 8947 8961 8983 9088 9158 9165 9213 9234 9317 9325 9388 9442 9452 9486 9541 9555 9581 9600 9633 9636 9714 9765 9771 9787 9795 9873 9880 9957 10073 10078 10143 10240 10281 10325 10340 10382 10419 10463 10522 10591 10595 10686 10723 10801 10803 10811 10874 10881 10899 10953 10991 11014 11120 11140 11230
36869,39 69 130 240 262 305 320 384 423 441 462 469 471 625 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1378 1472 1497 1539 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2248 2361 2396 2433 2492 2522 2570 2723 2744 2753 2776 2783 2840 2844 2883 2949 2969 3013 3049 3151 3177 3181 3419 3451 3457 3471 3476 3483 3488 3494 3586 3596 3610 3639 3661 3678 3722 3744 3757 4105 4258 4263 4532 4549 4671 4734 4748 5146 5173 5212 5255 5265 5300 5305 5314 5358 5400 5403 5483 5543 5557 5575 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6883 6968 7006 7040 7060 7065 7084 7094 7113 7259 7310 7395 7475 7493 7504 7552 7580 7588 7666 7733 7755 7807 7837 7871 7906 7916 7963 8038 8149 8229 8237 8257 8275 8307 8316 8340 8473 8508 8542 8626 8660 8670 8746 8806 8811 8917 8983 9088 9126 9158 9165 9192 9317 9376 9555 9610 9714 9765 9795 9881 9921 10051 10073 10078 10143 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11012 11014 11054 11115 11122 11140 11144 11194 11230
38125,53 129 249 264 391 423 540 661 694 843 890 963 1018 1288 1504 1545 1761 2025 2101 2110 2163 2211 2428 2744 2753 2885 2961 3067 3123 3161 3177 3214 3318 3375 3497 3722 3969 4027 4279 4397 4499 4707 4748 4801 4854 5040 5115 5189 5358 5363 5383 5526 5543 5739 5840 5980 6097 6119 6171 6633 6643 6686 6746 6903 6915 6962 7121 7167 7322 7450 7475 7566 7706 7755 7760 7807 7817 7824 7906 7978 8149 8208 8329 8431 8654 8746 8760 8818 8923 9024 9150 9325 9341 9376 9465 9647 9710 9881 9892 9961 10047 10073 10112 10255 10281 10317 10392 10600 10684 10899 10940 10969 11031 11140
38812,146 164 544 625 633 694 786 791 868 960 963 1020 1085 1424 1472 1497 1498 1538 1539 1654 1677 1780 1888 1889 2109 2142 2189 2250 2398 2474 2482 2570 2723 2747 2756 2788 2885 2969 3049 3177 3457 3483 3701 3881 4238 4498 4609 4802 4871 5335 5447 5612 6118 6143 6171 6208 6331 6377 6384 6388 6599 6606 6684 6685 6788 6909 6925 6989 7065 7084 7322 7403 7410 7536 7544 7706 7788 7862 7957 8055 8151 8180 8208 8275 8424 8503 8508 8512 8705 8917 9088 9190 9204 9234 9261 9388 9548 9636 9647 9669 9873 9963 10073 10133 10143 10222 10228 10247 10315 10385 10427 10664 10684 10762 10896 10909 10991 11005 11014 11054 11120
39525,39 53 129 254 264 340 394 478 540 661 791 843 958 963 976 989 1020 1037 1085 1086 1131 1170 1192 1264 1472 1504 1654 1677 1703 1715 1824 1884 1910 1964 2025 2428 2885 3067 3092 3237 3294 3471 3701 3958 4397 4447 4483 4499 4549 4560 4671 4748 4751 5114 5115 5189 5322 5353 5358 5383 5400 5403 5542 5543 5745 5760 6118 6171 6310 6331 6557 6609 6634 6788 6915 6919 6962 6989 7167 7295 7322 7475 7544 7644 7662 7739 7755 7760 7807 7817 7942 7957 7999 8038 8083 8151 8229 8428 8512 8519 8587 8654 8760 8807 8818 9024 9028 9072 9088 9206 9325 9439 9465 9493 9548 9556 9669 9707 9771 9816 9892 9905 9961 10047 10073 10218 10223 10304 10317 10427 10600 10899 10965 11140 11195
39795,39 53 96 130 178 222 249 299 340 423 457 460 469 477 544 557 651 694 713 964 976 1054 1086 1131 1192 1288 1472 1497 1677 1746 1757 1780 1793 1818 1882 1964 2078 2110 2142 2184 2322 2433 2490 2644 2647 2723 2777 2799 2810 2921 2949 2989 3037 3049 3161 3451 3695 3722 3823 4105 4216 4317 4331 4560 4605 4707 4734 4748 4862 5149 5184 5265 5358 5383 5400 5403 5422 5434 5640 5656 5739 5804 5832 5895 5932 6067 6091 6118 6119 6143 6171 6208 6240 6245 6310 6343 6444 6588 6606 6827 6883 6903 6919 7065 7084 7094 7113 7115 7121 7149 7167 7310 7338 7403 7407 7475 7532 7552 7566 7666 7739 7750 7807 7972 8038 8084 8229 8275 8329 8409 8428 8508 8573 8587 8590 8637 8670 8746 8782 8806 8807 8818 8983 9000 9024 9076 9192 9206 9213 9256 9317 9325 9376 9465 9660 9765 9785 9816 9892 9921 9963 9980 10047 10073 10102 10238 10255 10317 10497 10591 10621 10683 10752 10762 10823 10896 10902 10904 11054 11140
40447,53 96 129 249 254 340 391 398 540 581 643 649 661 843 890 961 963 989 994 1018 1037 1086 1110 1131 1170 1180 1472 1504 1525 1545 1716 1757 1889 1910 1964 2009 2013 2025 2101 2189 2211 2262 2308 2621 2847 2885 2949 2955 2961 3037 3067 3123 3161 3177 3275 3294 3318 3427 3438 3447 3471 3701 3722 3913 3958 4077 4205 4397 4483 4492 4493 4499 4638 4734 4735 4748 5114 5115 5189 5322 5358 5383 5386 5400 5403 5739 5771 5883 6079 6097 6119 6171 6310 6551 6643 6903 6919 6962 6989 6999 7084 7121 7122 7167 7227 7544 7566 7703 7739 7760 7807 7808 7817 7880 7942 8055 8057 8124 8151 8208 8284 8428 8431 8439 8639 8746 8747 8748 8760 8807 8818 9024 9072 9213 9311 9325 9341 9376 9465 9556 9580 9610 9630 9660 9816 9881 9892 10007 10024 10073 10218 10223 10234 10255 10274 10317 10474 10600 10684 10882 10940 11005 11078 11140 11195 11215
40597,129 169 249 254 300 340 391 478 540 581 643 791 843 890 958 976 989 994 1020 1086 1110 1131 1170 1545 1716 1910 1951 1964 2025 2101 2189 2211 2262 2308 2570 2788 2847 2885 2949 2955 2961 3067 3092 3100 3123 3151 3161 3177 3275 3438 3471 3722 3736 3738 3958 4027 4279 4297 4397 4447 4483 4493 4499 4549 4638 4735 4751 4854 5115 5149 5322 5358 5383 5400 5403 5520 5737 5739 6097 6118 6171 6310 6643 6686 6746 6788 6848 6903 6914 6915 6919 6962 6989 7084 7121 7227 7322 7544 7617 7644 7670 7739 7760 7880 7942 8124 8208 8284 8587 8639 8654 8746 8760 8807 8818 9005 9028 9072 9207 9325 9341 9376 9465 9556 9707 9710 9771 9816 9881 9961 10007 10024 10073 10113 10223 10234 10274 10317 10474 10600 10631 10684 10882 10927 10969 11005 11031 11078 11122 11140 11158 11195
40845,9 96 129 169 254 264 340 391 478 540 581 651 661 843 890 958 961 989 994 1018 1086 1110 1180 1384 1387 1455 1499 1504 1539 1544 1545 1715 1716 1757 1761 1910 1964 2025 2101 2163 2189 2211 2262 2308 2450 2556 2621 2753 2788 2847 2894 2922 2955 2961 3037 3067 3123 3151 3275 3324 3427 3438 3447 3471 3497 3722 3738 3838 3913 3958 3969 4077 4397 4483 4492 4493 4499 4638 4735 4748 4751 4801 4854 4898 5115 5149 5189 5384 5386 5398 5400 5739 5754 5771 5848 5928 6079 6097 6119 6310 6491 6551 6633 6643 6746 6903 6915 6919 6950 6962 6999 7121 7122 7333 7475 7566 7613 7648 7661 7706 7739 7760 7807 7817 7828 7880 7978 8124 8151 8177 8208 8229 8284 8329 8431 8439 8639 8746 8747 8760 8818 8923 9005 9024 9072 9207 9213 9245 9311 9325 9341 9376 9465 9660 9707 9710 9714 9816 9881 9892 10024 10073 10082 10113 10149 10218 10223 10255 10274 10281 10317 10321 10427 10474 10600 10940 11031 11078 11140 11158 11195
41048,39 69 130 146 240 262 305 320 384 423 441 462 469 471 625 681 708 838 960 1014 1015 1018 1020 1051 1066 1086 1092 1131 1162 1254 1378 1472 1497 1539 1668 1677 1703 1780 1794 1818 1995 1999 2078 2082 2110 2146 2361 2396 2433 2492 2522 2570 2723 2744 2753 2776 2840 2844 2883 2949 2969 3013 3049 3151 3177 3181 3419 3438 3451 3457 3471 3476 3483 3488 3494 3586 3596 3639 3661 3678 3722 3744 3757 4105 4258 4263 4532 4549 4671 4734 4748 4755 5146 5173 5212 5255 5265 5300 5305 5314 5358 5403 5483 5543 5557 5575 5630 5640 5662 5693 5764 5804 5875 5895 6002 6048 6067 6118 6143 6171 6208 6322 6599 6603 6606 6611 6616 6626 6735 6759 6968 7006 7040 7060 7065 7084 7094 7113 7259 7310 7395 7475 7493 7504 7552 7580 7588 7666 7733 7755 7807 7837 7871 7906 7916 7963 8038 8149 8229 8237 8257 8275 8307 8316 8340 8473 8508 8542 8626 8660 8670 8746 8806 8811 8917 8983 9088 9126 9158 9165 9192 9317 9376 9555 9610 9696 9714 9765 9795 9881 9921 10051 10073 10078 10143 10234 10534 10595 10747 10762 10775 10904 10948 10953 10965 10991 11014 11054 11115 11122 11140 11144 11194 11230
41209,39 53 129 249 254 264 540 581 791 843 963 976 989 1086 1131 1170 1264 1472 1716 1824 1889 1910 1964 2025 2398 2570 2753 2847 2885 3067 3092 3177 3294 3438 3471 3722 3738 3885 4397 4483 4499 4549 4751 4854 5114 5115 5189 5322 5353 5358 5383 5398 5400 5403 5693 5739 6091 6171 6183 6551 6557 6609 6634 6788 6848 6914 6919 6962 6989 7094 7121 7167 7227 7322 7475 7661 7669 7739 7755 7760 7807 7942 7999 8055 8083 8151 8208 8229 8512 8528 8760 8807 8818 9072 9192 9325 9341 9376 9465 9493 9556 9647 9669 9771 9816 9881 9961 10047 10073 10218 10228 10234 10255 10317 10427 10569 10600 10969 11122 11140 11195
41369,76 114 245 320 639 669 949 982 1121 1195 1300 1381 1531 1625 1842 1912 1959 2031 2173 2243 2683 2715 2926 2949 3324 3465 3488 3642 3837 3881 3983 4130 4368 4567 4659 4702 5076 5203 5300 5786 5799 5868 5876 6117 6374 6569 6836 7090 7211 7310 7749 7863 8027 8332 8482 8489 8525 8661 8757 8785 8855 9328 9412 9513 9541 9820 9877 10239 10347 10534 10558 10778 10852 10895 11125 11222
41476,394 540 633 786 791 868 890 960 963 976 1020 1131 1192 1264 1328 1346 1424 1472 1677 1888 1910 1964 2025 2142 2177 2398 2474 2570 2744 2840 2885 2949 2969 3177 3701 3881 4279 4483 4549 5114 5166 5358 5398 5403 5543 5640 5745 6118 6171 6183 6557 6599 6633 6634 6788 6962 7167 7322 7395 7432 7475 7661 7662 7666 7790 7807 7824 7942 7957 7999 8055 8083 8151 8177 8503 8512 8519 8587 8807 8917 9088 9206 9325 9341 9493 9548 9636 9647 9669 9714 9771 10047 10073 10234 10317 10684 10778 10896 11005 11031 11054 11195
41725,9 129 171 249 264 391 423 540 890 960 1018 1086 1131 1288 1472 2025 2101 2163 2211 2428 2621 2744 2753 2885 2908 2949 2961 3037 3109 3123 3140 3161 3177 3214 3318 3324 3438 3471 3497 3722 3913 3969 4027 4077 4349 4397 4499 4638 4734 4748 4751 4854 5040 5115 5149 5189 5203 5285 5358 5363 5543 5739 5760 5840 5932 5980 6097 6137 6437 6491 6551 6626 6633 6643 6746 6903 6915 6919 6962 7084 7121 7167 7244 7310 7450 7475 7644 7648 7662 7706 7739 7755 7817 7880 7906 8055 8149 8151 8208 8329 8431 8654 8746 8760 8818 9024 9088 9150 9207 9325 9341 9376 9465 9548 9636 9710 9714 9816 9881 9892 9961 10047 10051 10073 10082 10149 10255 10281 10317 10392 10600 10684 10899 10940 10969 11031 11140
42000,76 114 320 351 365 553 639 701 949 982 1062 1195 1208 1222 1519 1531 1842 1912 2173 2243 2245 2325 2926 2949 3125 3140 3324 3666 3723 3878 3881 3983 4087 4229 4368 4564 4567 4947 5203 5212 5300 5799 5868 6374 6786 6836 7118 7315 7475 7576 7644 7703 7748 7749 7863 7906 7963 8083 8332 8482 8661 8855 9328 9555 9702 9994 10051 10073 10344 10632 10778 10852 10909 10984 11222 11240
42935,39 96 164 178 384 423 544 713 843 890 944 963 1162 1472 1497 1780 1882 2025 2122 2184 2348 2396 2433 2644 2723 2885 3234 3429 3451 3483 3597 3661 3792 4105 4109 4207 4238 4317 4331 4549 4640 4748 4871 4930 4947 5022 5053 5212 5218 5358 5400 5403 5532 5630 5693 5804 5823 5895 6118 6143 6171 6208 6254 6374 6388 6407 6444 6788 6827 6919 7094 7113 7167 7310 7407 7471 7525 7532 7544 7552 7619 7706 8033 8038 8089 8098 8107 8185 8208 8229 8307 8329 8340 8428 8508 8751 8782 8807 8818 8860 8947 9134 9165 9206 9213 9256 9317 9325 9374 9415 9636 9647 9669 10047 10073 10427 10485 10497 10683 10762 10800 10904 11014 11054
44791,9 96 129 169 254 264 398 540 581 651 843 989 1110 1387 1472 1539 1545 1715 1757 1964 2025 2101 2211 2556 2621 2723 3037 3151 3427 3471 3488 3497 3722 3738 3838 4077 4397 4499 4549 4638 4854 4898 5115 5149 5384 5386 5403 5737 5900 6079 6310 6721 6746 6903 6919 6962 6964 6989 6999 7121 7122 7333 7566 7644 7760 7808 7817 7978 8057 8307 8428 8431 8639 8746 8747 8748 8760 9024 9072 9207 9325 9341 9465 9606 9610 9710 9816 10113 10218 10223 10255 10317 10474 10600 10940 10969 11031 11195
46094,39 51 76 82 146 164 180 222 320 544 559 625 633 636 639 661 694 799 838 960 1140 1208 1254 1276 1378 1466 1497 1525 1677 1705 1757 1842 1986 2146 2177 2189 2291 2348 2386 2474 2482 2539 2570 2678 2723 2747 2756 2772 2840 2949 3020 3049 3177 3374 3400 3451 3457 3476 3483 3881 3893 3935 3979 4238 4341 4368 4498 4628 4802 4854 4871 5022 5093 5212 5412 5447 5557 5745 5766 6048 6067 6118 6143 6226 6388 6395 6599 6606 6684 6685 6689 6772 6788 6909 6925 7084 7113 7118 7147 7259 7310 7395 7410 7475 7536 7544 7662 7706 7748 7755 7788 7813 7963 7990 8151 8208 8340 8424 8503 8512 8542 8705 8746 8860 8917 8926 8959 9165 9190 9234 9261 9317 9353 9388 9636 9647 9714 9765 9873 9963 9994 10073 10133 10143 10222 10228 10247 10315 10385 10683 10711 10747 10762 10803 10874 10904 10909 10991 11013 11014 11120 11157
47008,39 53 96 130 171 178 222 249 299 380 423 457 469 477 544 557 569 625 633 643 651 694 713 791 799 843 890 944 976 1020 1086 1103 1110 1131 1192 1288 1328 1472 1497 1677 1711 1746 1757 1780 1793 1818 1882 1964 1995 2025 2078 2110 2122 2142 2184 2322 2396 2433 2490 2644 2723 2744 2753 2777 2810 2840 2844 2883 2919 2921 2949 3037 3049 3161 3236 3451 3510 3596 3597 3610 3722 3823 3913 3969 4105 4216 4317 4331 4397 4560 4605 4671 4707 4734 4748 4817 4917 5093 5124 5149 5184 5212 5265 5358 5383 5398 5400 5403 5422 5434 5543 5630 5640 5739 5764 5771 5804 5832 5895 5932 6079 6097 6118 6119 6143 6171 6208 6240 6245 6370 6446 6487 6588 6606 6686 6827 6883 6919 7052 7065 7084 7094 7113 7115 7121 7149 7167 7259 7288 7338 7407 7410 7423 7471 7552 7566 7640 7666 7708 7739 7742 7807 7963 7972 7999 8038 8084 8089 8229 8275 8329 8473 8508 8587 8590 8632 8637 8747 8760 8782 8806 8807 8818 8929 8983 9000 9002 9024 9076 9182 9192 9206 9213 9253 9256 9317 9325 9376 9384 9439 9465 9660 9723 9765 9816 9881 9892 9921 9963 10024 10047 10073 10078 10102 10238 10305 10317 10427 10497 10545 10587 10591 10683 10746 10762 10823 10904 10927 10969 10991 11054 11140
48669,39 53 76 130 146 164 222 249 299 384 394 509 544 625 633 639 694 799 811 960 963 976 1020 1092 1131 1139 1151 1192 1201 1215 1254 1276 1378 1424 1466 1472 1497 1498 1525 1539 1654 1677 1712 1746 1757 1758 1780 1787 1882 1888 1889 1986 2078 2109 2122 2125 2177 2245 2337 2348 2386 2396 2398 2474 2482 2490 2564 2570 2678 2723 2756 2776 2783 2788 2796 2840 2844 2885 2949 2969 3043 3049 3098 3177 3181 3270 3345 3358 3374 3451 3457 3471 3479 3483 3494 3581 3597 3610 3792 3885 3893 3958 4238 4331 4341 4495 4498 4558 4609 4748 4854 4871 5022 5071 5093 5212 5218 5335 5358 5400 5403 5411 5412 5422 5542 5557 5612 5630 5745 5804 5832 5851 5860 5994 6067 6118 6143 6171 6208 6226 6240 6388 6461 6487 6557 6574 6599 6606 6626 6685 6689 6711 6759 6788 6925 6980 6989 7065 7084 7113 7149 7259 7310 7322 7403 7407 7410 7536 7544 7576 7628 7662 7666 7706 7748 7750 7755 7788 7837 7862 7963 7971 7999 8089 8202 8208 8224 8229 8275 8307 8340 8412 8424 8503 8508 8512 8542 8549 8564 8573 8587 8637 8705 8770 8782 8801 8807 8860 8917 8947 8949 9000 9028 9190 9192 9234 9261 9317 9325 9362 9388 9415 9424 9548 9636 9647 9669 9765 9771 9785 9892 9963 10073 10143 10222 10228 10247 10268 10315 10385 10427 10452 10497 10591 10595 10664 10683 10684 10686 10711 10762 10800 10801 10803 10896 10904 10953 10956 10991 11014 11120 11176 11178
