surveyId,predictions
41725,10024 10073 10116 1018 10218 10255 10317 10600 10684 1086 10940 11005 11140 11195 1288 1545 167 1761 1964 2009 2122 2885 2891 2961 3123 3214 3318 340 3438 3722 3913 4027 4397 4499 4638 4748 4854 5149 5189 5285 53 540 5980 6491 6643 6915 7121 7450 7817 8431 8639 8746 8818 9072 9245 9341 9376 9465 9714 9881 9890
42000,10073 10228 1027 10344 1051 10728 10778 10909 11125 11193 1160 1208 1431 1531 1736 1857 1869 1910 2209 2243 2364 2386 2474 262 2847 2885 2926 3020 3096 3125 3166 3177 3255 3333 3375 3497 3642 3669 3812 386 3864 3865 3881 3935 3983 4276 433 4638 4719 5016 5130 5203 522 540 5416 5474 5749 5760 5766 5876 5889 6141 6264 6384 6571 6669 6962 7118 7315 7631 7863 7914 8027 8076 8106 8482 8519 8627 8818 9072 9311 9341 949 9555 9572 9595 9660 982
42935,10073 10078 1018 10193 10247 10268 10315 10317 10367 10762 10823 10904 1092 1103 11062 11242 1151 12 1234 1254 1345 1497 1539 1869 1889 1964 1999 2025 2125 2184 2398 2587 2638 2788 2799 2810 2885 2891 3043 3098 3177 3234 3236 3479 351 3639 3697 3722 3792 384 4077 4105 4216 4238 43 4317 4342 4483 4628 477 4775 4862 4924 5166 5173 5184 5218 53 5335 544 5532 5542 5608 5656 569 5704 5832 6026 6067 6108 6240 6405 6446 6461 6555 6557 6685 6708 6766 6788 6827 6883 6919 694 6989 7115 7137 7266 7338 7462 7544 7566 7585 7596 7666 7706 7713 7760 7817 7824 791 7990 8084 8098 811 8208 8229 8281 8297 8307 8351 8428 8542 8586 8673 8728 8751 8782 8807 8917 8947 8949 9002 9173 9415 9427 9485 9548 963 9636 9647 9669 9873
44791,10223 10255 10317 10600 10969 1173 1472 1539 1715 2025 254 3497 4492 4638 5384 5386 540 5900 6079 651 6962 6989 6999 7978 9024 9341 96 9647
46094,10073 10247 10315 10385 10600 10684 10762 10896 10904 10909 11013 1424 146 1472 1497 1677 1757 180 1856 1888 2250 2386 2429 2474 249 2539 2756 2836 2885 3177 3309 3358 3483 3581 3888 3935 3958 3969 4238 4839 4871 5071 51 5412 5486 6079 6118 6226 633 661 6684 6685 6788 6925 694 7040 7115 7244 7536 76 7662 7706 7713 7748 7788 799 8151 8208 8424 8542 868 8784 9053 9190 9204 9261 9317 9493 9636 9647 9714 981 9873 9892
47008,10073 1018 10255 10320 1054 10763 1086 10904 10969 11140 1130 1234 1288 1378 1497 1544 167 171 1757 178 1964 2019 2211 2322 2361 249 262 2777 2799 2810 3021 3043 3098 3722 3792 39 3969 423 4499 4638 4640 4707 4748 4946 5022 5071 5149 5173 5184 53 5383 5398 540 544 5486 5543 5656 569 5704 5739 5757 5771 5804 5895 6002 6097 6118 6119 6440 6497 651 6626 6788 6811 6827 6903 694 7040 7115 7121 713 7156 7259 7322 7552 7566 7596 7613 7617 7644 7739 7748 7880 791 7972 8084 8416 843 8431 8590 8632 8747 8751 8760 8806 8807 8818 8858 890 8983 9 9024 9076 9317 9376 9384 9465 96 9669 9710 9816 9962 9963
48669,10047 10143 10247 10297 10315 10364 10385 10463 10664 10683 1085 11070 11140 11176 1239 1254 146 1497 1498 1818 2337 2386 2398 2474 2482 2492 2783 2891 3479 3581 3707 384 3885 3958 4146 423 4238 4483 4609 4854 4871 5071 5212 5335 5411 5412 544 5542 6388 6788 6925 694 7113 7322 7536 7706 7788 7942 8106 8208 8424 8542 8549 8770 8807 8949 9076 9190 9261 9424 963 9636 9647 9766 9785 9858 9873 9892
49000,10051 10113 10116 10281 10315 10347 10631 10822 10896 10969 11090 11140 11147 1160 1170 1208 169 1842 1951 2245 2356 2386 2474 2539 262 2703 2706 2885 2891 2932 2946 3019 3109 3140 3166 3240 3251 340 3438 3738 3845 3958 4447 4477 4607 4898 51 5300 5374 540 5400 581 6141 6374 643 6548 6643 6836 6874 6962 7121 7199 7212 7227 7566 7576 7662 7790 812 8243 8284 8328 8786 8885 8908 8921 8959 9107 9119 9261 9458 9513 9565 9575 9610 9702 9707 9877 9943
49038,10024 10073 1018 10255 10268 10317 10899 11140 11158 1133 1180 1495 1539 1716 254 300 3135 3161 3275 3318 3722 3738 4493 4508 4598 5149 5218 5386 540 6079 6491 6989 7047 7121 7322 7536 7566 791 822 8258 8431 8746 8748 907 9465 9816
49319,10112 1018 10514 10600 11140 11195 1131 1716 1910 1964 2101 2211 2666 2961 3096 3123 3177 340 3954 3958 423 4279 4397 4628 5149 5166 5285 5374 540 5400 5420 5739 5980 6079 623 643 6491 6571 6643 6746 6788 694 7644 7662 7817 8208 8424 8746 9341 958 9707 9710 9890
50057,10024 10073 1018 10281 10427 10582 1066 10904 10998 11054 1363 1999 2082 2361 240 2442 2482 2492 2551 262 2753 2885 3013 3419 343 3438 3451 3479 3738 3744 391 3958 3987 3998 4263 4440 4499 4532 4609 462 469 477 4898 5398 544 5483 5557 5662 5832 6067 6526 6603 6611 6634 6643 6759 6788 69 6968 7006 708 7259 7322 7504 7559 7580 7588 7648 7739 7746 7788 7906 8149 8219 8224 8237 8316 8352 838 843 8473 8670 8673 8705 8782 890 9005 9024 9028 9190 9244 9317 9452 9555 963 9636 9714 9881
51364,10218 10255 10514 11195 1180 169 2211 254 3334 3427 3879 398 424 4499 4638 5189 540 6903 6915 6999 7670 7978 8747 8802 9707
51795,10051 10073 10127 10145 1015 10305 10315 10728 10909 10991 11013 11028 11140 11157 11193 1160 1276 146 1473 1521 1702 1736 1941 2010 2120 222 2250 2325 2356 2386 2421 2474 2539 2634 2643 2753 2756 2932 2973 3140 320 3251 3345 3358 3514 3865 3958 3979 4003 4326 4477 449 4498 4530 4814 4869 5219 5249 5380 5412 5553 559 5704 5817 5860 5868 6039 6226 6235 625 636 6548 661 6684 6707 6874 69 7070 7322 7565 7770 7862 8208 8340 8424 8770 887 8887 9165 9304 9362 9458 9572 9646 9647 9688 9702 982 9873
52317,10005 10073 10133 10223 10247 10255 10684 10956 11013 11054 11140 1888 1910 1996 2122 2126 2474 2885 30 3935 4483 4609 5071 53 540 6079 6331 6383 6491 6571 661 6788 6909 6989 7322 748 7942 8151 8208 8858 8949 9493 963 9647 981 989
52326,10073 10268 10315 10385 10427 10600 10711 10762 10909 10956 10991 11013 11120 11157 1139 1223 1254 1378 146 1497 1539 164 1654 1757 180 1856 1888 2189 2386 2429 2474 2539 2643 2747 2756 2961 3043 3177 3374 3722 3893 3935 3958 4029 4342 4498 4530 4609 4802 4871 5071 509 51 5335 5412 544 5447 5618 5635 5860 6118 6143 6226 6395 6684 6788 6909 6925 694 7113 7322 7536 7706 7748 7942 8055 8208 8330 8424 8542 868 8746 9053 9165 9190 9204 9261 9458 9647 9714 981 9873
52364,10051 10281 10315 10408 10909 10956 11013 11120 11141 11157 1139 1276 1736 1910 1999 2386 2421 2634 2643 2756 3043 3251 3402 3865 3935 3937 3993 4003 5071 5093 51 5120 5412 5474 559 6039 6239 6684 6840 694 7288 7322 7536 8202 8542 8705 8784 9030 9458 9468 9572 9688 981 982 9862 9873
52481,10112 1018 10317 10514 10534 10600 1086 11140 11195 1761 1892 1910 1951 1964 2744 2885 3096 3123 3177 3275 3352 3722 3954 3958 423 4397 4447 4499 5285 5420 5739 5980 623 643 6491 6643 6707 6746 6788 6989 7121 7315 7450 7644 7662 7817 7880 8208 8424 8632 8635 8746 8760 8818 890 9376 958 9610 9647 9659 9669 9707 9710
53300,1038 10637 10940 1761 2471 3123 3375 4397 4541 5166 5285 5519 5773 5980 5994 6491 6643 6746 7679 7790 8635 8653 9630 9674 9816 9890
54076,10051 10073 10082 10243 10268 10315 10385 1051 10514 1066 10684 10904 1092 11122 1139 1223 1254 146 1677 1703 1818 1869 1964 2398 2474 249 2492 2552 2747 2776 2783 2891 2949 3021 3096 3109 3123 3177 3181 351 3530 3586 3738 3757 3838 3878 3958 3987 4169 4333 4341 4397 4606 462 4748 4755 4758 4854 5015 5069 509 5398 5400 5532 5543 5557 5739 5804 6067 6091 6153 634 6358 6377 6417 643 6611 6689 6759 6788 6925 7040 7121 7536 7588 7706 7739 7748 7871 7880 7971 800 8033 8106 8138 8316 8399 8431 8525 8542 8673 8746 8760 8811 8818 8860 890 8926 9088 9190 9234 9317 9388 9610 9647 9858 9873 9892
54193,10056 10077 10148 1015 1018 10180 10240 10255 1037 10404 10422 1047 1054 10648 10800 10811 10825 10828 10929 11012 11046 11241 11242 1134 1162 122 1292 1344 1466 1629 1678 1748 178 2025 2122 2178 2184 2210 2234 2516 2630 274 2786 2795 2798 2885 2949 3156 3211 3245 3429 3561 4112 4171 4207 4226 423 4256 4267 4317 4590 4686 469 4712 4748 485 4991 4997 5068 514 5184 5196 5206 53 5413 5656 5804 5832 5847 613 6143 6214 6225 6407 6424 6497 6499 651 6555 6643 6735 6755 6788 6805 6827 7047 713 7423 7471 7524 7621 7640 7652 7706 7742 7746 7903 8055 8163 8424 8428 843 8439 8477 8544 8567 8568 8590 8608 8743 8747 8770 8782 8833 8929 896 8992 9028 9054 9086 9087 9206 9223 9524 958 959 9660 9669 9755 9762 9771 9884 9892 995 9962
54624,10024 10082 10218 10385 1086 10899 11005 11078 1170 1264 1424 1525 1677 1707 1757 1889 1893 1910 1964 2142 2262 2398 2570 2644 2840 2885 2922 3067 3275 3427 4077 4397 4492 4734 5114 5149 540 546 5745 5901 633 6331 6788 6915 6950 6962 7536 7566 7669 7760 7817 7824 7880 791 799 7999 8208 843 8503 8512 8746 8807 907 9072 9207 9273 9376 963 9630 9647 9669 9707 976 9816
55644,10073 10113 10168 10223 10255 1028 10305 10325 10367 10385 10427 10458 10484 10545 10569 10664 10684 10761 1086 10896 11049 11078 11120 1130 1139 1189 1363 1378 140 1424 146 1464 1472 1476 148 1497 1498 1539 1545 1677 1793 1888 1889 1925 1964 2122 2142 2386 2396 2474 2482 254 2644 2678 2747 2788 2919 2921 2922 3100 3177 3351 3358 3510 3639 3677 3838 3879 39 3917 3935 394 4146 4216 4238 424 4317 4368 4609 4628 469 4871 509 51 5242 5403 5412 544 5542 5612 569 5757 5790 581 582 6118 6245 6331 638 6384 6446 6487 6491 6526 661 6685 6788 6909 6925 694 7040 7288 7326 7371 7410 7435 7536 7555 76 7666 7739 7760 7957 799 8106 8138 8208 8284 8424 8428 8508 8549 8587 868 8705 871 9028 9190 9204 9245 9384 944 9513 958 9595 963 9647 9669 9766 9816 9892 9994
56496,10073 10079 1024 10247 10268 10315 10385 10801 10896 10909 1092 10946 10991 11176 1378 140 1424 146 1497 1539 1654 1858 1888 1889 2145 2291 2386 2398 2474 2482 2783 2788 2852 3067 3177 3581 3639 394 4238 4317 4495 4609 4748 478 4795 4871 5066 5181 53 5335 544 5542 5704 5737 5745 6079 6208 6331 6384 6557 6571 6616 6685 6788 6827 6925 694 6989 7113 7322 7536 7559 7788 7906 7942 7971 7999 8106 811 8151 8208 8275 8424 8503 8508 8573 868 8770 8807 8818 8858 8917 9024 92 9246 9273 960 963 9636 9647 981 9858 9892
56887,10024 10113 10274 10317 1086 11140 1288 1421 1715 1716 1818 1888 1951 1964 2013 2101 2262 249 254 2587 2788 2847 2885 2922 3161 340 3738 3958 4027 4077 4279 4397 4492 4499 4628 4638 4671 4734 4751 5358 540 581 5928 6079 6119 6310 643 6491 6643 6915 7122 7207 7739 7817 7880 8284 8431 8439 8760 8807 9005 9024 9072 9207 9376 9465 958 9630 9707 9710 9816 9945
58388,10073 10247 10255 10460 10600 10940 11140 1495 1654 1795 2126 2386 2474 2525 3297 3935 3958 428 4498 4871 5071 5447 6079 6331 661 6612 6685 6980 7318 8151 8208 8501 9028 9190 953 9636 9647
60548,10024 10113 1018 10218 10255 10268 10762 10940 11195 1170 1525 1531 1705 1818 1888 1889 1910 2025 2211 2556 262 2885 2961 3037 3123 3161 3177 3214 3294 3497 3581 3722 3838 3881 423 4397 4499 4541 4638 5018 5040 5120 5166 5189 5363 5384 540 5737 5739 5760 5771 5901 5980 6002 6491 6557 6571 6611 6707 6721 6836 6903 6989 7121 7315 7322 7395 7450 7613 7706 7748 7871 7978 799 8208 822 8431 8439 8632 8747 8818 8858 9341 958 9580 9669 9707 9710 9816 9877 9881
60731,10024 10223 10255 10474 10600 1223 1376 1539 1888 2025 2211 2694 2847 2922 3037 3161 3275 3334 3347 3374 3497 391 462 4638 6079 6119 6310 6331 6491 651 6962 6999 7121 7706 8258 8747 9024 9465 9714 976 9816
61092,10247 10274 10427 10683 10696 10896 10909 1201 1264 1378 146 1495 1497 1654 1716 1757 1888 1893 1964 2142 2189 2237 2386 2474 254 2570 2852 3374 3738 4342 4498 462 4871 5022 5173 5218 5335 5412 544 5745 6331 6557 6685 6788 6909 6925 694 6989 7410 7536 7788 786 7878 791 7942 799 8151 8549 8587 8705 8782 8917 9261 963 9636 9647 9669 976 981
61334,10024 10073 10255 10268 10315 10684 1086 11140 1131 1525 1545 1951 1964 2013 2308 2398 2444 2459 2885 32 3214 3275 340 4279 4331 4397 4499 4628 4638 4854 5114 5166 53 5398 5400 5771 5980 6310 643 6491 6643 6707 6746 6788 6915 6950 702 7121 7760 7817 7999 843 8512 8519 8654 8747 875 8807 890 8904 9207 9273 9362 9465 958 960 9610 963 9647 9710 9816 9877 9890 9905
62643,10073 10116 10274 10317 10474 1086 10969 11195 1170 1715 1716 1951 1964 2101 254 2847 2885 300 3096 3161 3177 3275 3318 340 3438 3722 394 4279 4397 4493 4638 4871 5166 5383 540 5739 5745 581 5850 5928 6079 6331 6461 6643 6746 6788 6848 6914 6962 7121 7227 7617 7648 7824 791 8124 8431 8439 87 8760 8818 9005 9024 9072 9273 9311 9580 9710 9771 9816
62910,10223 10255 10317 10474 10600 1086 10881 11140 1180 129 169 1715 2025 2189 2211 249 254 2961 3067 3092 3438 3447 3471 3722 423 4397 4499 4638 469 4734 4748 4854 5189 53 540 6119 6310 6331 649 661 6666 6686 6903 6999 7121 7739 7760 7808 7817 8208 8428 8431 8587 8746 8760 8818 890 896 9024 9072 9341 9669 9816 9881 9892
63918,10024 10047 10073 10078 1015 10178 1018 10315 10317 10364 10367 10385 10427 10525 10534 10595 10602 10631 10763 1086 10896 10909 1092 10953 10969 11054 11068 11078 11120 1139 1162 12 1253 1288 1328 1363 146 1497 1525 1539 1626 1654 1668 1746 1770 1794 1818 183 1851 1889 1910 2025 207 2101 2106 2122 2145 2209 2248 2308 2361 2373 2398 2463 2474 249 254 2733 2753 2756 2783 2788 2844 2883 2885 2891 2922 3020 3021 3177 3234 3345 3374 340 3419 3451 3457 3462 3471 3476 3540 3586 3610 3693 3722 3744 3798 3885 4015 423 4258 433 4341 4381 4397 4447 4483 4499 4638 469 4725 4734 4748 4758 4871 5071 5114 5118 5124 5146 5149 5166 5173 5265 53 5301 5374 5383 5398 540 5483 5507 5542 5557 5573 569 5704 5737 5739 5804 5884 601 6079 6118 6119 6240 625 6331 634 6384 643 6437 6446 6461 6491 6603 6611 6626 6685 6689 6909 694 6968 7040 7094 7121 7147 735 7371 7410 7536 7552 7559 7619 7706 7707 7739 7742 7748 7755 7788 7906 7916 7971 7972 8089 8106 8125 8208 8275 8351 8364 8431 8441 8508 8542 8549 8677 8705 8746 876 8760 8770 8818 8917 8926 8936 8983 9072 9080 9190 9317 9376 9465 958 9602 963 9647 9669 9670 9707 976 9766 9795 981 9873 9878 9881
64178,10247 10600 1254 1378 1497 1539 1694 1716 1888 1889 2025 2142 2250 2386 2474 2482 2678 2747 2885 2949 3067 3177 3644 3885 4483 4498 4513 5071 5173 53 5335 5403 544 5542 5618 6331 6395 661 6684 6788 6925 694 6989 7047 7113 7121 7322 7395 7536 7739 7837 7862 7942 8151 8208 8424 8503 8512 8542 868 8949 960 963 9636 9647 9669 976 9771 981
64913,1007 10255 1032 10600 10781 11140 11195 1170 1180 1715 1924 2025 2211 254 3275 3318 3334 391 4397 4671 5386 540 5900 6079 6171 6491 6643 6962 6989 6999 7115 7644 7978 8747 8818 8908 9072 9465 958
66097,1007 10113 10223 10317 10474 11140 11195 1539 1858 1910 2885 3275 3361 3722 3738 3958 4013 4078 4499 4638 4735 540 5900 6079 6331 643 6491 6666 6848 6962 6989 7227 8124 8422 8734 9072 958 9707 976
67733,10073 10100 10133 10315 10364 10881 10904 1092 10953 11013 11195 1254 1276 1497 1525 1539 1964 2386 2868 3043 3177 3345 3374 3451 3858 3937 3958 4026 4238 4513 4640 51 5173 5189 5335 5398 5412 544 5557 5817 5860 5969 6235 625 639 6395 6689 6788 6878 7536 7706 799 7990 8208 8573 868 876 9636 9647 9669 9873 9963
67998,10024 10317 1037 10899 11019 1387 1539 1964 2101 2262 254 2847 3067 3123 3161 3275 340 3438 3738 3885 4077 4397 4492 540 581 6310 643 661 6746 6903 6915 6964 6999 7760 7880 8439 8760 8818 9072 9816
68018,10051 10073 10082 1018 10240 10419 1062 10728 10909 11013 11126 11157 11193 1176 1404 1407 1490 1677 1736 1843 1999 2356 2386 2474 2634 265 2678 2917 2949 3275 3559 3586 3753 3865 3935 3937 3958 4247 4349 4513 4530 476 4871 4901 4985 5071 51 5219 5249 5335 5411 5420 5474 5630 5749 5901 6039 6048 6235 6568 6772 6788 6874 6909 6962 7113 712 7315 7571 7770 7812 8076 8106 8151 8154 8229 8330 8424 893 9261 9341 9353 9555 9572 9647 976 982 9858 9936
68034,10070 10078 10145 1024 10315 10317 10320 10525 10531 10569 10595 10600 1066 10683 10723 10762 10800 10881 10896 10969 11012 11013 11037 11049 11120 11140 11195 1139 1162 1170 12 1254 1424 1497 1539 1668 171 1818 1986 1999 204 2082 2142 2211 2248 2337 2398 2474 2484 249 2565 2569 262 2634 2644 2747 2783 2788 282 2885 2891 2949 3013 3099 3161 3419 3451 3479 3581 3583 3610 3623 3672 3722 3744 3752 3811 3913 394 4078 4080 4112 4216 423 4397 4483 462 4633 4676 471 4735 4748 4832 4871 4946 4966 4998 5015 5071 5231 53 5308 5335 5363 5398 5429 544 5483 5486 5542 5543 5551 5557 5662 5682 569 5704 5771 5804 5851 5969 6002 601 6067 6091 6097 6171 6240 6245 6384 6493 6526 6571 6574 6603 6611 6686 6784 6788 6915 694 6962 6986 7040 7047 708 7122 7345 7423 7493 7544 7559 7571 7588 7619 7640 7706 7807 7837 786 7871 7880 7906 7915 7942 7972 7999 8033 8124 8237 8275 8284 8297 8316 8337 8340 838 8424 8428 843 8431 8590 8673 8760 8811 8818 8828 890 8917 8983 9028 9050 9190 9311 9341 9430 958 9581 9636 9647 9669 9677 9710 9795 9816 9881 9892 9963
69003,10024 10073 10113 10317 10474 10600 10631 10927 10969 11005 11195 1180 1288 1504 1545 1910 1951 1964 2101 2211 2262 254 2788 2885 3161 3275 340 3438 4077 4397 4492 4499 4508 4854 509 5149 53 540 5739 5771 581 5928 6310 641 643 6491 661 6643 6746 6788 6915 6950 7122 7227 7739 7760 7817 8151 843 8431 8439 8746 8818 890 9028 9072 9341 9376 9465 958 963 9647 9707 9710 9816
69099,10073 1024 10247 10255 10385 10600 10684 10801 10896 10909 10998 11005 11013 1208 1276 146 1497 1498 1539 1655 1703 1736 1746 1888 2122 2386 2474 2570 2885 3043 3161 320 394 3958 4026 4238 4341 4498 4609 4755 5075 51 5166 5218 5403 5412 544 5542 559 5969 6226 6384 6925 6989 7047 7322 7536 7644 7706 7748 7862 7999 8106 8208 8512 8549 868 8807 890 8991 9190 9204 9261 9427 9563 958 963 9636 9766 981 9873 9880
70350,10051 10281 10305 10364 10520 1062 10711 10728 10895 10909 10947 11090 11157 11193 1195 1208 1304 1378 1431 1746 1910 2209 2386 2441 245 2474 2539 2543 2634 2643 265 2702 2761 2783 2811 2893 2973 305 3125 32 3251 3395 3438 351 3581 3707 3935 4003 4013 4083 4349 4397 4477 4653 476 4814 4854 5071 51 515 5181 5212 5242 5300 5412 549 553 5553 5749 5946 5980 6039 6067 6141 6152 628 6652 6679 6689 6823 6851 6945 7054 7199 74 7536 7868 8149 8208 822 8408 8482 8508 8542 8921 9028 9261 9458 9572 9581 9714 9766 982 9862 9922
70662,10113 1018 10223 10255 10317 1038 10427 10600 1086 10940 11019 11140 1264 1288 1715 1910 2013 2163 2211 2262 2823 2885 2961 3037 3067 3092 3161 3294 3318 3427 3722 423 4397 4404 4492 4638 4734 4735 478 4854 4871 4979 5115 5189 5383 5384 5398 581 5900 6079 6119 6183 6310 6746 6915 6962 6989 6999 7121 7644 7760 7880 7942 8057 8124 843 8431 8632 8639 8746 8807 8923 8949 9024 907 9150 9213 9311 9341 9376 963 9630 976 9892
72103,10007 10073 10223 10228 10247 10600 10684 1085 1264 1424 1495 1654 1888 1910 2125 2142 2189 2293 2474 2752 2885 30 3037 3161 3177 3701 3958 4498 4609 5071 5189 53 5334 5411 5745 6079 6331 6377 6989 6999 7318 7410 7942 7999 8151 8428 868 8705 9028 958 963 9647 9816
72786,10024 10047 10073 10078 1015 1018 10223 10249 10315 10317 10385 10468 10525 10762 10874 10896 10991 10998 1131 1174 1424 146 1497 1539 1677 1758 1818 1999 204 222 2348 2386 2482 249 2684 2733 2949 299 3014 3096 3161 3494 3510 3533 3594 3747 380 3885 3935 4102 419 423 4342 4488 4628 4854 4871 4917 5022 509 5149 5335 5398 5411 544 5704 5804 5832 5895 5928 6002 6067 6171 6240 6331 6332 6377 6446 6487 6551 6558 6603 661 6658 6689 6784 6827 6915 694 6959 6989 7318 7322 7403 7536 7566 7706 7742 7748 7760 7837 7862 7957 7999 8106 8208 8237 8275 841 8441 849 8503 8508 8542 8573 8747 8760 8770 8807 8818 8858 890 9024 9028 9190 9246 9261 9374 9384 9388 9415 944 9465 958 9630 9647 9714 976 9766 9816 986 9868 9873
72854,10073 10082 1018 10223 10255 10317 10600 10940 11140 1170 1288 1455 1545 1703 1889 1964 2013 2025 2189 2211 254 2753 2813 2885 2891 2894 2961 3037 3096 3123 340 3497 3610 3722 3913 3958 423 4397 4492 4499 4638 4854 4871 5189 53 5374 5384 5398 540 5400 5771 581 5850 5900 5928 6079 6119 6310 643 6551 6626 6643 6903 6962 6964 7121 7122 7536 7566 7661 7739 7760 7808 7880 8208 843 8439 8639 8746 8747 8818 9005 9024 9207 9341 9376 9465 9630 9707 9816 9881
73272,10073 10113 1014 10514 10520 1062 10637 10686 10893 1103 11207 11240 1160 1176 1473 1692 1712 1889 1959 2031 2159 2173 2282 2356 262 2634 2932 3115 3125 3322 3438 3747 3971 4059 4229 4247 4302 4628 4702 473 4735 476 4892 5018 5111 5219 5242 5314 5424 5760 5786 5799 581 5829 5876 5907 5994 6039 6190 6339 6374 6491 669 6707 6855 6866 6874 6989 7040 7090 7190 7227 7315 7852 7955 7968 799 8149 8154 8283 840 8435 8482 8661 8921 9190 9231 9328 9341 9353 9513 9547 9555 9974 9994
73905,10065 10073 1018 10218 10255 10274 10317 10427 10600 10940 10991 11140 11195 1162 1412 146 1525 1539 1757 1761 1818 1910 1964 2025 2163 2211 2556 2608 2885 2961 3037 3067 3214 3227 3294 340 3438 3488 3497 3581 3722 3738 3803 3838 3881 4027 4077 423 4397 4638 4734 4735 4898 5166 5242 53 540 559 5630 5739 5760 6079 6119 6491 6643 6707 6746 6903 6962 6989 7054 7121 7244 7322 7450 7536 7613 7706 7739 7817 7957 7978 8149 8208 8431 8439 8532 8632 8654 8747 8807 8908 907 9072 9245 9341 958 961 9669 9707 9710 9714 9771 9816 9890
74414,10040 10051 10255 10315 10364 1051 10520 1055 10686 10822 10899 11159 11193 11207 1195 129 1300 1304 1416 1842 1903 2101 2152 2291 2643 2703 2722 2753 2885 2893 2922 3020 311 3125 3438 3958 3999 4048 4087 4143 4209 4229 4247 4341 4349 4653 4701 4719 4871 4886 51 5249 5285 5300 5528 553 5721 5743 5994 6039 6117 6219 6491 6548 6560 6568 6643 6669 6716 6725 6836 6874 7118 7212 7322 7868 8149 822 8482 8643 868 8784 8885 9348 9458 9486 9575 9776 9890 9977
75195,10005 11005 11140 11195 1387 1424 1455 1964 2025 2211 2398 2885 2961 3275 340 3497 3913 3954 3958 423 4397 4499 4541 4628 478 4854 5149 5285 540 5420 5526 5760 5980 623 6310 6491 651 6551 6643 6746 6788 6900 6950 6962 7121 7706 7760 7790 7817 7978 8177 8208 822 8635 8748 9005 9072 9207 963 9707 9710 9881
