surveyId,predictions
129365,10073 10112 1018 10899 11140 2101 3096 3123 4397 4628 5398 540 5739 5901 5980 6491 6746 6915 7748 8632 8818 9376
129650,10247 10600 1085 1539 1793 2025 2386 2474 4238 4498 4609 4871 5071 5412 5542 661 6788 7536 7755 8208 8573 963 9636 9647 981
130131,10317 10427 1054 10600 1170 1495 1793 1874 1964 2211 2644 274 2799 3156 3451 3722 4105 4434 4748 53 5726 5804 6497 651 7552 7999 8229 8428 8590 9024 9256 9376 9465 96 9892
130660,2075 2926 5203 6491 9877
130908,10073 1015 1018 10904 1092 11140 1497 1818 262 351 3639 39 423 4748 4755 4758 5398 5557 557 6358 6603 6611 6759 7588 7871 8806
130951,10113 10223 10317 254 540 581 6079 7760
132909,10648 11116 1162 1328 2630 4207 4551 4958 5218 6497 6755 7621 7706 8397 8477 96
133503,10946 11013 11120 11157 1254 1276 1497 2474 3043 3345 347 4707 51 5335 5398 5412 6226 6685 7536 7706 7862 8208 9873
135015,10637 1761 215 3375 4397 4541 5285 5773 5980 6643 6746 8635
135302,10223 11078 11195 1387 1716 2101 254 2813 2847 2885 2922 3275 340 3738 391 3969 433 4397 4492 4493 540 581 5928 6310 6551 6643 7207 7817 8431 8439 8654 9005 9376 958 9707 9816
135910,10073 10255 10317 10600 10927 11078 11195 1288 1964 2211 254 2885 3123 4397 4492 4499 5189 540 5739 581 6310 6915 6962 7122 7566 7739 7817 8439 8639 8818 9024 9072 9207 9341 9376 9465 9816
137098,10073 1020 10247 10255 10600 1085 1539 1888 1889 2474 3067 4077 4498 5189 540 581 6079 6331 661 6684 6989 7536 7760 8151 8208 822 9669 981
137162,10317 10441 10684 11140 1387 2885 2922 3123 3135 340 3858 3958 4397 4711 540 5704 5739 5760 581 5829 6643 7529 9376 9922
137692,10247 10255 10460 2126 2474 3297 5071 6079 6331 7318
138802,10896 1264 1910 1964 2142 2398 2885 4483 5114 5745 6788 6962 799 7999 8151 843 8512 8807 963 9669 976
140463,11157 11193 1176 1736 2386 2421 3669 5474 6039 6235 9458 9572
140554,10223 1099 1910 2025 2885 4483 540 6491 6848 8151 8422 9072
141046,848
143761,10005 1387 2471 3375 4397 4541 5285 5773 5980 623 6643 7790 8635 9674
143877,10005 10637 215 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8653
144117,10073 11195 1421 1611 1716 1964 2025 254 2847 2885 3738 4499 540 581 6310 6962 7122 7760 8124 8439 87 9072 9465 9707 9816
144900,10005 2471 3375 4397 4541 5285 5773 5980 623 6643 7679 7790 9674
145205,10005 10637 2471 3375 4397 4541 5285 5773 6643 6746 8635 9674
148426,10909 11157 2121 2386 4013 476 5424 6874 8208 822 9458
149333,101 10247 10255 10315 10600 10896 1276 130 1378 1495 1888 2474 2885 4498 4609 5071 544 6788 6989 7536 8208 8424 843 8949 963 9636 9647 981
151776,10024 10255 10317 10600 1131 1173 1964 2013 2211 254 3067 3275 4397 4492 4499 4638 540 581 6079 6310 651 7122 7760 791 8439 8639 8746 8760 8818 9024 9072 96
152639,10073 1014 10143 10231 1028 10281 10382 1051 10522 11140 11230 1162 1174 1254 1404 1407 148 2145 2373 2490 2492 2514 2665 2891 3429 3451 351 3977 4398 4404 462 4924 5301 5451 5543 5557 5901 6321 6374 7061 7241 7263 8067 8412 8542 8660 9158 945 9452 9555 9787 9795
154400,10247 10315 10385 10991 146 1888 2474 4609 4871 53 5335 6788 6925 8208 8424 8807 963 9647 981
154748,10073 10317 1086 11140 1497 1818 2211 249 2564 2753 3236 3722 423 4397 4499 4748 5398 540 5804 7115 7121 7559 7739 8807 96 963 9881
156344,10073 10317 10600 11195 1466 1910 1964 2025 254 2885 4397 4483 4499 4638 5189 53 540 661 6962 6989 7739 7760 7999 843 8807 9376 9465 963 9669 9816
156362,10113 10223 1539 1910 254 4492 6079 6331 868 981
157004,10223 1539 171 254 4483 6079 6331 76 989
159940,10113 10218 10223 10274 10304 10317 1086 1539 1964 2013 2211 2308 254 2823 2961 304 3067 3123 3227 340 3722 4397 4492 4499 4854 5189 53 540 5771 6079 6310 6903 6950 7121 7122 7333 7661 7817 7880 791 8177 8284 8428 8431 8439 875 8858 9024 958 9816 9945
161819,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 8635 9674
162863,10255 10600 10940 1539 1715 3067 433 5189 540 5900 6643 6962 6989 6999 8151
163001,10073 10223 10317 11140 11195 1611 1964 2101 254 2885 3722 3738 4397 4499 540 581 6310 6962 8124 8428 9072 9465 9707 9816
165346,10305 10315 11157 11193 146 2386 2474 3935 4003 5249 5412 5882 8208 8887 9261 9458 982
166537,10073 10896 11140 1157 1264 1964 2398 254 2885 2922 5114 5166 540 5745 651 6788 6962 8151 843 8512 8807 963 9669 976
168213,10073 10223 10255 10317 10600 11140 1387 1964 2013 2025 2101 2211 254 2847 2885 3722 4492 4499 4638 540 581 5900 6079 651 6643 6962 6999 7760 8124 843 8439 8639 8746 9072 9341 9881
168356,10113 1020 10255 10317 1539 1910 254 540 6079 6491 6962 6989
168765,1761 2101 2922 3123 3214 3375 4397 4541 4854 5166 5285 540 5980 623 6437 6491 6643 6746 6903 7122 8431 9036 9376 9465 9890
169363,10255 10317 11140 1539 3275 3722 540 6079 6962
169486,10223 1539 171 254 4483 6079 6331 76 989
170255,10305 2010 6491 868
170734,10247 10385 10600 1888 1889 2474 394 4498 4609 4871 5071 5189 6331 661 6989 7760 812 8151 8208 963 9647
170978,1055 10600 10800 10896 1964 2025 2184 2398 3234 3722 3792 53 544 6407 6461 7640 7999 8217 8428 843 8573 8807 8949 9028 9256 96 9669 976 9962
171447,10073 10255 10317 1086 11012 11140 1288 1818 2211 249 2777 2799 3722 4105 423 469 4707 4734 4748 53 5383 5804 6119 651 694 7115 7121 7552 7739 8428 8590 8746 8806 8818 9024 9076 9256 9376 9465 96 9660 9816 9881
171930,2291 6491
173894,10073 10909 2243 2386 9458 9820
175932,10247 10315 10385 10896 146 1677 1888 2142 2398 2474 2788 3177 4609 4871 5071 53 5335 544 6788 6925 7536 7788 8151 8208 8424 843 868 8807 9190 9204 963 9647 9669
176024,10073 10947 11193 2031 3125 3166 3464 6235
176739,10223 1133 1795 2142 2308 4483 6079 6331 6989 811
177166,10073 10255 10317 10427 1054 10600 1086 10896 10904 11012 11140 1162 167 1818 1964 2184 2211 249 2777 2799 2949 3037 3451 3722 408 4105 423 4707 4748 4862 53 5804 6091 6343 6407 6497 651 6883 6903 6919 694 7121 7552 7566 7972 8229 8329 8428 8590 8632 8746 8806 8818 8949 8983 9024 9076 9256 9376 9465 96 9660 9892
181405,10024 10317 1038 11140 1504 1715 1964 2013 2211 2262 254 3151 3275 340 4397 4492 4499 4638 5189 540 581 6079 6310 6746 6999 7121 7122 7880 8439 8639 8746 8760 8818 9072 9341 9465 9714
182238,10223 10255 10317 10600 1180 1889 2025 254 2587 3067 3885 391 4499 5189 5900 6079 6119 651 6962 6999 7566 7760 7978 8428 843 8747 896 9024 9341 96 963 9669
183066,11195 1964 254 2847 2885 4397 4499 540 5739 6643 6962 8208 87 9005 9072 9465 9707 9816
183736,10073 1176 3438 6039 9119
185408,10218 10223 10255 10317 10600 1539 1889 1964 2025 2211 254 2823 3722 398 4397 4499 4638 5189 53 5386 540 581 6079 651 6962 6999 7760 7817 7978 8151 8428 843 8746 8807 9024 9072 9341 9465 96 963
186869,10255 10600 10940 1346 1910 254 2587 4499 4898 5384 6310 6962 7978 8124 9024 976
188283,10247 10315 10385 10896 11005 146 1472 1888 2474 4238 4609 4871 5335 6684 6788 6925 694 6989 7536 7788 8151 8208 8424 868 8705 9190 963 9636 9647
188842,10073 1160 1195 2386 3438 6039 6836 7199
189112,10073 10255 10317 10600 1086 11195 1466 1654 1964 2025 2211 249 254 2885 3275 4397 4499 4638 4854 540 581 6310 6962 6999 7121 7122 7739 8439 8760 9005 9024 9072 9376 9465 9707 9816
189348,10223 11140 254 540 6079 6962
189393,10073 10317 10600 10940 11140 11195 1288 1387 1466 1818 1964 2025 2211 254 2885 3123 340 3722 4397 4499 4854 540 6310 6491 6643 6746 6962 8208 8431 8746 8818 9024 9341 9465 9707
189917,10073 1015 1086 10904 1092 11068 11140 12 1497 262 2949 3451 3639 423 4734 4748 5543 5557 5764 6002 6358 6603 6611 7871 7972 8316 8431 8746 8806 8818 8983 9317 944 9714
190467,10073 1018 10317 10600 10940 11140 11195 1288 1387 1424 1466 1818 1964 2025 2211 254 2885 3123 340 3722 4397 4499 4854 540 6310 6643 6962 7817 8431 8746 8760 8818 890 9024 9341 9465 9707
190540,10113 10218 10223 10255 10284 10304 1086 1174 1380 1539 1715 2013 2308 254 262 2823 296 304 3227 3722 4397 4492 4499 4638 540 6310 7333 7670 812
191000,1018 10255 10317 10600 10940 11140 1951 1964 254 2885 4397 4499 4638 540 6079 6310 651 7122 7760 843 8431 8760 9024 96
191380,10286 10364 10909 10946 11120 1254 1276 146 1497 1539 2036 2120 2121 3043 3696 4238 4530 51 5335 5412 5969 6685 6945 7706 8208 8573 9190 9415 9541 963 9636
192239,10305 10315 11157 11193 1736 2386 2474 2643 2932 3935 3958 4003 4886 5181 5249 5412 6039 6874 8208 8887 9030 9458 982
193349,10305 10684 11014 11193 11195 1195 2474 3958 3979 4341 5412 7199 8391 8926 9816
193382,10073 11195 1951 2101 2885 3123 4638 5166 5398 540 5739 6491 6643 6746 8858 9207 9816
193626,10289 1176 1195 1300 1531 2031 2173 2719 2926 3441 3837 4659 5203 5799 5876 6339 7315 7748 8283 9877
195396,10024 10281 1051 10899 2101 2474 2760 2891 3476 365 3838 4814 4854 5166 540 5420 5543 5704 5749 6491 7054 7315 7703 7748 8076 8431 8525
195442,10255 10317 10427 10600 10621 1086 10904 11012 11140 11242 1134 1162 1288 167 1818 1964 2184 2211 2647 2799 3334 3451 3639 3722 4105 423 4506 4638 4712 4748 4817 4991 5055 5068 5196 53 5726 5804 6119 613 6225 6407 6497 651 6903 6919 6920 694 6964 7097 7121 7552 7687 7746 7807 8229 8409 8428 8476 8590 8632 8714 8747 8806 8818 8936 8949 8983 9024 9040 9076 9256 9376 9465 96 9660 9694 9892
196188,10073 10274 11140 11195 1378 3318 433 4397 5398 6915 7121 9376 9816
196384,10082 10289 10523 10558 10993 11125 11140 11147 11222 1174 1176 1300 1587 2031 2243 245 3441 4916 5907 7051 7315 909 9341 9696 9974
197262,10005 2471 3375 4397 4541 5285 5773 6643 6746 960 9674
198470,10073 1018 10317 10600 10940 11140 11195 1387 1455 1531 169 1715 1761 1964 1995 204 2101 2142 2163 2189 254 2885 3123 3161 3375 3722 4397 4499 4734 478 4854 5285 5398 540 5739 623 6310 6491 6643 6962 7121 8208 8431 8746 8818 9 9341 9465 9669 9707 9816 9881
199439,10514 11093 11158 11195 1252 169 1858 1951 215 2732 2875 2885 340 3476 3738 4078 4279 4549 4591 4598 540 5739 5760 581 6491 6551 6643 6836 7916 8775 8882 9005 9207 9376
199454,1018 10315 10367 10684 1092 10948 11157 1254 1539 1716 1964 1973 2142 2145 2474 2704 2783 3123 3177 3375 355 423 4758 5166 5335 5412 5557 5704 5868 6067 634 6491 6643 6909 6925 7040 7095 7742 7916 8106 8208 8316 8503 9595 9766 9873
199609,10005 215 2471 3375 4397 4541 5285 540 5773 5980 6643 7679 8635 9674
200187,10223 254 3738 540 581 6079 6491 7760
201775,10223 10255 10317 10600 10940 1539 1889 2025 254 3275 3497 4397 4492 4499 4638 5189 53 540 581 5900 6079 6310 651 6962 6999 7760 7978 843 8431 8439 8746 8818 9024 9341 9465 96 963
203165,10073 10082 1018 10317 10600 10940 11140 1162 1707 1818 2101 2163 2189 2211 254 3722 423 4397 4499 4734 4748 4854 540 559 5739 694 6962 7121 713 7817 7978 8208 8431 8746 8760 8818 890 9341 9376 9465 9816 9881
203436,10073 10223 10317 1086 11140 11195 1157 1716 1964 2025 2101 254 2753 2885 3722 3958 4397 4499 4638 4854 540 5739 581 6310 6962 7817 8124 8431 8746 8818 9072 9341 9465 9816
204045,10113 10223 11195 1180 1910 1951 1964 2308 2570 2885 2922 3738 3958 4638 53 5374 581 6079 643 6788 7227 7760 841 9069 9707
204325,10247 10385 10600 10896 146 1539 1706 1888 1910 2125 2474 2788 4498 4609 4871 5071 5189 53 5542 6788 6989 7536 8208 8807 8858 963 9647 9669
204372,10073 10909 11157 11193 2031 2386 3669 3865 4229 5474 6039 6235 7118 9458 9572
205613,10317 11140 11195 1858 2885 3275 3361 4397 540 7121 9816
208131,10113 1020 10223 254 2922 3738 391 540 581 6079 6491
208141,10247 10315 10909 11157 146 1497 1888 2291 2386 2474 3020 3935 4498 4871 5071 5412 6226 6684 6788 6925 694 7536 8151 8208 8424 868 9190 9261 9647
211630,10073 1015 1018 10525 1092 11140 1254 146 1497 1818 249 2949 3451 3639 3722 423 462 4748 5149 53 5398 540 5557 6002 6603 6788 6925 694 7040 7121 7748 8208 8424 8431 8508 8632 8807 9261 9465 958 9636 9881
214369,10073 11193 2257 3166 3464 6039 6836 7199 7748 9572
216251,10005 2471 3375 4397 4541 5285 5519 5773 6234 6491 6643 9674
216505,10113 10223 1539 2130 296 540 6079 6989
216943,10024 10073 1018 1173 1214 1288 1424 1761 1964 2025 2101 254 2922 3275 4397 4499 478 540 6310 6491 6643 6746 6962 7227 8431 9005 9245 9707 9816
218794,11157 11193 1276 2474 2747 3251 3935 4003 5412 6226 6684 8424
219338,10904 146 3020 4013 476 4814 5219 5424 7748 8076 8208 9458 9943
219723,10024 10073 10281 10346 1051 10899 11140 204 2101 2386 2474 2683 2760 2891 3476 3586 365 3838 423 4814 4854 5166 540 5420 5543 5704 5749 5773 6491 7054 7121 7315 7371 7703 7748 8076 8431 8525
219872,10005 1761 215 2471 3375 4397 4541 5285 540 5773 5980 6643 6746 7679 8635
222112,10073 10218 10223 10255 10317 10600 11140 1387 1964 2013 2025 2101 2211 254 2823 2847 2885 3067 3092 3123 3958 4397 4492 4499 4638 5149 5189 53 540 581 5900 6079 6310 649 651 6643 6962 6999 702 7333 7739 7760 7817 7978 8124 843 87 8746 8760 8818 9024 9072 9341 9465 96 963 9816
222253,10024 10073 10255 10600 10940 11140 11195 1715 1951 1964 2211 254 2847 2885 4397 4499 4638 540 581 6310 6491 6643 6746 7121 7817 8431 8439 8746 8818 9005 9024 9072 9341 9465 958 9707 9816
222492,10113 10474 11140 1910 1951 254 4397 6491 6848 7227 9069 9072
223917,10073 1015 1086 10904 1092 11140 1162 12 1497 178 2025 2110 2891 2949 3451 4105 423 469 4734 4748 477 5543 5557 5764 6002 6171 6358 6444 6603 7871 8316 8673 8818 8983 9165 9376 9636 9714
224506,10305 10315 11157 11193 1736 2386 2474 2643 2932 3935 3958 4003 4886 5181 5249 5412 6039 6874 8208 8887 9030 9458 982
224698,10024 10073 10113 10317 11140 1231 1497 2110 2250 3722 419 4397 4748 540 6079 6331 6491 694 7147 8224 8632 8760 8818 9024 9670 9707
225522,1019 10305 11195 2386 2474 3020 4628 8208 9458
225884,10281 1051 10899 2101 2386 2474 3476 365 3838 4854 540 5420 5704 5749 6491 7315 7703 7748 8076 8208 8431 8525
225901,10255 10317 10600 11140 1715 1964 2025 2211 254 2885 3275 391 4397 4492 4499 4638 5189 540 6079 6310 6962 7121 7122 7760 8439 8760 8818 9024 9072 96 9707
226892,10005 1761 215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
227150,10073 10223 1910 1951 1964 2885 2922 4447 5166 540 6079 6788 6962 7617 7999 8439 8807 963
227543,10427 10600 10896 1654 2025 2398 2885 3722 3885 4238 53 544 5542 6461 7322 7640 7999 8428 843 8573 8807 8949 9028 963 9669 976
227715,10247 10315 10367 10385 10684 10896 10991 11005 1424 146 1472 1497 1538 1654 1677 1707 1746 1986 2065 2142 2398 2474 2482 2570 2747 3177 4238 4317 4609 4854 4871 5335 544 6118 6684 6685 6788 6925 694 7536 7788 7862 791 799 8208 8424 843 8512 868 8705 8807 9190 9204 9261 963 9647 9963
227926,10073 11193 2257 4349 6039
229205,10247 10255 10460 1091 2126 5071 5618 6079 6331 7318 8151 8330
230272,11078 11158 1189 2732 3135 3427 6079 6169 7644 8882 8908 9151
231044,10005 1037 1761 2471 3375 4397 4541 5285 5773 5980 6643 7679 8635 958 9674
231068,10073 1020 10247 10268 10315 10427 10485 10600 10896 11054 11176 11178 1170 1654 1677 1707 1964 1986 2025 2142 2398 249 2783 2788 2885 3177 3597 3722 3792 3885 394 3979 4238 4854 4859 4871 4946 5022 5114 53 5335 544 5542 5551 6118 6407 6444 6461 6551 6588 6685 6708 6788 6827 694 6989 7322 7403 7640 7666 7760 799 7999 8084 8208 8217 8275 8428 843 8549 8573 8587 8760 8807 8947 9028 9190 963 9636 9647 9669 9707 976 9816 9858 9892
232110,10073 1736 2243 476
233262,10073 1015 10255 10317 1086 11140 1288 1818 2025 249 254 2644 2777 2783 2799 2949 299 3451 3722 4105 423 4499 469 4707 4748 53 5383 569 5804 6071 6497 651 6708 6903 6919 694 7115 7121 7552 7566 7817 7972 8229 8428 8590 8632 8806 8949 9024 9076 9256 9317 9376 9465 96 9755 9881 9892 9991
234019,10073 11193 1195 1222 1318 2173 2485 3166 3464 7748 9572
234201,1054 10648 10828 1678 1757 2184 2250 2630 4207 5068 6497 7471 7621 8806 96
235083,10073 10909 11157 1254 1276 1497 2474 4530 51 5412 6685 8208 8542 9458
235615,10073 10317 11140 11195 1387 1611 1716 1796 1964 2101 2211 254 2753 2885 3722 3958 4397 4492 4499 4638 540 581 6310 643 6962 7121 7817 8439 8746 8818 890 9072 9341 9465 9707 9816 9881
235795,10073 11193 1531 2257 3166 3464 6039 6836 7199 7748 9572
237544,10073 1195 3438 6039 6836 7199 8785
239451,10073 11193 3166 3464 6039 6836 7199 7748 8785
239466,10073 11195 1525 1716 1951 2885 2922 3958 433 5739 638 643 6491 6643 7227 9207 9707
240209,10822 11159 2386 2722 3438 3958 4229 4349 5749 6548 7576 812
241480,10073 10367 1086 2025 2783 2810 3479 3722 3792 4202 4499 4558 5173 53 544 617 6788 7121 7640 7999 843 8807 8818 9376 963 9669
243432,10223 10317 10600 11078 11195 1387 1802 2101 2211 254 2847 2922 3275 3738 391 3969 433 4397 4492 5189 540 581 5928 6310 6551 661 6643 6903 694 6964 6999 7207 7644 7817 8431 8654 8746 8818 9005 9024 9341 9376 9465 96 9707 9816
244018,10005 1133 3375 4397 5285 5773 6643 6746 7790 9674 989
246061,10073 10247 10315 10385 10909 130 1888 1889 2474 2752 3067 3935 4498 4871 5071 661 6684 6788 6925 7536 8151 8208 868 8705 9204 960 981
246446,10255 10600 10940 1539 1715 3067 433 4397 5189 540 5900 6962 6989 6999
246826,10305 1062 1195 1460 2291 2386 2634 4814 5412 6491 76 8208 9388
248378,10315 10684 10822 10950 11140 11157 11193 1195 146 1912 2386 2474 2722 3020 3935 3958 4341 4404 5412 5704 5743 5882 6819 9702
249324,10305 1195 5882 5980 6491
249648,10255 10317 10600 10940 11140 1964 2262 254 2885 2961 3275 3722 4397 4499 4638 5189 540 581 6079 6310 643 6915 6962 7121 7739 7760 8431 8746 8760 8818 9072 9341 9376 9465 9707 9816 9881
250756,10073 11140 1264 1910 1951 1964 2101 2885 2922 4397 4447 540 5739 6491 6643 6746 6788 8512 8807 963 9707
251083,10073 10305 1055 11193 3438 3958 6548 8921 9458
251417,10020 10600 3879 7817
254021,10073 11193 1176 3438 9458
254993,10247 10315 10385 10684 10896 10991 11014 146 1654 1716 1888 1892 1964 2142 2474 2570 2885 3177 3581 4238 4498 4609 4871 53 5335 5412 5542 5704 6685 6689 6788 69 6925 694 6989 7322 7536 76 7706 7788 7862 7971 799 8208 8424 868 8807 9028 9190 963 9636 9647 9669 981 9873
256825,10274 10317 10899 11140 11195 1858 2885 433 4397 4499 540 6915 7121 7644 8858 9376 9710 9816
257130,10073 10255 10317 10427 10600 1086 11012 11140 1162 1288 1818 1964 2211 249 2777 2799 2949 3451 3722 4105 423 4397 469 4707 4748 53 5804 5895 6091 6119 6407 6446 6497 651 694 7552 7972 8428 8590 8632 8746 8806 8818 8983 9024 9076 9256 9376 9465 96
257206,10822 11090 11159 1519 1842 2706 2722 2946 305 3240 3438 3958 4229 4349 4607 5300 5749 6033 6548 7576 7662 812 8786 8921 9107 9610
259273,10218 10223 10255 10600 1180 1264 1716 1910 2013 2308 2587 2823 2922 5166 5374 5386 581 6079 6331 6788 7333 7760 822 8532 896 963
259886,1066 10904 1254 1497 1999 2082 240 2492 262 2753 3419 3438 3451 3744 4532 5483 5557 6067 6603 6611 6759 69 6968 7006 708 7580 7588 8237 8316 838 8473
260900,10247 10315 10385 10904 10909 11013 1254 146 1497 180 1831 2386 2429 2474 2961 3358 3935 4498 462 4854 4871 51 5335 5412 6118 6226 6684 6788 6909 6925 694 7536 7706 7788 7862 8151 8208 8424 8542 868 8705 895 9190 9636 9647 9714 981 9873
261846,1018 10317 10940 11140 1455 1466 1761 2101 254 3722 4397 4499 4541 4638 5285 540 5980 6491 6643 6746 8431 8746 8818 9341 96 9890
261944,10073 3438 6039 6836 7199 8785
264952,10255 10317 10600 10940 11140 1793 1964 2211 254 3275 4397 4492 4499 4638 540 6079 6310 651 6962 7122 7760 7880 8431 8439 8639 8746 8760 9024 9072
266474,10180 10404 10422 10502 10648 10828 11012 1875 2210 2288 2630 2786 2795 2798 3211 3429 4207 4463 4551 4590 4686 485 5068 5317 5413 5603 6053 6424 6497 6748 6755 7076 7471 7621 8163 8164 8397 8458 8477 8707 9054 9256 995
268040,2101 254 262 3123 3214 3375 4027 4397 5285 540 5739 623 6491 6643 6746 9376 9890
268044,10073 10317 10600 11195 1466 1964 2025 254 2885 4397 4483 4499 4638 5189 53 540 6788 6962 7121 7739 7942 7957 7999 843 8746 8807 9376 9465 963 9816
269734,10047 10073 10268 10315 10317 10367 1060 1086 10904 11054 11140 1139 1162 1254 1288 1497 1539 1703 1818 1964 2025 2142 2211 2474 249 2490 2753 2777 2783 2891 2949 3068 3451 3581 3722 3885 4105 4202 423 4238 4397 4499 469 4707 4748 5149 53 540 544 569 5764 5804 5895 601 6497 6685 6883 694 7094 7115 7121 7552 7566 791 7972 7999 8208 8424 843 8632 8751 8807 8818 890 9024 9028 9076 9376 9465 9548 96 9647 976 9881 9892
269753,10073 10315 10385 1086 10904 1092 11120 11140 1139 1254 146 2747 2776 296 3043 3722 3993 4499 469 4734 4748 5146 5398 540 5412 544 6487 6759 6788 6883 6925 6962 7121 7742 8208 8351 8424 8673 8751 8917 9024 9028 9190 9376 9636 9647
271065,10223 10255 10317 10600 10940 1539 1889 1964 2025 254 2885 4397 4499 4638 4854 5189 540 581 6079 6310 651 6962 6999 7760 7978 843 8431 8439 8746 8818 9024 9341 9465 96 963
271483,10005 1761 215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
271806,10247 10315 1254 1276 146 1497 2120 2386 2474 4871 5335 5412 6788 6925 7536 7706 8151 8208 8424 9261 963 9636 9647
272434,10073 10223 10255 10317 10600 1086 11140 11195 1964 2025 2211 254 2885 423 4397 4483 4499 4638 478 5189 53 540 6079 651 6788 6962 7121 7739 7760 7942 7999 8151 8208 843 8431 8746 8760 8807 8818 890 9072 9341 9465 958 963 9816
