surveyId,predictions
82897,10113 10218 10223 10274 10304 10317 10621 1086 11140 11195 1174 1180 1387 1455 1525 1539 171 1824 2013 2211 254 2644 2823 304 3123 3227 3294 3722 3738 4397 4492 4499 4638 478 53 5322 5374 5398 540 5771 6079 6310 6491 6643 6950 7121 7122 7333 7559 7617 7808 7880 8177 8284 8428 8431 8439 8639 875 8923 9024 9072 9439 9816 9945
83363,10073 1020 10247 10315 10385 10427 10569 10896 10991 1151 1170 1424 1654 1707 1888 2025 2142 2398 2474 249 2570 2788 2885 3597 3792 3885 394 4238 4483 4609 4748 4859 4871 5149 5166 53 5335 544 5542 5551 569 5745 5832 6079 6118 6461 6685 6708 6788 6827 6920 694 7322 7640 7666 7760 799 7999 8084 8208 8275 8424 8428 843 8549 8573 8587 8705 8807 9024 9028 963 9647 9669 9707 976 9785 9816
85499,10073 10223 10317 10385 10600 10684 10896 11005 11140 11195 1170 1264 1288 1424 1910 1964 2025 2101 2142 2308 2398 2474 254 2570 2885 3177 4483 4499 4854 4871 5114 5189 5398 540 5745 649 651 6788 6915 6962 7121 7760 7824 791 7942 8151 843 8503 8512 8807 8818 9005 9028 9376 9465 960 963 9647 9669 976
85744,10904 10909 11157 1254 1276 1277 146 1473 1736 2120 2121 2474 2539 3043 3251 3374 3937 4029 4530 51 5249 5412 5969 6685 6874 6925 7536 7706 8208 9458 9513 9636
86085,10073 1015 1018 10268 10315 10367 10385 10452 10684 1086 1092 10948 10953 1254 1424 146 1498 1519 1668 2145 2337 2361 2474 2564 2747 2783 3177 3451 3581 3639 3958 4149 4341 4558 4609 462 4734 4758 4871 509 5173 53 5305 5412 5557 5704 6002 6208 6384 6603 6759 6788 6827 6909 6925 7121 7322 7755 7971 8083 8106 8208 8316 8424 8503 8542 868 8807 8917 8983 9028 9190 9261 9388 9636 9647 9669 981 986 9873 9892
86312,10073 10113 10223 10317 11005 11195 1264 1288 1707 1716 1802 1910 1964 2025 2101 2142 2308 2474 254 2753 2885 2922 3123 3738 433 4397 4499 4638 5166 540 5739 581 5928 6331 6491 6643 6746 6788 6962 7121 7824 791 7942 8151 8208 8284 8512 8807 907 9072 9207 9376 9465 963 9816
88358,10073 10822 1912 476 5889 6141 6491 6707 812 9353 9458
88734,10073 10255 10317 10600 10940 11140 11195 1802 1964 2101 2211 254 2885 3161 340 3722 4397 4499 478 540 6310 643 6491 6643 6746 6903 7121 7817 8431 8439 8746 8818 890 9005 9024 9072 9207 9341 9376 9465 958 9707
88807,10082 10289 10523 10558 10993 11125 11140 11147 11222 1160 1174 1176 1195 1300 1416 1531 1587 1734 2031 2173 245 3115 3441 3464 3837 4916 5018 5203 5799 5876 5907 7051 7315 909 9341 9696 9877 9974
89191,10223 10255 10317 10600 10940 11140 1539 1715 1889 1964 2025 254 2885 3067 3275 3722 4397 4492 4499 4638 5189 540 581 5900 6079 6310 651 6962 6989 6999 7122 7566 7760 7808 7817 7978 843 8431 8439 8639 8746 8818 9024 9072 9341 9465 96
89854,10073 10247 10315 10385 10600 10683 10896 10909 10956 11176 1276 146 1498 1654 1659 1677 1888 2337 2386 2474 2482 2783 2885 3177 32 3581 3885 4238 4498 4609 4871 5071 5166 5335 5412 544 5542 6606 661 6788 6925 694 6989 7322 7536 7706 7862 7942 799 811 8208 8424 8508 8949 9028 9261 963 9636 9647 9669 976 981
91065,10073 11193 1195 2386 3166 3464 4349 6039 7199 7748 9572
91371,10073 10317 10927 11195 1716 1910 1951 1964 254 2847 2885 4397 4499 540 5739 581 6643 6962 7121 8208 8439 87 8818 9005 9072 9376 9465 958 9580 9707 9816
92621,10073 10909 11013 11157 11193 1254 1276 146 1736 2036 2120 2474 2539 2634 3043 3251 3935 3937 4003 4530 51 5412 5474 5817 6226 6685 6874 6925 8208 876 8887 9458 982
93286,10239 10305 1195 1959 2010 2474 476 5882 5980 6491 6548 9547
94281,10073 11193 1300 192 2101 2386 2421 3166 3438 3464 3958 4029 6039 6836 7284 7748 8785 9572
95767,10073 10247 10600 10904 1092 1139 1276 1497 1539 1659 1986 2025 2036 282 2961 3043 392 4238 4498 4609 4871 5071 5335 5412 544 5557 661 6788 694 6989 7536 7706 7817 8208 843 848 8542 8573 963 9647
97031,10113 10223 10255 10317 1539 254 540 6079 6989 7760
97519,10247 10255 10600 11195 1276 1539 1654 1888 1986 2025 2398 249 3581 3722 3792 4238 4558 4871 5173 53 5335 5403 5412 544 5542 6395 6689 6788 6989 7706 7862 7942 7999 8180 8424 8428 843 8573 8705 963 9636 9647 9669 976 9892
97774,10073 10247 10315 10367 10385 10684 10896 10991 11005 146 1472 1539 1677 1707 1964 1986 2142 2398 2474 2482 2747 2788 2885 3177 4238 4609 4854 4871 5114 5335 544 6118 6606 6684 6788 6925 694 6989 7322 7536 7788 791 7942 8151 8208 8424 843 8512 868 8705 8807 9190 9204 9261 963 9647 9669 976 9816 9963
98717,10073 11193 2386 3166 3464 6039 6836 7199 7748 8785 9572
100319,10073 10317 10600 10940 11140 1964 2025 2398 2885 4397 4638 540 5739 6310 6491 6643 6746 6788 6962 7121 7536 7942 8151 843 8512 8760 8807 8818 9245 963
100802,10305 1195 476 5882 5980 6491 6548
102099,10155 1018 10600 10648 11116 1162 1539 1678 1761 1831 2630 4207 4551 4558 4590 4712 4790 4991 5173 5206 544 5850 5997 6053 6497 6748 6755 69 7621 7706 790 8397 8477 8818 9424 96 9804
102354,10073 10113 1018 10223 10317 10600 11140 11195 1288 1387 1951 1964 2025 2211 2262 249 254 2885 2961 3067 3092 3161 32 3275 3722 3958 4397 4492 4499 4638 4748 4871 5149 540 581 6079 6091 6310 643 6915 6962 6999 7121 7122 7739 7760 7808 843 8431 8639 8746 8748 8760 8818 890 9 9072 9341 9376 958 9816 9881
103486,10247 10255 10315 10385 10460 10909 146 1497 1842 1888 2126 2189 2386 2474 249 3177 3297 3935 4498 4871 5071 5412 5618 581 6079 6331 6684 6788 6909 6925 694 7318 7536 7706 8151 8208 8330 8364 9647 981
103942,10073 1018 10268 10307 10315 10317 10367 10385 10525 1086 10904 1092 10991 10998 11120 11140 1139 1215 1254 1288 146 1472 1497 1818 2110 2142 2474 249 2490 2564 2733 2747 2753 2776 2885 3043 3177 3236 3309 3722 3838 3958 423 4341 4397 4499 4609 4748 4758 4871 5149 5173 5398 540 5412 544 5804 6118 6208 6384 6440 6487 6643 6684 6689 6788 6827 6883 6925 7040 7121 7322 7410 7504 7536 7708 7739 7742 7748 7971 799 8208 8351 8424 8431 8503 8512 8573 8673 868 8760 8770 8807 8858 8917 9028 9190 9261 9376 9465 963 9816 9873
104416,10073 10317 11195 1170 140 169 1716 1951 1964 2009 2101 254 2885 340 4397 4499 540 6788 6962 7122 8431 8439 8818 9005 9072 9341 9465 9580 9630 9707 9816
104754,10073 10113 10218 10223 10255 10317 10927 11140 11195 1173 1180 1264 1716 1910 1951 1964 2308 2823 2885 2922 3177 3738 3958 4397 4447 4638 4735 5166 5386 540 581 6079 6310 6331 6788 6962 7121 7227 7333 7617 7760 822 8439 8639 8807 8858 896 9072 958 963 9816
104996,10290 10315 10367 10385 10484 10896 11005 1424 146 1677 1746 1888 2122 2142 2180 2386 2474 2747 3020 3177 320 3351 3581 3917 3935 4609 4871 5071 509 544 5612 6384 6684 6909 6925 694 791 799 8106 8208 8275 8424 8549 8705 9028 9261 944 963 9647 9766 981
105415,10274 10600 10684 11195 1455 1910 1964 2101 254 2885 340 4397 4499 4541 4638 4854 540 581 6310 6491 6643 6746 7121 7122 843 8431 9005 9072 9341 9376 9580 9816
105527,10073 10909 11157 11193 2031 2386 3935 6039 6235 7118 7748 9458 9572
105876,10073 11193 1304 476 6491 9458
106116,10113 10218 10223 10274 10304 10317 1086 1387 1539 1668 1951 1964 2013 2211 2308 254 2823 2894 3067 3123 3227 3722 376 4397 4492 4499 4854 5189 5374 5398 540 5758 5771 6310 643 661 6643 6903 6950 7121 7122 7333 7661 7739 7817 7880 8177 8284 8431 8439 8639 8746 875 8760 8818 8858 9072 9816 9945
106734,10073 10218 10223 10255 10317 10600 1086 11078 11140 11195 1180 1545 1964 2025 2211 254 2823 2885 2922 3067 3092 3275 3294 3722 4102 4397 4483 4492 4499 4609 4638 5071 5149 5189 53 5386 540 5542 581 5900 6079 6310 6331 661 6643 6962 6989 6999 7333 7739 7760 7817 7942 7957 7978 8151 8284 8428 843 8431 8639 8746 8748 8818 896 9024 9072 9341 9465 963 9707 9816
107018,10005 1703 2471 3375 4397 4541 5285 5519 5773 6234 6491 6643 6746 7790 9674
107805,10024 10073 1018 10317 10385 10823 1086 11054 11140 11195 1139 1497 1818 2013 2110 2250 2322 249 2490 254 2723 2753 2776 2777 3037 3161 3236 3722 419 423 4397 4499 469 4707 4734 4748 5149 5184 540 5764 5804 601 6079 6119 6446 6788 6883 6920 694 7115 7121 7552 7617 8275 8590 8632 8747 8760 8807 8818 9024 9028 9076 9376 9465 96 9647 9816 9881
107852,10073 11193 1195 2386 3166 3464 4349 6039 7199 7748 9572
108647,10223 10255 10317 10600 10940 1455 2025 254 2556 3497 4397 4499 4638 5384 5386 540 6079 651 6962 6989 6999 7121 7817 7978 8431 9024 9341 9376 96
109639,10073 11157 11193 1176 3166 3464 3578 3935 6039 6235 8790 9458 9572
110614,10113 10223 10255 10317 1758 1910 2025 254 3738 540 6079 6491 6989 7760
111408,10073 10078 10178 1020 10315 10385 1086 10904 1092 10953 11120 11140 1139 1254 146 1497 1818 2250 2396 2474 2564 2733 2747 2776 2810 3043 3236 3309 3374 3457 3470 3722 3958 3993 4202 423 4341 4499 4609 4707 4734 4748 4795 4924 5146 5149 5398 540 5412 544 5630 569 5895 6067 6091 6377 6446 6487 6684 6689 6759 6788 6827 6883 6925 7115 7121 7322 7536 7559 7706 7742 8208 8255 8351 8424 8431 8508 8673 8751 8807 8917 9024 9076 9190 92 9308 9376 9563 963 9636 9647 9957
114115,10024 10073 1018 10223 10255 10317 10600 1086 11140 11195 1889 1910 1964 2025 2211 249 254 2556 2753 2823 2885 3067 3722 4077 4397 4483 4492 4499 5189 53 540 581 6079 6962 6999 7121 7739 7760 7817 7942 7957 7999 8151 8208 8428 843 8431 8746 8760 8807 8818 890 9024 9072 9341 9465 963 9669 9816
114412,10073 10255 10317 1051 10600 10763 1133 1539 1545 1910 254 2885 3123 3488 3803 3958 4142 4397 5189 540 5900 6079 6962 6989 7644 7817 9816
114565,10073 10113 10223 10317 11140 11195 1716 1910 1964 2101 2308 254 2885 2922 3177 3738 3958 4397 4447 4735 5166 540 581 6079 6310 6331 643 6491 6788 6915 6962 7227 7617 822 8431 8807 8818 9005 958 963 9630 9707 9816
116045,101 10113 1020 10223 10255 10600 10763 1539 1910 2025 254 540 581 6079 6491 6962 6989 7760
116713,10005 1037 10637 1761 2173 2471 3140 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 8653
116765,10073 11193 3125 3438 407 4087 4349 6039 822 8921 9458 9572
117073,10024 10073 10255 10317 10474 10600 1086 10969 11078 11140 11195 1170 1466 1715 1716 1802 1818 1951 1964 2025 2101 2211 2262 254 2556 2847 2885 2961 3123 3161 3275 340 3722 3958 4397 4492 4499 4638 478 4854 5189 540 5771 581 5928 6119 6310 643 6491 6643 6746 6915 6962 6999 7121 7122 7566 7739 7760 7880 8124 843 8431 8439 8639 8747 8760 8818 890 9005 9024 9072 9207 9245 9341 9376 9465 96 9630 9707 9710 9816 9881
117836,10113 10223 10255 10317 10600 1539 1910 2025 254 540 6079 6491 6962 6989 7760
119104,10073 1015 10367 10904 10953 11140 1254 146 1497 1705 222 2386 2634 2733 2753 2776 2810 2949 320 380 4028 4748 4917 557 5704 6002 617 6208 6331 6446 6528 6689 6925 694 7040 7423 7706 7742 7972 8106 8542 868 9261 9415 9765 9766 986
120598,10073 10113 10317 11195 1387 1716 1910 1924 1951 1964 2308 254 2847 2885 2922 3161 3177 3738 3958 4397 4447 4735 4898 5374 5398 540 581 6310 643 6491 6788 694 7227 7617 822 8439 8818 9072 958 9630 9707 9816
120776,10073 10305 10315 10909 11157 1254 1276 146 1619 2386 2474 3251 3935 4326 4498 5071 5412 5474 6226 6235 6925 7536 8208 9261 9458 9636 982 9873
121119,10155 10255 10268 10404 10427 10600 10772 11012 11068 1234 2184 2322 2587 2762 2767 2774 2799 2921 2949 3211 3277 3510 3591 4105 4109 423 4337 4590 460 4640 4862 4997 5053 53 6053 6171 6370 6405 6407 6465 6497 651 6555 6805 7121 7471 7532 7552 7640 7687 7706 7742 8297 8428 843 8806 8818 9256 9456 96 9660
121606,10073 11193 3438 4087 4341 6039 7748 9458 9572
122269,10073 10247 10427 10600 10896 11176 1495 1654 1707 1964 2025 2142 2398 249 2885 3234 3597 3722 3792 3885 4238 4558 53 5383 544 5542 5551 5757 5804 6407 6461 651 6708 6788 713 7640 7666 7760 7999 8084 8208 8217 8275 8428 843 8573 8807 8949 9028 9256 96 963 9647 9669 976 9785 9892 9962
122629,10005 10637 1387 1761 2471 3375 4397 4541 5285 5773 5980 6643 7315 7679 7790 8635 9674
125890,10223 10317 10600 11140 1264 1964 2885 3275 3361 3958 4077 4483 4499 5071 5189 53 5398 540 5900 6079 6310 6331 643 649 6788 6962 6989 7739 7760 9028 9493 958 963 9816
126223,10247 10315 11120 1254 1276 146 1497 1539 1888 2122 2474 3177 4238 4609 4871 5022 5071 5335 5412 544 5542 6685 6788 6925 6989 7536 7706 8208 8424 8573 8807 9190 963 9636 9647 981
126639,10113 10255 1910 254 2885 2922 3738 4483 581 6079 6962 6989 981
127778,1300 1531 2031 2173 2243 2715 2926 4130 4659 5203 5799 5876 669 8661 9877
128326,10073 10305 10315 11157 11193 146 1519 1525 1736 1952 2386 2421 2474 2634 2893 3020 3935 3958 4003 4326 4341 4530 5181 5219 5249 5287 5412 5420 5474 5882 6039 6235 6874 6910 7631 8208 8904 9261 9458 9572 9771 982
129049,10005 1703 2471 3375 4397 4541 5285 5519 5773 6234 6643 6746 7790 9674
129365,10073 10112 1018 10317 10881 10899 10927 11140 2101 2885 2922 3096 3123 423 4397 4541 4628 5285 5398 540 5739 5760 5889 5901 5980 6491 6643 6746 6915 7748 7817 8632 8818 9341 9376 9465 9710 9816 9890
129650,10073 10247 10600 10684 1085 1539 1793 1888 2025 2386 2474 3581 4238 4498 4609 4871 5071 5412 544 5542 661 6788 6989 7536 7755 8208 8573 8807 963 9636 9647 981 9892
130131,10317 10427 1054 10600 1162 1170 1495 1793 1818 1874 1964 2025 2184 2211 249 2644 2647 274 2762 2799 2885 3156 3211 3451 3722 408 4105 423 4267 4434 4578 4748 4862 4991 5073 53 5726 5804 5977 613 6365 6444 6497 6499 651 6571 7121 7552 799 7999 8229 8428 8590 8714 8746 8806 8949 9024 9256 9376 9465 96 9660 9892
130660,1531 2075 2683 2926 4659 5203 6410 6491 669 8027 9877
130908,10073 1015 1018 1086 10904 1092 11140 12 1497 1818 2145 262 2891 3451 351 3639 3722 39 423 4499 462 4748 4755 4758 5398 5557 557 6067 6358 6603 6611 6759 7559 7588 7871 8746 8806 8818 9376
130951,10113 10223 10255 10317 1910 2025 254 2885 3738 540 581 6079 6962 6989 7760
132909,10155 10600 10648 10904 11011 11116 1162 1328 1678 1875 2336 2630 3429 4207 4551 4712 4790 4958 4991 5206 5218 5850 5997 6053 6497 6755 703 7621 7706 790 8397 8477 8743 8818 96
133503,10460 10946 11013 11120 11157 1254 1276 1497 2474 2643 3043 3309 3345 347 4498 4530 4707 51 5335 5398 5412 5557 6226 6235 633 6685 7536 7706 7862 8208 8424 981 9873
135015,10005 10637 1761 215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
135302,10223 11078 11195 1387 1716 1951 2101 254 2813 2847 2885 2922 3275 340 3738 391 3969 433 4397 4492 4493 4499 540 5739 581 5928 6310 6551 6643 6915 7121 7207 7739 7817 8431 8439 8654 8760 8818 9005 9376 958 9707 9816
135910,10024 10073 1018 10223 10255 10317 10600 10927 10940 11078 11140 11195 1288 171 1889 1964 2211 254 2556 2885 3096 3123 3275 340 3722 3913 4397 4492 4499 4638 5189 540 5739 581 6119 6183 6310 6915 6962 6999 7122 7566 7739 7817 8124 8208 8431 8439 8639 8746 8818 890 9005 9024 9072 9207 9245 9341 9376 9465 9707 9816 9881
137098,10073 1020 10247 10255 10460 10600 1085 1539 1677 1888 1889 2126 2474 2482 3067 4077 4498 4609 5071 5166 5189 540 581 6079 6331 661 6684 6989 7227 7536 7760 8151 8208 822 9647 9669 981
137162,1018 10317 10441 10684 10763 10940 11140 1387 2885 2922 3123 3135 340 3838 3858 3958 4027 4078 4397 4711 4748 5166 5285 540 5704 5739 5760 581 5829 6643 7529 8431 9165 9376 9816 9922
137692,10247 10255 10460 2126 2474 3297 5071 6079 6331 7318 8151
138802,10073 10882 10896 11005 1264 1910 1964 2142 2398 254 2885 2922 4483 5114 540 5745 6188 6788 6962 7824 791 7942 799 7999 8151 843 8512 8807 963 9669 976
140463,10073 10909 11157 11193 1176 1736 2386 2421 3125 3251 3669 3865 3935 4194 4229 5474 6039 6235 6874 7748 7868 9458 9572
140554,10223 1099 1910 1951 2025 2885 3958 4483 4898 540 6491 6848 8151 8422 9072
141046,10385 11140 3356 6788 848 8807
143761,10005 1387 1761 2471 3375 4397 4541 5285 5773 5980 623 6643 6746 7790 8635 9674
143877,10005 1037 10637 1761 215 2173 2471 3140 3375 4397 4541 5285 5519 5773 5980 6643 6746 7679 7790 8653 9674
144117,10073 10113 10274 10317 11140 11195 1421 1611 1716 1910 1964 2025 2101 2211 254 2847 2885 3123 3161 3318 3738 3958 3969 4077 4297 4397 4492 4499 4638 540 5739 581 6310 6643 6950 6962 7121 7122 7760 8124 8284 8431 8439 87 9005 9072 9341 9376 9465 9630 9707 9710 9816
144900,10005 1761 2471 3375 4397 4541 5285 5773 5980 623 6643 6746 7679 7790 9674
145205,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
148426,10073 10520 10904 10909 11157 1304 1312 146 1497 1736 2120 2121 2386 3020 3738 4013 4530 476 5219 5249 5335 5412 5424 5721 6355 6874 8208 822 9458
149333,101 10247 10255 10315 10600 10896 10956 1276 130 1378 146 1495 1497 1654 1888 2386 2398 2474 2885 3885 4498 4609 4871 5071 53 544 5542 5745 6331 661 6788 694 6989 7536 7760 7862 7942 799 7999 8208 8424 843 8705 8949 963 9636 9647 9669 976 981
151776,10024 10255 10317 10600 10940 11078 11140 1131 1173 1180 1964 2013 2211 2262 254 2885 3067 3275 3722 4397 4492 4499 4638 4854 5189 540 581 6079 6310 651 6999 7121 7122 7760 791 8431 8439 8639 8746 8760 8818 9024 9072 9341 9465 96 9816
152639,10073 1014 10143 10231 1028 10281 10382 1051 10522 11140 11230 1162 1174 1254 1404 1407 148 1539 2145 2373 2490 2492 2514 2665 2891 3429 3438 3451 351 3977 4398 4404 462 4924 5212 5301 5451 5543 5557 5901 6321 6374 7061 7241 7263 7748 8067 8412 8542 8660 8746 9158 945 9452 9480 9555 9787 9795
154400,10247 10315 10385 10684 10896 10991 146 1888 2474 3177 4609 4871 53 5335 544 5542 6788 6925 7862 8208 8424 8807 963 9647 9669 981
154748,10073 1015 10317 10600 1086 10904 10998 11054 11140 1497 167 1818 2025 2211 249 2564 2753 2844 2921 3236 3722 423 4397 4499 469 4707 4748 5149 53 5398 540 5804 6962 7115 7121 7559 7648 7739 7999 8431 8508 8807 8818 9024 9076 9376 96 963 9881 9892
156344,10073 10223 10255 10317 10600 10684 1086 11140 11195 1466 1889 1910 1951 1964 2025 2211 254 2885 3067 4397 4483 4492 4499 4638 478 5189 53 540 581 6310 6331 661 6788 6962 6989 7121 7739 7760 7942 7999 8124 8151 843 8431 8760 8807 8818 9072 9376 9465 963 9669 976 9816
156362,10113 10223 10255 10317 1387 1539 1910 2025 254 4483 4492 5386 540 581 6079 6331 6989 868 981
157004,10223 1539 171 254 4483 540 6079 6331 76 989
159940,10113 10218 10223 10274 10304 10317 10621 1086 11140 1387 1525 1539 1964 2013 2211 2308 254 2644 2823 2894 2961 304 3067 3123 3227 340 3722 3738 4397 4492 4499 4638 478 4854 5189 53 5398 540 5758 5771 6079 6310 6903 6950 7121 7122 7333 7559 7617 7661 7817 7828 7880 791 8177 8284 8428 8431 8439 8747 875 8760 8818 8858 9024 9439 958 96 9816 9945
161819,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 7790 8635 9674
162863,10255 10600 10940 1539 1715 2025 3067 433 4397 5189 540 5900 6491 6643 6962 6989 6999 8151 8639
163001,10073 10223 10274 10317 10600 11140 11195 1611 1716 1951 1964 2025 2101 254 2885 3275 3722 3738 3958 433 4397 4499 4854 540 5739 581 6310 6643 6962 7760 8124 8208 8428 8746 9005 9072 9465 963 9707 9816
165346,10305 10315 11140 11157 11193 146 2386 2474 3020 305 3935 4003 5249 5412 5882 6874 8208 868 8887 9030 9261 9458 9702 982
166537,10073 10684 10896 11005 11140 1157 1264 1288 1910 1951 1964 2101 2398 254 2885 2922 4447 5114 5166 540 5745 6310 651 6788 6962 8151 8208 843 8512 8807 9376 963 9669 9707 976
168213,10073 10223 10255 10317 10600 11078 11140 11195 1387 1964 2013 2025 2101 2211 254 2847 2885 2955 340 3722 3958 4397 4483 4492 4499 4638 5189 540 581 5900 6079 651 6643 6962 6999 7760 8124 843 8431 8439 8639 8746 8818 9024 9072 9341 9376 9881
168356,10113 1020 10223 10255 10317 1539 1910 2025 254 2885 540 581 6079 6491 6962 6989 7227 7760 9072
168765,10073 10112 11195 1761 2101 254 2885 2922 3123 3214 3375 340 4027 4397 4541 4854 5166 5285 540 5980 623 6437 6491 6643 6746 6903 7122 7450 8431 9005 9036 9341 9376 9465 9890
169363,10255 10317 11140 1539 254 3275 3722 423 540 6079 6962
169486,10223 1539 171 254 4483 6079 6331 76 989
170255,10239 10305 2010 5980 6491 868
170734,10247 10255 10385 10600 10896 1888 1889 2474 394 4498 4609 4871 5071 5189 6331 661 6684 6989 7760 812 8151 8208 963 9647 9669
170978,10073 1054 1055 10600 10800 10896 1162 1495 1707 1964 2025 2142 2184 2398 3234 3597 3722 3792 53 5403 544 5542 5551 5757 5832 6407 6461 6788 7640 7999 8217 8428 843 8573 8807 8949 9028 9256 96 9647 9669 976 9962
171447,10073 10255 10317 10600 1086 10896 11012 11140 1288 1818 2211 249 2777 2799 2949 3722 4105 423 469 4707 4734 4748 5184 5189 53 5383 544 5804 6091 6119 6370 6407 6497 651 694 7115 7121 7552 7566 7739 7972 8428 8590 8632 8746 8806 8807 8818 8983 9024 9076 9256 9376 9465 96 9660 9816 9881
171930,1195 2291 2474 6491
173894,10073 10778 10909 11140 11157 11193 1176 1736 2243 2386 2474 3935 5334 5799 6909 7748 8106 9458 9820
175932,10247 10315 10385 10896 146 1539 1677 1888 2142 2398 2474 2570 2788 3177 4609 4871 5071 53 5335 544 6118 6788 6925 7536 7788 8151 8208 8424 843 868 8807 9190 9204 9388 963 9647 9669
176024,10073 10899 10947 11157 11193 1176 2031 2702 3125 3166 3464 3578 3935 6039 6235 7748 8790 9572
176739,10223 1133 1795 2142 2308 4483 6079 6331 6989 811
177166,10073 10170 10255 10317 10427 1054 10600 1086 10896 10904 11012 11140 11242 1162 1288 167 1818 1964 2184 2211 2322 249 2777 2799 2949 3037 3451 3722 408 4105 423 4397 4707 4748 4862 4991 5055 5184 53 5383 544 5726 5804 5895 6091 6118 6119 6171 6343 6370 6407 6446 6497 651 6883 6903 6919 694 7115 7121 7552 7566 7613 7687 7706 7972 799 8229 8275 8329 8428 843 8590 8632 8714 8746 8806 8818 8949 8983 9024 9076 9256 9317 9376 9465 9524 96 9660 9881 9892 9962
