surveyId,predictions
120776,30 265 457 976 1041 1103 1328 2418 3100 3251 3345 3594 3695 4077 4397 5055 5071 5189 5249 5301 6119 6171 6551 6626 6685 6759 6883 7094 
121119,522 634 1525 2101 2250 2570 2580 2747 3181 3878 3907 4102 4498 5635 5656 5895 6208 6405 6529 6626 6703 6708 7807 8107 8237 8257 8477 8654 8976 
121606,783 868 1380 1597 2294 2396 3135 3559 3969 3979 4202 4434 5093 5124 5146 5220 6440 6491 6626 6792 7193 7244 7817 8654 
122269,384 394 649 800 812 1253 1395 1903 2245 2482 2949 2989 3021 3161 3488 3998 4498 4854 4917 5358 5832 6550 7051 7094 7288 7533 7746 8055 8108 8219 8654 
122629,39 799 1253 2110 2788 3272 3610 3881 4060 4331 4333 4483 5220 5656 6633 7106 7322 7395 7807 8076 
125890,7 130 944 1041 1062 1162 1174 1424 1473 1910 1986 2396 2538 2989 3021 3227 3597 3811 3885 3998 4276 4871 5103 5314 5483 5543 5575 6097 7871 7957 
126223,254 300 649 1041 1253 1780 1999 2303 2484 2989 3067 3125 3581 4605 4871 5055 5542 6118 6119 6358 6446 6784 6903 6919 7052 7410 7748 7812 7862 7988 8149 8307 9442 9921 10346 10408 10484 10600 10874 10998 51 140 146 194 207 240 
126639,53 460 625 633 1086 1378 1424 1473 1889 2396 2564 2891 3318 3530 3661 4060 4707 5069 5189 5218 5804 6254 6558 6571 7047 
127778,53 639 694 843 998 1062 1253 1882 2372 2373 2580 2949 2989 3251 3610 3969 4003 4342 4628 5249 
128326,394 581 998 1103 1424 1538 1625 1712 2418 2570 3135 3937 4029 4077 4859 4946 5055 5093 5220 5249 5411 5420 6091 
129049,1253 1407 1888 2110 2788 3272 3610 4060 4331 4333 4483 4924 5015 5640 5656 5760 7106 7395 8076 8473 8927 8976 
129365,39 713 791 1404 2516 2844 4754 5398 5757 6091 6658 6848 7006 7193 7533 8106 8409 8590 8976 9024 9158 9384 9465 9493 9660 10247 
129650,540 625 643 799 1018 1028 1103 1170 1253 1378 1677 1986 2142 2396 2581 2752 2793 2844 2949 3067 3125 3140 3345 3594 3969 4317 
130131,254 634 1060 1253 1424 1780 2361 2569 2776 3021 3092 3100 3123 3161 3454 3624 4712 4946 5120 5832 6119 6611 6658 6915 7021 7137 7533 8108 8383 8587 8908 9107 9246 9445 9537 10073 10174 10268 10315 10953 11176 11187 
130660,998 1062 1253 1473 2373 2580 2581 3177 3610 3969 4342 4909 5420 5832 6136 6331 6407 6551 7742 8108 8217 
130908,146 581 643 783 1062 1780 2002 2398 3916 4077 4228 4947 4991 5189 5506 5851 6658 7322 7644 7807 7900 8224 8760 8936 9080 9246 9856 10174 
130951,423 460 514 581 1060 1996 2396 3161 4060 5314 5400 6331 7552 7957 8290 8519 8770 9204 9245 
132909,35 51 320 1221 1395 2211 2474 3597 4185 4819 4977 4997 5212 5411 6091 6171 6551 6915 6919 6920 7644 7748 7807 7971 8284 8654 9215 10051 10174 11135 10988 53 171 194 
133503,469 544 569 701 1092 1328 1378 2644 3100 3695 3821 5403 6118 6358 6542 6626 6689 7648 7777 7988 8428 8533 8654 9028 9059 9452 9515 9878 
135015,39 799 1180 1253 2110 2788 3272 3610 4060 4331 4333 4483 5015 5640 5656 5760 6633 7106 7395 7807 8076 8473 8927 8976 9246 9603 9862 10896 
135302,323 996 1703 2949 3429 5166 5451 5739 6097 6571 6612 6784 6827 7322 7777 7837 8055 8106 8202 8219 8590 9595 9771 9892 10071 10247 
135910,557 634 944 1028 1060 1174 3125 3935 3979 5166 5275 5412 6091 6171 6529 6571 7742 8084 8503 9610 9858 10569 10799 10867 2883 275 300 408 
137098,67 96 180 799 958 1380 1654 1716 1818 2110 2303 2522 2723 3419 3572 3594 4671 5220 5335 5640 5704 5832 6097 6405 6684 6827 6915 
137162,35 462 544 811 1174 1404 1445 1451 1666 1677 1757 1780 2086 2543 3695 3811 4748 5053 5103 5757 5918 8149 9923 10514 10953 11092 39 
137692,164 394 550 890 976 1236 1253 1677 1752 2120 2190 2376 2396 3451 3838 5124 6136 6878 6909 7536 8215 8858 8887 9005 9037 9165 9244 
138802,32 140 349 462 544 559 728 1451 1539 1888 2145 2522 2538 2665 2844 3581 5749 5757 5895 6002 6091 6384 6491 7533 7739 
140463,167 207 469 522 569 811 843 875 960 1015 1288 1727 1757 1926 2002 2373 2702 2756 3151 3559 3695 4331 4817 5055 5124 5146 5249 
140554,460 625 633 1378 1424 1473 1757 1889 2025 2396 2891 3161 3234 3917 4060 4498 4605 4707 5218 5305 5804 
141046,320 408 522 569 783 800 998 1424 1573 1794 2002 2146 2484 2723 2883 2922 2989 3067 3100 3488 3559 3596 3695 4174 
143761,39 799 1253 2110 2146 2788 3272 3610 4060 4331 4483 5220 5656 6633 7106 7322 7395 7807 8076 8473 
143877,1253 1407 1666 2110 2788 3151 3272 3329 3591 3610 4060 4331 4333 4483 4498 4924 5640 5656 5900 6118 6626 6633 7106 8076 8431 8927 8947 8976 
144117,392 694 799 800 1134 1716 2002 2396 3329 3559 4483 4817 6119 6529 6571 7259 7755 7807 7874 8219 8329 8519 9548 9568 9771 10019 10463 10569 10899 1999 
144900,39 799 1253 2110 2788 3272 3610 3881 4060 4331 4333 4483 5015 5656 6633 7106 7322 7395 7807 8076 
145205,39 799 1180 1253 2110 2788 3272 3610 4060 4331 4333 4483 5015 5640 5656 6633 7106 7395 7807 8076 8473 8927 
148426,140 477 1103 1780 1889 1925 1999 2002 2418 2441 2783 3510 3610 3753 4558 4947 5020 5832 6171 6377 6612 8084 8108 8654 9080 9537 9702 9880 10365 10558 
149333,701 986 1103 1495 1545 2482 2777 3068 3161 3360 3747 3752 3879 4598 4817 5249 5265 5527 6643 6689 6880 7113 7469 7644 7739 7777 7971 
151776,249 300 394 550 643 998 1054 1060 1986 3559 3864 5124 6091 6171 6612 6878 6980 7034 7047 7227 8055 8215 8473 8770 9261 
152639,140 469 514 544 1060 1407 1498 2122 2398 2454 2783 3092 3123 3624 4146 4331 4795 5146 5166 5213 5249 5383 5411 5832 6118 6567 6571 6626 6919 7244 7410 7533 8202 8428 8737 9088 9253 9963 10228 2733 9636 634 9660 9787 10048 35 
154400,53 262 457 569 643 799 1018 1028 1041 1139 1221 1889 1986 2211 2303 2396 2429 2490 2580 2989 3695 3937 4003 4258 4317 4817 5053 5233 
154748,275 320 349 469 522 1192 1495 1888 2474 2564 2678 2919 4333 4498 5351 5527 5851 6526 6542 6551 6611 6788 7807 7926 7957 8108 8542 9548 9636 9669 9980 10315 10346 
156344,625 783 981 1018 1028 1037 1062 1276 1746 1757 2189 2522 2538 2665 3318 4509 4549 4775 5149 5255 5400 5542 5760 6118 6183 
156362,625 633 1378 1424 1758 2396 3451 4029 4060 4707 5218 6091 6254 6491 6571 6626 7047 7469 7871 
157004,625 1378 1424 1758 2396 3530 4029 4060 4707 5218 6091 6254 6571 6626 7047 7244 7469 7871 8106 
159940,92 944 1054 1222 1253 1363 1780 1986 2190 3329 3540 3911 3998 4202 4671 4734 4946 5181 5573 6976 7170 7703 7755 7837 7926 8573 
161819,39 799 1253 2110 2788 3272 3610 3881 4060 4331 4333 4483 5015 5640 5656 6633 7106 7322 7395 7807 8076 8473 
162863,323 996 2190 3429 5015 5166 5451 5882 6097 6571 6612 7322 7739 7748 7777 7837 8055 8084 8106 8219 8590 9134 9261 9415 9595 
163001,96 1085 1134 2189 2396 3100 3426 3438 3510 4609 4775 6446 7739 7807 8525 8590 8654 8770 8818 9442 9548 9603 10600 11140 4077 6026 39 53 130 167 
165346,51 365 633 998 1103 2109 2570 2580 2788 3559 3937 4029 4077 4202 4558 4946 5093 5220 
166537,32 140 340 349 544 559 1451 1472 1677 1888 2145 2522 2538 2665 3037 3559 4331 5071 5749 5757 5895 6002 6091 7533 7666 
168213,2109 2142 2429 2989 3020 3125 3610 3701 4609 4871 5146 5383 5400 5422 6370 6491 6497 6526 6548 7227 7244 7403 7640 7807 7871 8219 8473 
168356,51 460 643 1060 2396 4060 5314 7760 7957 8290 8519 8770 9261 9374 9563 9962 10228 10427 10569 10762 
168765,634 843 1253 2109 2248 2303 2396 2756 2776 3068 3161 3214 3935 4541 4854 5069 5103 5166 5220 5412 
169363,167 544 783 1201 1780 2189 2294 4609 5575 6571 6772 7040 7113 7190 7533 7871 8329 8424 8549 8976 9005 9037 9134 9442 9480 9636 9892 9905 
169486,625 1378 1424 1758 2396 3530 4029 4060 4707 5218 6091 6254 6571 6626 7047 7244 7469 7871 8106 
170255,639 661 960 998 1130 1253 1466 1498 1882 2189 2294 2418 2580 2989 3457 3510 3642 3696 3811 3969 3977 5420 6136 
170734,275 423 868 986 1051 1103 1378 1794 2025 2337 2376 2482 2522 2752 2788 3661 3695 3747 3832 4333 4946 5189 5630 5704 6254 6491 6526 
170978,320 514 1253 1395 1539 1705 1889 1910 1988 2142 2291 2490 3021 3177 3488 3775 3998 4105 5055 5249 5305 5388 5764 5832 6440 6658 6920 6999 7533 7707 8108 8219 8307 8586 8936 9050 
171447,130 569 701 1180 1253 1472 1746 3195 3677 3695 3969 4105 4317 4406 4598 5073 5103 6612 6784 6883 7146 7259 7469 7596 7648 7788 7812 8473 9072 
171930,639 694 998 1130 1253 1466 1498 1882 2189 2294 2418 2580 2989 3177 3457 3510 3642 3696 3811 3969 5249 5420 6136 
173894,204 419 550 822 958 1176 1363 1380 1498 1727 1736 1951 2294 2492 2522 2580 3470 3559 3581 4060 4185 4228 4342 4483 5103 5220 5403 5451 5527 5543 5851 6612 6708 6759 6784 
175932,35 380 423 1677 1716 1752 2064 2373 2484 2516 2774 2776 2891 3661 4498 4598 5103 5295 5850 5932 6487 6557 6625 6903 7318 7813 7957 8997 9595 9603 9636 
176024,167 875 1378 1380 2101 3020 3148 3151 3559 3811 3969 4105 4331 5124 5141 5146 5605 6377 6612 6759 7021 7047 7552 7706 8506 8519 8654 
176739,625 633 1378 1424 1758 2396 3530 4029 4056 4060 4707 5218 6091 6254 6571 6626 7244 7469 7871 
177166,419 569 578 638 701 1180 1253 1746 2376 2644 3969 4158 4317 4406 5073 6685 7146 7255 7306 7469 7533 7648 7812 7837 8208 8473 8506 9146 9452 
181405,39 249 394 550 643 998 1054 1060 1986 3028 3067 3559 3864 5124 5400 6091 6171 6557 6612 6878 6980 7034 7047 7227 
182238,7 457 651 800 1174 1655 1986 2122 2190 3028 3177 3533 3596 4216 4977 5146 5411 6208 6551 7021 7047 7211 7906 7978 8038 
183066,167 349 457 469 1253 1666 1677 2361 4326 4499 4775 5640 6097 6470 6919 7410 7533 7807 7996 8431 8654 9080 9442 9548 9771 1746 6643 
183736,783 868 1380 1597 2120 2294 2396 3135 3559 3969 3979 4202 4434 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 
185408,1180 1378 1677 2989 3454 4216 4469 5124 5146 5383 5400 5422 6208 6358 6384 6440 6880 7244 7255 7403 7746 7807 7988 8106 8316 8473 8590 8654 
186869,140 249 320 800 1060 1545 1889 3476 3488 3639 4434 5220 5434 5979 6440 6571 6707 6919 7006 7812 7824 7877 8654 10019 10525 10621 10684 9636 408 559 
188283,380 423 603 633 1222 1472 1538 1746 1780 2002 2396 2482 2783 2961 3125 4122 4349 4886 5149 5630 5832 5994 6235 6384 6491 6567 7812 7926 8229 
188842,449 783 868 1380 1597 2120 2294 2396 3135 3559 3610 3969 4202 4434 4598 5093 5124 5146 5220 6440 6491 6626 6792 
189112,800 944 1174 1677 2752 2852 2883 3125 4258 5124 5218 5739 5932 6171 6571 7666 8108 8215 8219 8503 8535 8590 9075 9190 
189348,167 544 783 1201 1780 2189 2294 4609 5575 6571 6772 7040 7113 7533 7871 8329 8424 8428 8549 8770 8976 9037 9134 9442 9480 9636 9892 9905 
189393,323 1264 1473 1677 1805 1888 1889 1964 2145 2418 2703 2949 3581 5403 5451 5882 6079 6097 6571 6707 6784 6980 7322 
189917,35 207 351 1018 1024 1060 1253 1350 1677 2002 2019 2522 2753 4216 4317 4605 4628 4947 5022 5068 5207 5335 5832 6136 6334 6526 6603 6658 6920 7469 7644 7738 8202 8219 8508 
190467,323 1264 1473 1677 1805 1888 1889 1964 2145 2418 2703 2949 3581 5403 5451 5882 6097 6571 6707 6784 6980 7322 7777 
190540,92 944 1054 1139 1253 1780 1986 2190 2580 2650 3329 3998 4202 4398 4671 4734 5181 6567 6788 7755 7837 7926 8549 8573 8770 9024 
191000,30 394 550 998 1253 1736 1986 2249 2250 2646 3021 3559 3864 3969 4492 5071 5124 6091 6171 6612 6878 7034 7047 8055 8215 
191380,35 140 569 701 876 890 1780 1889 2002 2370 2777 3125 3457 3594 3596 4258 4946 4947 5069 5146 5166 6405 6848 6915 7051 7310 7403 7410 7644 8351 
192239,423 694 960 1062 1103 1253 1363 2488 2570 3457 3559 3935 4917 5093 5220 5314 5451 6091 6118 6497 6685 6759 8503 9088 9595 9710 9880 10268 10545 
193349,167 783 868 1525 2294 2396 2570 2885 3135 3351 3559 3695 3738 3969 3979 4202 4434 5146 5220 6171 6612 6626 6792 7315 7817 9107 9246 
193382,457 540 791 800 1264 1716 1780 1858 2294 2492 2580 2752 2776 2922 3125 3374 3476 4349 5069 6118 6384 6551 6880 8106 8151 8811 8887 9415 9892 10051 
193626,355 639 694 1062 1253 1889 2294 2297 2580 2921 3559 3669 3747 3811 4917 5314 6171 6532 6759 
195396,96 460 550 800 1060 2580 2788 3151 3610 4060 4317 4333 5053 5220 5403 5932 6358 6708 6716 6759 7972 8055 8108 8976 
195442,299 1170 1221 1253 1794 1882 1889 2361 2396 2490 2823 3021 3211 4175 4331 4498 4998 5120 5422 5757 5832 6091 6509 6626 7034 7255 7306 7533 7644 7807 7871 8033 
196188,544 783 1378 1466 1703 2189 2294 2921 4513 4671 5412 5434 5575 5612 6407 6626 7113 7190 7266 7410 7871 8329 8976 
196384,355 639 1062 1253 1852 1889 2184 2189 2580 2921 3559 3669 3696 3811 4802 5314 6171 6331 6759 7193 7666 8108 8224 8673 
197262,39 394 1253 1888 2110 2146 2788 3272 3610 4060 4331 4483 5220 5656 6567 7106 7322 7395 7807 8076 
198470,140 323 340 996 1174 1180 1805 1889 2101 2190 2418 2429 2570 2949 3429 4349 5429 5451 6097 6571 6784 6827 7777 
199439,305 469 1215 2522 3488 3881 4512 6171 6384 7047 7295 7318 7322 8383 10514 10569 4755 5875 9923 832 4854 7742 6915 7 39 320 
199454,35 183 633 1380 1545 1654 1778 1889 1951 2002 2257 2753 3067 3510 3596 3623 4060 4138 4216 4326 4333 4498 5218 5527 5851 6614 6626 6759 6784 7259 7644 7926 7957 8108 8431 8585 8811 
199609,39 462 1253 1407 1666 2110 2788 3151 3272 3591 3610 4331 4333 4483 4498 4924 5640 5656 6118 6626 6633 7106 8076 
200187,51 423 460 1060 1996 2396 3161 4060 5218 5314 5400 5895 6964 7552 7957 8290 8519 8770 9204 9261 9374 
201775,30 178 249 394 550 643 998 1253 1736 2250 2646 2885 3021 3559 3864 3969 5071 5124 6091 6171 6254 6633 6878 6980 7034 7047 7227 7996 
203165,323 1805 2145 2418 2703 2949 5451 6097 6571 6707 6784 6909 7021 7322 7469 7871 7907 8106 8590 8887 9261 
203436,96 2396 2847 3100 3329 3426 3510 3695 4609 4775 5527 6446 6529 7739 7807 7874 8431 8590 8818 9442 9548 10600 10899 11140 6026 7 30 
204045,457 469 822 996 1424 1858 2189 2484 2516 3610 4560 5103 5305 5785 5832 5895 6091 6097 6498 6571 7990 8106 8219 8587 
204325,178 194 540 998 1139 1654 1778 1888 2516 2580 2644 2776 2828 3068 3109 3125 3329 3470 3559 3581 3975 4605 6567 
204372,207 392 469 522 569 649 811 843 875 960 1288 1727 1757 1926 2002 2373 2702 2756 3151 3559 4331 4817 5055 5124 5146 5249 5335 
205613,783 1201 1780 2189 2294 2921 3329 3998 5114 5575 6171 6684 6772 7040 7113 7190 7871 8329 8424 8549 8976 9037 9134 9442 9636 10281 10427 
208131,51 423 460 514 1060 1996 2396 3161 4060 5314 5400 6964 7552 7957 8290 8519 8770 9204 9245 9261 
208141,394 423 694 800 1253 1276 1780 1986 2019 2303 2396 2644 2767 2783 3020 3345 3479 3596 3747 3885 4077 4991 5069 5130 5301 
211630,30 340 355 634 800 1086 1170 1484 1780 2002 2125 2211 2373 2570 2753 3156 3251 3533 4185 4605 4871 5785 5832 5851 6097 6254 6915 6920 6989 7687 7788 7926 8654 9080 9107 9146 9325 
214369,167 639 783 868 1597 2120 2294 2396 2580 3135 3559 3610 3969 4112 4202 4317 4598 5093 5124 5146 5220 6440 6491 6626 
216251,39 1037 1180 1253 1888 2110 2788 3151 3272 3610 4060 4331 4333 4483 5015 5656 7106 7395 7566 8076 
216505,460 625 633 1086 1378 1424 1473 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
216943,1473 1805 1888 2294 2418 2665 2949 3177 3885 6002 6784 7469 7739 7907 8055 8202 9336 9415 9595 9647 9771 9890 9892 10325 10600 
218794,51 701 1170 1313 1424 1525 1780 1888 2237 2369 2373 2396 2418 2580 2961 3089 3177 4202 4216 4499 4671 4857 5069 5115 5220 5474 5932 6097 6171 6202 6759 
219338,140 207 262 477 1103 1170 1677 1925 2002 2396 2418 2441 2522 3701 3811 4174 4947 5020 5785 5832 6171 6377 6612 7666 8108 
219723,96 460 550 800 1060 2580 2788 3151 3610 4060 4317 4333 5053 5220 5403 5932 6358 6708 6716 6759 7972 8055 8108 8976 
219872,39 462 1253 1407 1666 2110 2788 3272 3591 3610 4331 4333 4483 4498 4924 5640 5656 6118 6626 6633 7106 8076 
222112,51 1378 1677 2142 2581 2665 2989 3454 4216 4469 5146 5383 5400 6358 6384 6440 6880 7255 7403 7807 7988 8106 8316 8473 8590 8654 9190 
222253,550 661 1201 1264 1677 1888 1889 2248 2386 2418 2429 2949 3661 5403 5451 6497 6571 6784 6827 7469 7504 7588 7777 
222492,35 320 1304 1757 1780 1888 1889 2538 2551 2580 3610 4498 4609 5149 5218 5412 5422 6183 6377 6626 7106 
223917,96 559 902 958 1139 1525 1888 1889 2019 2086 2470 2753 3374 3826 4216 4605 4628 4854 5149 5400 5602 6136 6658 6920 7755 7807 7971 7996 8202 8508 8654 10408 2684 35 51 
224506,423 694 960 1062 1103 1253 1363 2488 2570 3457 3559 3935 4917 5093 5220 5314 5451 6091 6118 6497 6685 6759 8503 9088 9595 9710 9880 10268 10545 
224698,35 384 661 1051 1092 1103 1139 1424 1466 1951 1964 1999 2002 2396 2703 3123 3161 3177 3581 3661 3954 3969 4185 4228 4349 4397 4598 4628 4871 5146 5483 
225522,51 320 365 581 634 886 960 982 998 1062 1130 1498 2109 2189 2294 2372 2580 2788 3696 3969 4029 4202 5146 5220 5851 6136 6384 6551 6784 7576 7788 
225884,96 460 550 800 1060 1882 2580 2788 3151 4060 4317 4333 5053 5220 5403 5932 6358 6708 6716 6759 6784 7972 8108 8976 
225901,30 249 394 550 643 998 1060 1253 1736 1986 3021 3559 3864 3935 3969 4492 4504 5124 6091 6171 6612 6878 7034 
226892,39 799 1253 2110 2788 3151 3272 3610 3881 4060 4331 4333 4483 5015 5656 5900 6633 7106 7322 7395 
227150,457 822 996 1424 1858 1999 2189 2484 2516 3100 3559 3610 4560 5103 5305 5785 5832 5895 6091 6097 6497 6498 6571 6626 
227543,384 457 544 559 569 639 799 1028 1253 1355 1380 2570 2989 3021 3826 3944 4142 4202 4238 4317 4854 5055 5124 5181 6529 6919 7410 7666 7706 7900 
227715,433 509 890 1780 1889 2608 2644 2723 2933 2961 3092 3578 3596 3826 3937 3977 4015 4087 4495 5053 5055 5212 5295 6143 6551 7211 7288 7812 7871 8917 9362 9480 9563 9595 10927 
227926,167 639 783 868 1597 2120 2294 2396 2580 3135 3559 3610 3969 4112 4202 4317 4598 5093 5124 5146 5220 6440 6491 6626 
229205,550 601 958 963 1062 1778 1780 2190 2376 2484 2723 3037 3251 3297 3722 3935 4102 4331 5189 5220 5449 5739 5832 5932 6002 
230272,171 207 392 550 633 791 800 963 1103 1495 1986 2538 3594 3917 4775 5114 5146 5166 6091 6208 6343 
231044,39 799 1253 2110 2788 3151 3272 3610 3881 4060 4331 4333 4483 5015 5656 6633 7106 7322 7395 7807 
231068,320 1253 1380 1466 2373 2989 3021 3488 3597 3659 3701 3998 4483 4498 4513 4917 5053 5071 5832 5895 6264 6551 6557 6568 6920 7255 7288 7403 7552 7706 7746 7748 7755 
232110,204 380 419 550 822 958 1176 1363 1380 1498 1727 1736 2078 2294 2492 2522 2580 2644 3559 4060 4185 4228 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6612 6708 6759 
233262,96 171 469 661 811 986 1221 1380 1424 1472 1498 1545 1757 1889 1903 2282 2303 2361 2396 2569 2919 3181 3454 3479 3935 4498 
234019,39 53 392 469 569 649 960 1015 1139 2109 2373 2702 2756 3100 3151 3454 3559 4331 5055 5124 5146 5249 6612 6666 
234201,514 633 976 1054 1201 1445 1525 1874 1889 2086 2581 2777 2891 2961 3021 3177 3581 3639 3958 4317 4331 4530 5015 5184 5255 6067 6079 6091 6254 6542 6920 7094 7318 7410 8096 
235083,35 540 569 1060 1139 2110 2351 2373 2418 2446 2454 2482 3100 3125 3438 3747 4146 4202 4609 4886 4977 5124 5166 5212 5832 6461 6487 6529 6626 6878 7034 7040 7094 7244 7652 8542 8746 8912 8968 9362 9677 9771 10228 10367 9158 3092 
235615,7 1018 1677 2396 3329 3695 4775 4817 5474 5760 6091 6529 6571 7755 7807 7874 7996 8431 8590 9548 9771 10019 10899 8801 6836 39 96 140 
235795,167 639 783 868 1597 2120 2294 2396 2580 3135 3559 3610 3969 4112 4202 4317 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 
237544,449 783 868 1380 1597 2120 2294 2396 3135 3559 3610 3969 4202 4434 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 8654 
239451,167 639 783 868 1086 1299 1597 1705 2120 2294 2396 2580 3559 3610 3811 3969 4112 4202 4317 4598 4917 5124 5146 5220 6440 6491 
239466,713 791 890 981 1020 1858 2522 4112 4754 5069 5114 5575 5757 5851 6091 6634 6759 6902 7533 8219 8590 9037 9158 9493 9660 9711 9771 
240209,639 649 811 1041 1208 1380 1925 2002 2101 2297 2418 2644 2756 3020 3135 3559 3969 4105 5124 5146 5543 6441 6612 7021 7047 7315 7588 7746 
241480,514 633 651 1221 1380 1424 1497 1715 1757 2184 2474 2569 2891 3089 3177 3438 4397 5218 5295 5851 6558 7094 7259 7410 7644 7807 7837 8108 8219 8512 8533 8705 9080 9563 9723 9785 9957 10024 10051 
243432,323 996 1703 2949 3429 5166 5451 5739 6097 6571 6612 6784 6827 7322 7739 7777 7837 8055 8106 8202 8219 8590 9595 9771 9890 9892 10071 
244018,39 394 1253 2146 2788 3272 3610 4060 4331 4483 5220 5656 7106 7322 7395 7807 8076 8473 8927 8976 
246061,392 540 1041 1092 1134 1694 1746 2989 3100 3177 3747 4105 4477 4946 5055 5255 5335 5832 6091 6183 6208 7403 7407 7533 7644 7755 7874 
246446,323 996 2190 3429 5015 5166 5451 5882 6097 6571 6612 7322 7748 7777 7837 8055 8084 8106 8219 8590 9134 9261 9415 9595 9647 
246826,998 1130 1253 1466 1498 2189 2294 2580 2989 3457 3510 3642 3696 3811 3969 3977 5420 6136 6202 6384 6551 6612 6626 6866 7530 7788 7999 8108 8746 9080 
248378,167 392 569 2002 2294 2396 2570 2581 2885 3135 3559 3610 4102 4202 4605 5220 5832 5932 6527 6551 6612 6915 7097 
249324,639 694 960 998 1130 1253 1373 1466 1498 1882 2002 2189 2294 2418 2580 2989 3457 3510 3642 3696 3811 3969 3977 
249648,452 742 996 1054 1424 1999 2002 2490 3161 3227 3937 3969 4326 4499 4671 4898 5166 5400 5403 5422 5575 5851 6548 6571 7121 7244 
250756,39 140 254 340 544 559 728 1451 1757 1888 2522 2538 2580 2752 2949 3559 3581 4331 4499 4735 5757 5785 5895 6002 6091 
251083,167 783 868 1380 2294 2396 2885 3135 3559 3969 3979 4202 4434 5124 5146 5220 5932 6440 6612 6626 6792 7244 7817 
251417,460 1060 2396 2893 4060 5189 5314 6571 6880 7760 8290 8519 10228 10427 10569 10762 30 51 53 
254021,167 783 868 1380 2294 2396 2885 3135 3559 3969 3979 4202 4434 5093 5124 5146 5220 6440 6491 6612 6626 6792 7193 7244 
254993,194 383 394 701 1103 1139 1472 1677 2019 2482 2885 3161 3581 3701 4216 4370 5249 5358 5474 5543 5760 6491 6574 6684 6759 7259 7306 7533 7559 7644 7812 8055 8149 8428 8431 
256825,167 783 1201 1378 2189 2294 2650 2714 2921 4087 4898 5412 5575 5850 6119 6407 6626 6684 6772 7113 7190 7310 7410 7871 8329 8917 
