surveyId,predictions
223917,10073 1015 1086 10904 1092 11140 1162 12 1497 178 2110 423 4734 4748 477 5543 5557 6002 6171 6358 6603 8316 8983 9376 9714
224506,10305 10315 11157 11193 2474 2932 3935 4003 5249 5412 6039 6874 8208 8887 9030 9458 982
224698,10024 10073 10113 10317 1231 1497 2250 3722 419 4748 540 6079 6331 6491 694 7147 8224 8632 9024 9670 9707
225522,1019 10305 11195 8208
225884,2101 3838 4854 540 6491 7315 7703 7748 8431
225901,10317 10600 1715 1964 2211 254 3275 391 4492 4499 4638 540 6310 6962 7760 8439 9024 96
226892,1761 215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635
227150,10073 1910 1964 2885 6079 6788 6962 8807 963
227543,10427 10600 10896 2025 2398 4238 53 544 5542 7640 7999 8428 843 8573 8807 8949 9028 963 9669 976
227715,10247 10315 10385 10684 10896 11005 146 1497 1538 1654 1677 1986 2142 2398 2474 2482 2570 2747 3177 4238 4609 4854 4871 5335 544 6118 6684 6685 6788 6925 694 7536 7788 7862 791 799 8208 8424 8512 8705 8807 9190 9204 9261 963 9647 9963
227926,10073 6039
229205,10247 10255 10460 2126 5071 5618 6079 6331 7318 8151 8330
230272,11158 1189 2732 3135 3427 6169 7644 8882 8908 9151
231044,10005 1037 1761 2471 3375 4397 4541 5285 5773 5980 6643 7679 958 9674
231068,10073 10247 10268 10427 10896 11176 1170 1677 1707 1986 2025 2142 2398 2788 2885 3177 3597 3792 3885 394 4238 4854 4946 53 5335 544 5542 5551 6118 6407 6461 6685 6708 6788 7322 7403 7640 7666 7760 799 7999 8275 8428 843 8573 8587 8760 8807 8947 9028 963 9647 9669 976 9892
232110,476
233262,10073 10255 10317 11140 1288 1818 249 254 2777 2783 2799 2949 3451 3722 4105 423 4499 469 4707 4748 569 5804 6071 6497 651 6919 694 7115 7121 7552 7566 7972 8428 8590 8632 9024 9317 9376 9465 96 9892
234019,10073 11193 2173
234201,1054 10828 1678 2184 2630 5068 6497 7471 7621 96
235083,10073 10909 11157 1254 1276 1497 4530 5412 8208
235615,10073 11140 11195 1387 1611 1716 1796 1964 2211 254 2885 3722 3958 4397 4499 4638 540 581 643 6962 8439 8818 9072 9465 9707 9816
235795,10073 11193 1531 3464 6039
237544,10073 1195 7199
239451,10073 11193 3464 6039
239466,11195 1525 1951 2885 2922 433 5739 638 643 6491 6643 9707
240209,11159 3438 3958 4229 4349 6548
241480,10073 10367 1086 2025 3792 4499 4558 544 617 7640 7999 843 8807 8818 963 9669
243432,10223 10317 10600 11078 11195 1802 2211 254 2922 3275 3738 3969 4397 4492 5189 540 581 5928 6310 6551 661 6643 6903 694 6964 6999 7207 7644 7817 8431 8654 8746 8818 9005 9341 9376 9465 9707 9816
244018,10005 1133 4397 5285 5773 6643 7790 9674
246061,10073 10247 10315 10909 1888 2474 3067 3935 4498 4871 5071 661 6684 6788 6925 7536 8151 8208 868 9204 981
246446,10255 10600 10940 1539 3067 5189 5900 6962 6989 6999
246826,10305 1062 1460 2291 2386 4814 5412 6491 76
248378,10315 10684 11140 2386 2474 2722 3020 3935 4341 4404 5412 6819 9702
249324,10305 1195 6491
249648,10255 10317 10600 11140 1964 2262 254 2885 2961 4397 4499 540 581 6310 643 6962 7739 8818 9072 9341 9465 9816 9881
250756,10073 1264 1910 1951 1964 2101 4447 5739 6491 6643 6788 8807 963
251083,10073 11193
251417,10020 10600 3879 7817
254021,
254993,10247 10315 10385 10684 10896 10991 146 1716 1888 1964 2142 2474 2570 2885 3177 4238 4609 4871 53 5335 5412 5542 5704 6788 6989 7706 7788 7862 8208 8424 868 8807 963 9647 9669 981
256825,10274 11140 11195 1858 433 4397 540 6915 7121 9376
257130,10073 10255 10317 10427 11012 11140 1288 1818 1964 2211 249 2777 2799 3451 3722 4105 423 4707 4748 5804 6091 6119 6407 6497 651 694 7552 8428 8590 8746 8806 8818 8983 9024 9076 9256 9376 9465 96
257206,10822 11090 11159 1842 2706 2722 2946 305 3240 3438 3958 4229 4349 4607 5300 5749 6033 6548 7576 7662 812 8786 8921 9107 9610
259273,10218 10223 10255 10600 1180 1910 2013 2587 2823 5374 5386 6079 6331 6788 7333 7760 822 8532 896 963
259886,1066 10904 1497 1999 2082 240 2492 262 2753 3419 3451 3744 4532 5483 6067 6603 6611 6759 69 6968 7006 708 7580 7588 8237 8316 838 8473
260900,10315 10385 10904 10909 1254 146 1497 2386 2474 2961 3358 3935 4498 4854 4871 51 5412 6226 6684 6788 6925 694 7536 7706 7788 8208 8424 8542 9190 9636 9647 9714 9873
261846,1455 1761 254 3722 4397 4499 540 6491 6643 6746 8431 96
261944,10073 7199
264952,10255 10317 10600 1793 1964 2211 254 3275 4397 4499 4638 540 6079 6310 6962 8439 8639 8760 9024
266474,10180 10422 10648 10828 11012 1875 2210 2288 2630 2786 2795 2798 3211 3429 4207 4463 4590 4686 485 5068 5317 5413 5603 6053 6424 6497 6748 7076 7471 7621 8163 8164 8397 8458 8477 995
268040,254 262 3123 3214 4027 4397 540 5739 623 6491 6643 9890
268044,10073 10317 10600 1964 2025 254 4397 4499 540 6962 7739 7999 843 8807 9465 963 9816
269734,10073 10317 10367 10904 11054 11140 1139 1254 1497 1818 2025 2142 249 2783 2949 3068 3451 3722 4105 4202 423 4499 4707 4748 5149 53 544 5804 6497 694 7115 7121 7552 791 7972 7999 8208 8632 8751 8807 8818 890 9024 9028 9076 9376 9465 96
269753,10073 10315 1086 10904 1092 11120 11140 1139 1254 146 2747 2776 3043 469 5398 540 544 6487 6759 6788 6883 6925 7121 7742 8208 8351 8424 8751 9190 9376
271065,10255 10317 10600 10940 1539 1889 1964 254 4397 4499 4638 5189 540 6079 651 6962 6999 7760 843 8431 8746 8818 9024 9341
271483,2471 3375 4397 4541 5285 5773 5980 6643 6746 7679
271806,10247 10315 146 1497 2386 2474 4871 5335 5412 6788 6925 7536 7706 8208 8424 9261 9636 9647
272434,10073 10317 11195 1964 2211 254 423 4397 4483 4499 540 6962 7942 843 8431 8746 8807 8818 9465 963 9816
274997,10218 10223 1180 2025 2570 2587 2823 4638 53 5374 5384 5386 581 6079 6331 6788 7333 7760 8532 8639 9069 9439
276157,10024 10317 1495 1964 2211 254 3275 4397 4492 4499 4638 478 540 581 6310 7121 7122 8439 9024 9245 9376 9707 9816
276351,2243 2926 5203
276828,3375 4397 5980 6491 6643
277666,10255 10317 1038 1288 1328 1525 1889 1964 2211 254 3275 4397 4492 4499 4638 540 581 6079 6310 7122 8439 9714
280004,2025 544 7706 843 8573 963
280987,11195 1964 2122 433 4397 540 6962 963
282848,10600 2025 4238 53 5542 661 7999 8428 843 963
283569,11157 11193 1276 1736 2421 2634 3251 3935 3937 4003 5412 5474 9458 982
283744,10364 10520 11157 4530 476 5335 5412 5721 6039 6925 8208 876 8784 9458
283767,10317 10600 1288 1466 1951 2101 2211 254 2885 4397 4499 540 8746 8760 8818 890 9072 9245 9341 9707 9816
284833,10255 10317 10763 1086 11012 11140 1288 1818 2337 249 3722 4105 423 469 4707 4734 4748 4758 5383 540 5804 6370 651 6903 7121 7552 7566 7739 8590 8746 8818 8983 9024 9076 9376 9465 96 9892
284994,10005 1761 215 2471 4397 5285 5773 5980 623 6643 6746 7679
285258,10113 11078 11195 1539 1951 254 3275 3738 4265 4493 5386 540 6079 6491 822
285420,10113 10317 10763 1180 3037 3275 3361 3722 423 4397 540 581 6310 6491 8747
285687,11195 1889 1964 2101 2262 254 2885 4397 540 593 643 6643 6962 8124 9072 9707 9816
287158,10268 10404 10427 10600 10772 11012 2184 2322 2587 2762 2767 2774 2799 3810 4105 4109 4112 4337 4590 460 4640 5847 6053 6171 6407 6497 651 7532 7687 8164 8428 8586 9256
287474,10223 10317 10600 11140 1893 1951 1964 2009 254 2885 300 4397 540 6079 6310 643 6962 7121 843 9341 9465 9816
288062,10073 3166 3464 6039 8785
288564,10317 11140 1715 1716 1964 2211 254 2885 3067 3123 4397 4492 4499 540 581 6915 6962 7121 8208 843 8746 8760 8818 890 9072 9341 9376 9465 958 9816
288676,10073 10112 2101 4397 4628 5398 540 5739 5889 6491 8818
290315,10073 1525 2885 2891 3161 4397 4508 5398 6491 6551 6707 6837 812 8632 8818 9710
291409,2106 6079 6331 6962
291516,10073 1018 10899 11140 4397 5398 540 5739 6491 6746 8818 9376
291883,10073 10255 10317 10600 11078 11195 1964 2211 254 2556 2885 340 433 4397 4499 540 5739 581 6915 7122 7739 7817 8439 8818 9024 9072 9207 9341 9376 9816
292822,10113 1910 254 540 581 6491 6848 7227 9069
293836,10637 2173 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790
294274,10247 10255 10315 10385 10909 146 2126 2386 2474 3297 3935 4498 4871 5071 5618 6079 6331 661 6684 694 7318 7536 8151 8208 8330 8364 9647 981
295188,10317 10763 3275 3361 540 6079 6491
296003,10247 10255 10600 10684 10909 11157 1276 1296 1539 1736 1888 2386 2474 2783 3581 3935 4238 4498 4609 4871 5071 5412 661 6685 6788 7113 7322 7706 7942 8151 8208 9388 9647 9669 981
296543,10113 254 391 540 6079
298689,10247 10315 10385 10684 1694 1888 2474 3935 4609 4871 5071 6684 6788 6925 7536 8151 8208 8424 9647 981
299015,10073 10255 10600 11195 1715 1951 1964 2885 4397 4499 540 581 6310 6491 7121 8439 8818 9005 9707
299764,10073 1018 11140 146 1497 4748 5398 5557 6788 8208 8508 9881
299842,10317 11140 11195 1964 2211 249 254 2885 3275 4397 4492 4499 4638 478 540 581 6310 7121 7122 7760 7880 8439 8639 9072 9245 9376 9465 96 9707
300503,10637 215 2471 3375 4397 4541 5285 5773 5980 6234 6643 7679 7790 9674
300601,423 4748 9024 9376 96
301150,10113 254 540 6491
301204,10317 11195 1910 1951 1964 254 2885 4499 540 6310 641 643 9707 9816
302380,1018 2556 4397 7706 7978 8431 9341
302885,10073 1086 11140 1818 3722 423 4397 4499 4748 5398 7121 8807 9376 963
303125,10073 10231 10281 1045 10953 11140 1162 1254 1404 2145 2490 2514 2665 2891 351 5412 5543 5557 6321 7072 7926 8208 8542 9146 9442 9452 9480 9787 9795 9873
303323,10073 1910 1964 2885 2922 4447 53 6079 6788 6962 963
304238,10247 10315 10385 10896 11005 146 1654 1677 1706 1964 1986 2398 2474 2482 3177 4238 4609 4871 5114 5335 544 6684 6788 6925 694 7536 7788 791 8180 8208 8424 868 8705 8807 9190 9261 963 9647
306215,254
307767,10073
307987,10113 10218 10223 1910 1964 2823 2922 4447 53 581 6079 6962 7333 7760 8439 963
309105,10255 10317 10600 1964 2211 254 3275 4499 4638 540 6079 6310 6962 96
310213,10073 10317 11078 11140 1288 1964 2211 254 2885 423 4397 4499 5189 540 6310 661 6915 7122 7566 843 8439 890 9024 9376 9707 9816
311826,10305 10520 10909 11157 11193 1276 146 1736 2386 2421 2634 3251 3935 4003 4530 5474 6039 6235 6874 7713 9458 9572 982
312925,10073 10315 10684 10904 1092 11140 1139 146 1995 2145 2474 2570 2783 2949 3451 394 423 4499 4558 4609 469 4748 4758 477 5149 53 5412 5557 6067 6707 6883 6925 7121 8033 8106 8508 9669
316345,11195 1951 2885 340 3738 4499 540 581 6491 6551 6643 9005 9072 9207 9376 9816 9890
316626,10073 10231 1028 10281 10382 1051 10522 11140 1174 1254 1404 1407 148 2145 2373 2514 2665 2891 3451 351 4404 462 4924 5301 5451 5543 5557 5901 6321 6374 7241 8067 8412 8542 9452 9555 9787
318355,10247 10315 10896 1654 1707 2025 2142 2398 3792 3885 4238 5022 53 544 5542 5551 6461 6708 6788 7640 7666 7999 8084 8428 843 8573 8807 9028 963 9647 9669 976
318385,10073
318589,10909 11157 1254 1276 1473 2120 3043 3345 4238 4530 51 5412 6945 7706 8208 9190
319132,2243 2926
320936,11193 2386 6235 6669
321767,10073 10113 11195 1715 1716 1910 2308 2847 2885 3161 3738 3958 4397 581 643 822 8818 9072 958 963 9707
321781,10005 2471 3375 4397 4541 5773 6234 6746 7790 9674
324650,10073 10223 10255 10317 10600 11195 1964 2025 2211 254 2885 4397 4499 53 540 6962 7760 7957 843 8431 8746 8807 8818 9341 9465 963 9816
324843,10073 10317 1086 11054 11140 1497 1818 3236 3722 39 4397 4499 53 5383 5398 540 544 6788 694 7115 7121 7739 843 8807 8818 963
326767,10909 11157 11193 1736 3251 4530 476 5412 5721 6039 9458
327207,1019 1952 2075
331675,10317 10600 11140 1170 1964 254 2885 4397 4499 540 581 6079 6310 6643 6903 6962 7121 8818 9072 9341 9816 9881
331704,10113 10223 10255 6079
333024,10600 10940 11140 11195 1288 1387 1964 254 2961 3123 4397 4499 540 6643 6746 8431 8746 8760 8818
333559,10315 10367 10385 10484 10896 11005 11054 1424 1677 1888 2122 2142 2386 2474 2747 3351 3581 3917 3935 4609 4871 544 6684 6909 6925 791 799 8106 8208 8275 8424 8549 8705 9028 9261 944 963 9647 9766 981
333689,11193 1195 2031 9513 9572
334081,10247 10315 10367 10385 10896 11005 1539 1677 1964 1986 2142 2398 2474 2482 3177 4609 4871 5114 5335 544 6788 6925 694 6989 7788 791 799 8208 8424 8512 8807 9204 9261 963 9647 9669 976
338763,10255 10317 10600 1715 2025 254 4397 4499 4638 5189 540 5900 6079 651 6962 7760 7978 9341
339260,10247 10315 10385 10800 10896 10991 11176 1424 146 1677 1707 1888 1986 2025 2142 2398 2474 2570 2788 2885 3177 3581 3792 3885 4238 4609 4871 53 5335 5400 544 5542 5551 6571 6788 6925 7322 7666 7788 7862 7971 7999 8208 8275 8424 8573 8705 8807 9028 9190 963 9647 9669 976 981
339270,10255 10317 10427 1054 10600 10823 10828 11012 1162 14 2184 2644 2762 2799 3197 3451 3722 408 4105 423 4267 4397 4712 4748 4946 4991 53 5726 5804 5832 601 6245 6365 6370 6407 6444 6465 6497 651 6697 6775 7742 7972 8229 8297 8428 8743 8806 9024 9524 96 9906
339445,10073 2173
339544,10073 10317 11140 2101 4397 540 5739 6491 6643 6746 9376 9890
339948,1018 10274 11195 2101 254 340 4397 4499 4854 540 6310 6643 6746 7121 8431 9005 9816
340076,11195 1170 1964 254 2885 300 478 540 581 8431 87 9072 9465 9816
340119,10005 10637 3375 3497 4397 5285 5773 6643 7315 841 9674
341547,2173 2243 2926 5203 5799 9820
342266,1531 2101 2293 3497 4397 4638 6491 6643 6989 7978
343404,10600 3427 6079
344230,10317 11195 1288 1910 1951 1964 2009 2211 254 2885 340 3722 4499 540 5739 581 6310 7617 8439 9005 958 9707 9816
345268,10073 11140 11195 2885 433 540 6915
346395,1066 10904 1497 1999 2082 240 2492 262 2753 3419 3451 3744 4532 5483 6067 6603 6611 6759 69 6968 7006 708 7580 7588 8237 8316 838 8473
349176,10073 11195 1951 1964 2885 3123 4397 5166 5398 5739 6491 6643 9816
349927,10255 10317 10600 1677 1889 1964 2211 254 3275 4397 4492 4499 4638 540 581 6079 6310 7122 8439
350480,10904 1092 1139 1254 1869 2474 2783 5412 5557 6067 6925 8106 8208 8316 8503 8508 8673 868 9873
352082,10073 10315 2386 2474 4871 6925 8106 8807 9647
352579,10073 10255 10317 10600 11140 11195 254 2885 340 3722 4397 4499 540 7817 8746 8818 9341 9376 9465 9816
353299,10247 10315 10385 10909 146 180 2386 2474 3020 3935 4871 5412 6684 6788 6909 6925 694 7536 7706 7788 8151 8208 8424 9190 9636 9647
353347,10073 10520 1062 10909 1176 1221 1304 1531 1736 1814 2634 3376 4029 493 5262 5537 5882 6006 6913 7182 7748 9458 9572 9612 9743
353812,391 6079 6962
354189,10255 10600 11005 1964 2025 2211 2474 254 3067 340 4499 4871 5071 5114 540 581 6310 649 6962 6999 7942 7999 8428 843 8807 963 9647 9669
356665,10073 11140 1254 1818 423 4748 540 799 8208 8807
357183,10940 1761 2101 254 4397 4499 4638 540 6643 6746 7817 8431
358381,2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635
359213,10218 10223 1387 1539 1964 2013 2211 2894 3227 3722 4397 4492 4499 540 5771 6310 7121 7333 7880 8284 8431 8639 868 9816
359358,10223 540 6079
359715,10073 1018 1086 10904 1092 1139 1254 2753 2840 3639 4734 4758 5398 5412 6788 7871 8208 8424 9957
360664,10218 10223 1387 1539 1964 2013 2211 2894 3227 3722 4397 4492 4499 5374 540 5771 6310 7121 7333 7880 8284 8431 8639 868 9816
360929,10073 10247 10600 1085 1539 2386 4238 4498 4609 5071 5542 661 6788 8208 8807 963 9636 9647 981
361210,10155 10317 10600 11012 1162 1964 2184 2799 3722 4105 423 460 5804 6497 6498 7918 7972 8806 9024 9256 9376 9524 96
361382,11140 423 433 540 6915 786
362012,10073 10600 11140 11195 2101 254 4397 4499 540 581 6491 6643 6746 8431 8746 8760 8818 9341 9465
362302,10909 11157 11193 1276 2036 2120 2474 3043 3251 3935 4003 4530 51 5412 5474 5817 6226 6684
363064,1539 2025 3792 4238 53 544 5542 6788 7322 7999 843 8573 8705 8807 9028 963 9647 9669
363870,10305 11157 1525 2474 3958 4628 6039 9458 9702
365642,
365990,10113 10218 10223 10304 1086 1539 254 2823 304 3227 4397 4492 4499 53 540 5771 6950 7333 8177 8284 8431 8439
366812,10073 10317 1086 11140 1818 3722 423 4397 4499 4748 5398 540 5804 6788 7115 7121 8807
368488,10223 10274 10317 10600 11195 1545 1716 1802 1964 2009 254 2847 2885 3123 3722 4483 4492 4499 5189 540 581 6079 6962 6999 7760 8151 8208 8439 9024 9072
368850,10317 1037 10600 1889 1964 254 4397 4499 4638 540 6079 6962 6999 7760 8639
370396,10005 4397 4541 5285 5773 5980 6643 6746 7679 8635
371990,10073 1018 10317 10600 10940 11140 1162 1288 1424 1761 2101 254 3722 4397 4499 540 6962 7121 8208 8431 8746 8818 890 9341 9376 9881
372517,10073 10317 11195 1964 2101 254 2885 3123 340 3958 4397 4499 540 5739 581 6310 6491 6643 7122 8124 8439 8760 9005 9207 9376 9707 9816
373055,1018 10317 10600 10940 11140 1715 1951 1964 2013 254 304 4397 4499 4638 540 6310 8431 8760 8818 9024 96
373664,10255 10317 10600 1964 2211 254 3275 4492 4499 4638 540 6079 6310 6962 7122 8439 8760 9024 9072
374088,
374879,10073 11013 11157 1254 1276 1497 2474 2643 3309 3345 3958 4530 5398 5412 6226 6384 6909 7536 7706 7862 8208 9873
374945,10223 10255 10317 10600 11140 1180 1387 1964 254 2885 3722 398 4397 4499 53 540 6310 6962 8818 890 9024 9341 9816
375129,10247 10315 10385 10896 146 1888 2474 4238 4609 4871 5335 6684 6788 6925 694 7536 7788 7862 8151 8208 8424 963 9647
375329,11193
375527,1018 2556 3497 4397 4638 540 6643 7978 8431 9341 9376
376013,10005 215 2471 3375 4397 4541 5285 5773 6643 8635 9674
376037,10073 1195 7199
376108,10223 6079
376199,10317 11140 1715 1716 1964 2211 254 2885 3067 3123 4397 4492 4499 540 581 6915 6962 7121 8208 843 8746 8760 8818 890 9072 9341 9376 9465 958 9816
376356,10317 11078 11140 1288 1964 2211 254 2885 340 423 4397 4499 540 6310 661 7122 7566 8439 8818 890 9024 9707 9816
376520,10909 11157 11159 11193 2386 5474 9458 9572
377814,10218 10223 10274 1086 1539 2013 2823 3227 3722 4397 4492 4499 540 7333 8431 8439 9816
378343,10073 1018 1086 10940 11140 1162 1328 1761 1818 2101 2211 262 3722 423 4397 4499 478 540 544 559 6491 6643 6746 6962 8431 8746 8818 890 9341 960
378452,1018 11140 2101 3722 4397 4499 4638 5398 6643 7121 7536 8431 8818 9341 9465
379860,10073 10317 10600 11140 11195 1288 1424 1504 1716 2211 254 2885 391 4397 4499 540 6962 8746 8818 9341 9465 9707
381032,
381168,10520 1736 180 2386 2474 3958 4341 5181 6612 6874 6883 9710
383941,11013 11157 1254 1276 1497 2474 3935 5412 6226 7536 7862 8208 9636 9873
384453,10073
384501,10073 10255 10317 10600 10940 11140 1180 1964 2262 254 3123 3488 4397 4499 4638 540 6310 6491 8760 8818 9024 96 9610
386194,11195 1964 254 2885 3738 4499 540 6643 8439 87 9072 9707 9816
388245,2291
388262,10024 11078 11195 1288 1455 1715 1964 254 2847 2885 3275 340 4397 4492 4499 4638 478 540 5771 581 6310 643 6643 6746 6950 7121 7122 7880 8124 8439 8639 9024 9072 9245 9376 9465 958 9707 9816
388529,1018 2025 4397 5018 6989 7706 7978 8431
388535,10223 10600 5189 53 6079 7957 963
391154,10223 3123 540 6079
392086,10073 10317 1086 11140 1328 1818 249 3236 3451 3722 423 4397 4499 4734 4748 5398 540 544 5804 6686 7121 8807 9376 9465
393276,10255 10600 10940 1539 3067 5189 5900 6643 6962 6989 6999
393734,10223 10255 10317 10600 11195 1889 1964 2211 254 2556 2885 3067 4499 53 540 6310 643 6962 7760 7999 843 8431 8760 8807 9024 9465 96 963
394495,11140 11195 423 433 540 6915 7121 9376
397340,10073 10315 10904 10909 11013 1254 146 1497 2386 2474 2747 2961 3177 3358 3935 5335 5412 6118 6226 6684 6685 6925 694 7040 7536 7706 8208 8424 868 9190 9636 9714 9873
397487,1387 254 262 3123 3214 4027 4397 540 5739 623 6491 7790 9890
397557,10315 10367 11157 146 2142 2145 2474 2783 394 5335 5868 6643 6909 8106 8316 9766
397660,11158 1189 2732 3135 3427 6169 7644 8882 8908 9151
398282,10073 1176 6039
398410,10047 10073 1086 10904 10991 11140 1139 1363 1497 207 2361 2776 3236 3958 4748 544 569 6788 6883 799 8208 8573 8807 9024 963
399069,10684 2885 3958 5704 8208 8807 8858
400142,10073 10940 11140 2101 2211 3123 340 4397 4499 540 5980 623 6643 6746 8431 8746 8818 9341 9376
401936,2025 2398 3722 3792 53 544 6407 6461 7640 7999 8428 843 8573 8807 8949 9028 9256 96 9669 976
402155,10255 10317 254 540 6962
402267,11140 2885 540 581
403524,10005 1761 215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
404934,10247 10315 10385 10909 146 2386 2474 3020 3935 4871 5071 5412 6226 6684 6909 6925 694 7536 7706 8151 8208 8424 9636 9647 981 9873
404964,10073 2101 2885 3123 4397 5398 540 6491 6915
405731,10073 1020 10427 10600 1654 1707 2025 2398 3792 4238 53 544 5542 5551 6708 6788 6989 7640 7999 8428 843 8573 8807 8949 963 9669 976
406434,10073 10078 1015 10317 1054 11140 11198 1162 1288 1497 1818 2211 2322 249 2777 2799 2891 2949 3451 3722 4105 423 4397 4499 469 4707 4748 5398 5804 6497 651 694 7115 7121 7552 7559 8229 8428 8590 8632 8760 8818 9024 9076 9376 9465 96 9881
407576,10073 9458 9572
407764,10073 1176 2243 386
408529,3438 8921
408877,10073 10166 10281 11092 11140 1195 1254 146 1531 1736 1752 1903 1924 2109 2145 2162 2180 2386 2441 2474 2485 2514 2643 2665 2760 2973 3166 3578 3893 3935 3958 3969 4229 4758 4892 5054 51 5212 5275 5334 5420 5766 5785 6786 7118 7241 7748 8095 8106 9458 982 9877 996
